record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,package_session,phase_hint,phase_basis
plants.env,2026-06-30T20:11:05.133Z,2026-06-30 15:11:05.133,12703,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5295000,AS7263,as7263,breadboard_near_esp32,nir_810,1668,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:05.212Z,2026-06-30 15:11:05.212,12704,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5295000,AS7263,as7263,breadboard_near_esp32,nir_860,1962,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:11:05.292Z,2026-06-30 15:11:05.292,12705,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5295641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3153,,,OK,,,,,level=air-dry;role=diag;spread=68;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:11:05.370Z,2026-06-30 15:11:05.370,12706,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5295641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3180,,,OK,,,,,level=air-dry;role=diag;spread=25;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:11:05.449Z,2026-06-30 15:11:05.449,12707,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5295641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3196,,,OK,,,,,level=air-dry;role=diag;spread=26;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:11:05.513Z,2026-06-30 15:11:05.513,12708,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5295641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3131,,,OK,,,,,level=air-dry;role=diag;spread=36;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:09.608Z,2026-06-30 15:11:09.608,12709,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5300000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27506,28.45,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:09.689Z,2026-06-30 15:11:09.689,12710,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5300000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28809,48.95,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:09.824Z,2026-06-30 15:11:09.824,12711,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5300000,AS7263,as7263,breadboard_near_esp32,nir_610,653,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:09.895Z,2026-06-30 15:11:09.895,12712,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5300000,AS7263,as7263,breadboard_near_esp32,nir_680,1505,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:09.977Z,2026-06-30 15:11:09.977,12713,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5300000,AS7263,as7263,breadboard_near_esp32,nir_730,336,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:10.054Z,2026-06-30 15:11:10.054,12714,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5300000,AS7263,as7263,breadboard_near_esp32,nir_760,748,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:10.140Z,2026-06-30 15:11:10.140,12715,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5300000,AS7263,as7263,breadboard_near_esp32,nir_810,1659,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:10.212Z,2026-06-30 15:11:10.212,12716,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5300000,AS7263,as7263,breadboard_near_esp32,nir_860,1953,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:11:10.291Z,2026-06-30 15:11:10.291,12717,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5300641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3158,,,OK,,,,,level=air-dry;role=diag;spread=69;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:11:10.371Z,2026-06-30 15:11:10.371,12718,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5300641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3184,,,OK,,,,,level=air-dry;role=diag;spread=24;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:11:10.449Z,2026-06-30 15:11:10.449,12719,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5300641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3199,,,OK,,,,,level=air-dry;role=diag;spread=31;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:11:10.526Z,2026-06-30 15:11:10.526,12720,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5300641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3133,,,OK,,,,,level=air-dry;role=diag;spread=36;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:14.610Z,2026-06-30 15:11:14.610,12721,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5305000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27512,28.47,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:14.686Z,2026-06-30 15:11:14.686,12722,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5305000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28839,49.01,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:14.814Z,2026-06-30 15:11:14.814,12723,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5305000,AS7263,as7263,breadboard_near_esp32,nir_610,655,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:14.892Z,2026-06-30 15:11:14.892,12724,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5305000,AS7263,as7263,breadboard_near_esp32,nir_680,1504,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:14.976Z,2026-06-30 15:11:14.976,12725,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5305000,AS7263,as7263,breadboard_near_esp32,nir_730,336,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:15.051Z,2026-06-30 15:11:15.051,12726,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5305000,AS7263,as7263,breadboard_near_esp32,nir_760,746,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:15.143Z,2026-06-30 15:11:15.143,12727,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5305000,AS7263,as7263,breadboard_near_esp32,nir_810,1657,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:15.210Z,2026-06-30 15:11:15.210,12728,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5305000,AS7263,as7263,breadboard_near_esp32,nir_860,1950,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:11:15.289Z,2026-06-30 15:11:15.289,12729,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5305642,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3151,,,OK,,,,,level=air-dry;role=diag;spread=62;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:11:15.377Z,2026-06-30 15:11:15.377,12730,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5305642,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3183,,,OK,,,,,level=air-dry;role=diag;spread=24;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:11:15.453Z,2026-06-30 15:11:15.453,12731,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5305642,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3198,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:11:15.526Z,2026-06-30 15:11:15.526,12732,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5305642,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3134,,,OK,,,,,level=air-dry;role=diag;spread=33;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:19.620Z,2026-06-30 15:11:19.620,12733,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5310000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27512,28.47,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:19.693Z,2026-06-30 15:11:19.693,12734,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5310000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28900,49.12,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:19.820Z,2026-06-30 15:11:19.820,12735,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5310000,AS7263,as7263,breadboard_near_esp32,nir_610,651,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:19.895Z,2026-06-30 15:11:19.895,12736,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5310000,AS7263,as7263,breadboard_near_esp32,nir_680,1506,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:19.973Z,2026-06-30 15:11:19.973,12737,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5310000,AS7263,as7263,breadboard_near_esp32,nir_730,335,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:20.053Z,2026-06-30 15:11:20.053,12738,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5310000,AS7263,as7263,breadboard_near_esp32,nir_760,746,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:20.132Z,2026-06-30 15:11:20.132,12739,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5310000,AS7263,as7263,breadboard_near_esp32,nir_810,1660,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:20.212Z,2026-06-30 15:11:20.212,12740,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5310000,AS7263,as7263,breadboard_near_esp32,nir_860,1953,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:11:20.291Z,2026-06-30 15:11:20.291,12741,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5310641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3158,,,OK,,,,,level=air-dry;role=diag;spread=61;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:11:20.376Z,2026-06-30 15:11:20.376,12742,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5310641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3180,,,OK,,,,,level=air-dry;role=diag;spread=22;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:11:20.451Z,2026-06-30 15:11:20.451,12743,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5310641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3199,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:11:20.514Z,2026-06-30 15:11:20.514,12744,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5310641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3132,,,OK,,,,,level=air-dry;role=diag;spread=40;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:24.620Z,2026-06-30 15:11:24.620,12745,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5315000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27510,28.46,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:24.693Z,2026-06-30 15:11:24.693,12746,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5315000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28870,49.07,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:24.820Z,2026-06-30 15:11:24.820,12747,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5315000,AS7263,as7263,breadboard_near_esp32,nir_610,663,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:24.899Z,2026-06-30 15:11:24.899,12748,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5315000,AS7263,as7263,breadboard_near_esp32,nir_680,1518,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:24.978Z,2026-06-30 15:11:24.978,12749,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5315000,AS7263,as7263,breadboard_near_esp32,nir_730,339,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:25.049Z,2026-06-30 15:11:25.049,12750,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5315000,AS7263,as7263,breadboard_near_esp32,nir_760,755,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:25.142Z,2026-06-30 15:11:25.142,12751,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5315000,AS7263,as7263,breadboard_near_esp32,nir_810,1671,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:25.222Z,2026-06-30 15:11:25.222,12752,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5315000,AS7263,as7263,breadboard_near_esp32,nir_860,1966,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:11:25.296Z,2026-06-30 15:11:25.296,12753,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5315641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3158,,,OK,,,,,level=air-dry;role=diag;spread=62;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:11:25.370Z,2026-06-30 15:11:25.370,12754,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5315641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3182,,,OK,,,,,level=air-dry;role=diag;spread=22;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:11:25.453Z,2026-06-30 15:11:25.453,12755,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5315641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3199,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:11:25.515Z,2026-06-30 15:11:25.515,12756,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5315641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3137,,,OK,,,,,level=air-dry;role=diag;spread=52;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:29.615Z,2026-06-30 15:11:29.615,12757,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5320000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27498,28.43,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:29.693Z,2026-06-30 15:11:29.693,12758,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5320000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28847,49.02,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:29.826Z,2026-06-30 15:11:29.826,12759,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5320000,AS7263,as7263,breadboard_near_esp32,nir_610,662,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:29.902Z,2026-06-30 15:11:29.902,12760,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5320000,AS7263,as7263,breadboard_near_esp32,nir_680,1522,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:29.969Z,2026-06-30 15:11:29.969,12761,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5320000,AS7263,as7263,breadboard_near_esp32,nir_730,339,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:30.050Z,2026-06-30 15:11:30.050,12762,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5320000,AS7263,as7263,breadboard_near_esp32,nir_760,755,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:30.128Z,2026-06-30 15:11:30.128,12763,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5320000,AS7263,as7263,breadboard_near_esp32,nir_810,1676,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:30.220Z,2026-06-30 15:11:30.220,12764,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5320000,AS7263,as7263,breadboard_near_esp32,nir_860,1971,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:11:30.301Z,2026-06-30 15:11:30.301,12765,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5320641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3159,,,OK,,,,,level=air-dry;role=diag;spread=62;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:11:30.363Z,2026-06-30 15:11:30.363,12766,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5320641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3178,,,OK,,,,,level=air-dry;role=diag;spread=23;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:11:30.443Z,2026-06-30 15:11:30.443,12767,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5320641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3198,,,OK,,,,,level=air-dry;role=diag;spread=31;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:11:30.529Z,2026-06-30 15:11:30.529,12768,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5320641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3139,,,OK,,,,,level=air-dry;role=diag;spread=46;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:34.621Z,2026-06-30 15:11:34.621,12769,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5325000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27505,28.45,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:34.685Z,2026-06-30 15:11:34.685,12770,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5325000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28829,48.99,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:34.821Z,2026-06-30 15:11:34.821,12771,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5325000,AS7263,as7263,breadboard_near_esp32,nir_610,663,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:34.905Z,2026-06-30 15:11:34.905,12772,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5325000,AS7263,as7263,breadboard_near_esp32,nir_680,1526,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:11:34.985Z,2026-06-30 15:11:34.985,12773,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,5325000,AS7263,as7263,breadboard_near_esp32,nir_730,338,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
