record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,package_session,phase_hint,phase_basis
plants.soil,2026-06-30T19:10:40.372Z,2026-06-30 14:10:40.372,4008,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1670641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3145,,,OK,,,,,level=air-dry;role=diag;spread=22;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:10:44.456Z,2026-06-30 14:10:44.456,4009,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1675000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27950,29.64,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:10:44.534Z,2026-06-30 14:10:44.534,4010,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1675000,SHT45,sht45,breadboard_near_esp32,ambient_rh,27247,45.97,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:10:44.669Z,2026-06-30 14:10:44.669,4011,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1675000,AS7263,as7263,breadboard_near_esp32,nir_610,471,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:10:44.738Z,2026-06-30 14:10:44.738,4012,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1675000,AS7263,as7263,breadboard_near_esp32,nir_680,10448,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:10:44.823Z,2026-06-30 14:10:44.823,4013,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1675000,AS7263,as7263,breadboard_near_esp32,nir_730,586,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:10:44.907Z,2026-06-30 14:10:44.907,4014,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1675000,AS7263,as7263,breadboard_near_esp32,nir_760,2892,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:10:44.974Z,2026-06-30 14:10:44.974,4015,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1675000,AS7263,as7263,breadboard_near_esp32,nir_810,1152,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:10:45.067Z,2026-06-30 14:10:45.067,4016,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1675000,AS7263,as7263,breadboard_near_esp32,nir_860,1897,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T19:10:45.140Z,2026-06-30 14:10:45.140,4017,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1675641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3180,,,OK,,,,,level=air-dry;role=diag;spread=14;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T19:10:45.217Z,2026-06-30 14:10:45.217,4018,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1675641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3190,,,OK,,,,,level=air-dry;role=diag;spread=15;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T19:10:45.290Z,2026-06-30 14:10:45.290,4019,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1675641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3213,,,OK,,,,,level=air-dry;role=diag;spread=19;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T19:10:45.371Z,2026-06-30 14:10:45.371,4020,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1675641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3145,,,OK,,,,,level=air-dry;role=diag;spread=25;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:10:49.462Z,2026-06-30 14:10:49.462,4021,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1680000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27954,29.65,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:10:49.539Z,2026-06-30 14:10:49.539,4022,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1680000,SHT45,sht45,breadboard_near_esp32,ambient_rh,27302,46.08,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:10:49.669Z,2026-06-30 14:10:49.669,4023,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1680000,AS7263,as7263,breadboard_near_esp32,nir_610,464,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:10:49.737Z,2026-06-30 14:10:49.737,4024,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1680000,AS7263,as7263,breadboard_near_esp32,nir_680,10447,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:10:49.828Z,2026-06-30 14:10:49.828,4025,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1680000,AS7263,as7263,breadboard_near_esp32,nir_730,583,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:10:49.906Z,2026-06-30 14:10:49.906,4026,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1680000,AS7263,as7263,breadboard_near_esp32,nir_760,2891,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:10:49.985Z,2026-06-30 14:10:49.985,4027,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1680000,AS7263,as7263,breadboard_near_esp32,nir_810,1150,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:10:50.064Z,2026-06-30 14:10:50.064,4028,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1680000,AS7263,as7263,breadboard_near_esp32,nir_860,1894,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T19:10:50.144Z,2026-06-30 14:10:50.144,4029,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1680641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3179,,,OK,,,,,level=air-dry;role=diag;spread=13;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T19:10:50.209Z,2026-06-30 14:10:50.209,4030,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1680641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3189,,,OK,,,,,level=air-dry;role=diag;spread=15;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T19:10:50.286Z,2026-06-30 14:10:50.286,4031,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1680641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3213,,,OK,,,,,level=air-dry;role=diag;spread=27;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T19:10:50.361Z,2026-06-30 14:10:50.361,4032,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1680641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3143,,,OK,,,,,level=air-dry;role=diag;spread=21;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:10:54.460Z,2026-06-30 14:10:54.460,4033,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1685000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27956,29.65,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:10:54.539Z,2026-06-30 14:10:54.539,4034,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1685000,SHT45,sht45,breadboard_near_esp32,ambient_rh,27275,46.02,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:10:54.666Z,2026-06-30 14:10:54.666,4035,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1685000,AS7263,as7263,breadboard_near_esp32,nir_610,462,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:10:54.749Z,2026-06-30 14:10:54.749,4036,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1685000,AS7263,as7263,breadboard_near_esp32,nir_680,10456,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:10:54.825Z,2026-06-30 14:10:54.825,4037,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1685000,AS7263,as7263,breadboard_near_esp32,nir_730,583,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:10:54.907Z,2026-06-30 14:10:54.907,4038,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1685000,AS7263,as7263,breadboard_near_esp32,nir_760,2895,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:10:54.977Z,2026-06-30 14:10:54.977,4039,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1685000,AS7263,as7263,breadboard_near_esp32,nir_810,1150,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:10:55.056Z,2026-06-30 14:10:55.056,4040,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1685000,AS7263,as7263,breadboard_near_esp32,nir_860,1897,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T19:10:55.137Z,2026-06-30 14:10:55.137,4041,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1685641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3178,,,OK,,,,,level=air-dry;role=diag;spread=13;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T19:10:55.215Z,2026-06-30 14:10:55.215,4042,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1685641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3188,,,OK,,,,,level=air-dry;role=diag;spread=15;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T19:10:55.294Z,2026-06-30 14:10:55.294,4043,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1685641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3211,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T19:10:55.358Z,2026-06-30 14:10:55.358,4044,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1685641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3144,,,OK,,,,,level=air-dry;role=diag;spread=20;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:10:59.464Z,2026-06-30 14:10:59.464,4045,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1690000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27954,29.65,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:10:59.531Z,2026-06-30 14:10:59.531,4046,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1690000,SHT45,sht45,breadboard_near_esp32,ambient_rh,27294,46.06,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:10:59.666Z,2026-06-30 14:10:59.666,4047,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1690000,AS7263,as7263,breadboard_near_esp32,nir_610,460,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:10:59.746Z,2026-06-30 14:10:59.746,4048,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1690000,AS7263,as7263,breadboard_near_esp32,nir_680,10417,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:10:59.815Z,2026-06-30 14:10:59.815,4049,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1690000,AS7263,as7263,breadboard_near_esp32,nir_730,591,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:10:59.905Z,2026-06-30 14:10:59.905,4050,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1690000,AS7263,as7263,breadboard_near_esp32,nir_760,2900,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:10:59.985Z,2026-06-30 14:10:59.985,4051,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1690000,AS7263,as7263,breadboard_near_esp32,nir_810,1155,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:11:00.064Z,2026-06-30 14:11:00.064,4052,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1690000,AS7263,as7263,breadboard_near_esp32,nir_860,1901,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T19:11:00.142Z,2026-06-30 14:11:00.142,4053,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1690638,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3181,,,OK,,,,,level=air-dry;role=diag;spread=16;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T19:11:00.218Z,2026-06-30 14:11:00.218,4054,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1690638,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3189,,,OK,,,,,level=air-dry;role=diag;spread=17;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T19:11:00.294Z,2026-06-30 14:11:00.294,4055,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1690638,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3215,,,OK,,,,,level=air-dry;role=diag;spread=26;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T19:11:00.369Z,2026-06-30 14:11:00.369,4056,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1690638,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3147,,,OK,,,,,level=air-dry;role=diag;spread=27;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:11:04.451Z,2026-06-30 14:11:04.451,4057,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1695000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27955,29.65,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:11:04.540Z,2026-06-30 14:11:04.540,4058,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1695000,SHT45,sht45,breadboard_near_esp32,ambient_rh,27223,45.92,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:11:04.669Z,2026-06-30 14:11:04.669,4059,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1695000,AS7263,as7263,breadboard_near_esp32,nir_610,462,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:11:04.749Z,2026-06-30 14:11:04.749,4060,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1695000,AS7263,as7263,breadboard_near_esp32,nir_680,10378,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:11:04.824Z,2026-06-30 14:11:04.824,4061,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1695000,AS7263,as7263,breadboard_near_esp32,nir_730,584,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:11:04.907Z,2026-06-30 14:11:04.907,4062,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1695000,AS7263,as7263,breadboard_near_esp32,nir_760,2889,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:11:04.988Z,2026-06-30 14:11:04.988,4063,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1695000,AS7263,as7263,breadboard_near_esp32,nir_810,1151,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:11:05.068Z,2026-06-30 14:11:05.068,4064,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1695000,AS7263,as7263,breadboard_near_esp32,nir_860,1903,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T19:11:05.140Z,2026-06-30 14:11:05.140,4065,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1695641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3178,,,OK,,,,,level=air-dry;role=diag;spread=17;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T19:11:05.221Z,2026-06-30 14:11:05.221,4066,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1695641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3188,,,OK,,,,,level=air-dry;role=diag;spread=15;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T19:11:05.291Z,2026-06-30 14:11:05.291,4067,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1695641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3212,,,OK,,,,,level=air-dry;role=diag;spread=27;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T19:11:05.373Z,2026-06-30 14:11:05.373,4068,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1695641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3146,,,OK,,,,,level=air-dry;role=diag;spread=27;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:11:09.460Z,2026-06-30 14:11:09.460,4069,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1700000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27946,29.63,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:11:09.540Z,2026-06-30 14:11:09.540,4070,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1700000,SHT45,sht45,breadboard_near_esp32,ambient_rh,27229,45.94,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:11:09.662Z,2026-06-30 14:11:09.662,4071,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1700000,AS7263,as7263,breadboard_near_esp32,nir_610,459,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:11:09.738Z,2026-06-30 14:11:09.738,4072,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1700000,AS7263,as7263,breadboard_near_esp32,nir_680,10333,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:11:09.829Z,2026-06-30 14:11:09.829,4073,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1700000,AS7263,as7263,breadboard_near_esp32,nir_730,579,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:11:09.909Z,2026-06-30 14:11:09.909,4074,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1700000,AS7263,as7263,breadboard_near_esp32,nir_760,2877,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:11:09.988Z,2026-06-30 14:11:09.988,4075,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1700000,AS7263,as7263,breadboard_near_esp32,nir_810,1148,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T19:11:10.062Z,2026-06-30 14:11:10.062,4076,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,1700000,AS7263,as7263,breadboard_near_esp32,nir_860,1902,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
