record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,package_session,phase_hint,phase_basis
plants.env,2026-06-30T19:38:49.537Z,2026-06-30 14:38:49.537,8053,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3360000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27493,28.42,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:38:49.611Z,2026-06-30 14:38:49.611,8054,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3360000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28567,48.49,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:38:49.742Z,2026-06-30 14:38:49.742,8055,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3360000,AS7263,as7263,breadboard_near_esp32,nir_610,843,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:38:49.821Z,2026-06-30 14:38:49.821,8056,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3360000,AS7263,as7263,breadboard_near_esp32,nir_680,2112,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:38:49.901Z,2026-06-30 14:38:49.901,8057,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3360000,AS7263,as7263,breadboard_near_esp32,nir_730,416,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:38:49.980Z,2026-06-30 14:38:49.980,8058,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3360000,AS7263,as7263,breadboard_near_esp32,nir_760,1035,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:38:50.059Z,2026-06-30 14:38:50.059,8059,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3360000,AS7263,as7263,breadboard_near_esp32,nir_810,2413,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:38:50.138Z,2026-06-30 14:38:50.138,8060,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3360000,AS7263,as7263,breadboard_near_esp32,nir_860,2920,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:38:50.216Z,2026-06-30 14:38:50.216,8061,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3360641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3163,,,OK,,,,,level=air-dry;role=diag;spread=70;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:38:50.293Z,2026-06-30 14:38:50.293,8062,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3360641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3177,,,OK,,,,,level=air-dry;role=diag;spread=31;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:38:50.368Z,2026-06-30 14:38:50.368,8063,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3360641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3194,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:38:50.445Z,2026-06-30 14:38:50.445,8064,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3360641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3134,,,OK,,,,,level=air-dry;role=diag;spread=37;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:38:54.535Z,2026-06-30 14:38:54.535,8065,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3365000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27500,28.43,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:38:54.612Z,2026-06-30 14:38:54.612,8066,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3365000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28562,48.48,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:38:54.739Z,2026-06-30 14:38:54.739,8067,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3365000,AS7263,as7263,breadboard_near_esp32,nir_610,844,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:38:54.822Z,2026-06-30 14:38:54.822,8068,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3365000,AS7263,as7263,breadboard_near_esp32,nir_680,2113,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:38:54.893Z,2026-06-30 14:38:54.893,8069,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3365000,AS7263,as7263,breadboard_near_esp32,nir_730,417,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:38:54.980Z,2026-06-30 14:38:54.980,8070,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3365000,AS7263,as7263,breadboard_near_esp32,nir_760,1036,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:38:55.045Z,2026-06-30 14:38:55.045,8071,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3365000,AS7263,as7263,breadboard_near_esp32,nir_810,2405,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:38:55.140Z,2026-06-30 14:38:55.140,8072,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3365000,AS7263,as7263,breadboard_near_esp32,nir_860,2904,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:38:55.206Z,2026-06-30 14:38:55.206,8073,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3365641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3166,,,OK,,,,,level=air-dry;role=diag;spread=67;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:38:55.283Z,2026-06-30 14:38:55.283,8074,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3365641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3177,,,OK,,,,,level=air-dry;role=diag;spread=35;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:38:55.361Z,2026-06-30 14:38:55.361,8075,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3365641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3196,,,OK,,,,,level=air-dry;role=diag;spread=31;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:38:55.440Z,2026-06-30 14:38:55.440,8076,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3365641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3128,,,OK,,,,,level=air-dry;role=diag;spread=40;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:38:59.534Z,2026-06-30 14:38:59.534,8077,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3370000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27493,28.42,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:38:59.597Z,2026-06-30 14:38:59.597,8078,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3370000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28562,48.48,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:38:59.743Z,2026-06-30 14:38:59.743,8079,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3370000,AS7263,as7263,breadboard_near_esp32,nir_610,834,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:38:59.821Z,2026-06-30 14:38:59.821,8080,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3370000,AS7263,as7263,breadboard_near_esp32,nir_680,2102,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:38:59.901Z,2026-06-30 14:38:59.901,8081,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3370000,AS7263,as7263,breadboard_near_esp32,nir_730,414,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:38:59.981Z,2026-06-30 14:38:59.981,8082,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3370000,AS7263,as7263,breadboard_near_esp32,nir_760,1031,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:39:00.060Z,2026-06-30 14:39:00.060,8083,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3370000,AS7263,as7263,breadboard_near_esp32,nir_810,2392,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:39:00.139Z,2026-06-30 14:39:00.139,8084,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3370000,AS7263,as7263,breadboard_near_esp32,nir_860,2888,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:39:00.218Z,2026-06-30 14:39:00.218,8085,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3370641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3161,,,OK,,,,,level=air-dry;role=diag;spread=54;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:39:00.281Z,2026-06-30 14:39:00.281,8086,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3370641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3176,,,OK,,,,,level=air-dry;role=diag;spread=26;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:39:00.368Z,2026-06-30 14:39:00.368,8087,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3370641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3193,,,OK,,,,,level=air-dry;role=diag;spread=26;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:39:00.445Z,2026-06-30 14:39:00.445,8088,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3370641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3134,,,OK,,,,,level=air-dry;role=diag;spread=42;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:39:04.535Z,2026-06-30 14:39:04.535,8089,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3375000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27496,28.42,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:39:04.598Z,2026-06-30 14:39:04.598,8090,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3375000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28586,48.52,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:39:04.740Z,2026-06-30 14:39:04.740,8091,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3375000,AS7263,as7263,breadboard_near_esp32,nir_610,835,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:39:04.821Z,2026-06-30 14:39:04.821,8092,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3375000,AS7263,as7263,breadboard_near_esp32,nir_680,2096,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:39:04.901Z,2026-06-30 14:39:04.901,8093,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3375000,AS7263,as7263,breadboard_near_esp32,nir_730,410,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:39:04.981Z,2026-06-30 14:39:04.981,8094,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3375000,AS7263,as7263,breadboard_near_esp32,nir_760,1026,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:39:05.052Z,2026-06-30 14:39:05.052,8095,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3375000,AS7263,as7263,breadboard_near_esp32,nir_810,2379,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:39:05.132Z,2026-06-30 14:39:05.132,8096,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3375000,AS7263,as7263,breadboard_near_esp32,nir_860,2870,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:39:05.203Z,2026-06-30 14:39:05.203,8097,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3375641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3165,,,OK,,,,,level=air-dry;role=diag;spread=62;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:39:05.288Z,2026-06-30 14:39:05.288,8098,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3375641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3178,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:39:05.367Z,2026-06-30 14:39:05.367,8099,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3375641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3195,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:39:05.431Z,2026-06-30 14:39:05.431,8100,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3375641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3128,,,OK,,,,,level=air-dry;role=diag;spread=40;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:39:09.539Z,2026-06-30 14:39:09.539,8101,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3380000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27490,28.41,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:39:09.602Z,2026-06-30 14:39:09.602,8102,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3380000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28486,48.33,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:39:09.738Z,2026-06-30 14:39:09.738,8103,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3380000,AS7263,as7263,breadboard_near_esp32,nir_610,835,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:39:09.821Z,2026-06-30 14:39:09.821,8104,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3380000,AS7263,as7263,breadboard_near_esp32,nir_680,2091,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:39:09.901Z,2026-06-30 14:39:09.901,8105,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3380000,AS7263,as7263,breadboard_near_esp32,nir_730,411,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:39:09.970Z,2026-06-30 14:39:09.970,8106,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3380000,AS7263,as7263,breadboard_near_esp32,nir_760,1023,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:39:10.061Z,2026-06-30 14:39:10.061,8107,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3380000,AS7263,as7263,breadboard_near_esp32,nir_810,2365,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:39:10.136Z,2026-06-30 14:39:10.136,8108,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3380000,AS7263,as7263,breadboard_near_esp32,nir_860,2850,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:39:10.215Z,2026-06-30 14:39:10.215,8109,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3380641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3162,,,OK,,,,,level=air-dry;role=diag;spread=64;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:39:10.283Z,2026-06-30 14:39:10.283,8110,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3380641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3176,,,OK,,,,,level=air-dry;role=diag;spread=31;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:39:10.369Z,2026-06-30 14:39:10.369,8111,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3380641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3195,,,OK,,,,,level=air-dry;role=diag;spread=33;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:39:10.446Z,2026-06-30 14:39:10.446,8112,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3380641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3132,,,OK,,,,,level=air-dry;role=diag;spread=42;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:39:14.529Z,2026-06-30 14:39:14.529,8113,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3385000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27490,28.41,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:39:14.610Z,2026-06-30 14:39:14.610,8114,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3385000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28471,48.30,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:39:14.743Z,2026-06-30 14:39:14.743,8115,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3385000,AS7263,as7263,breadboard_near_esp32,nir_610,841,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:39:14.823Z,2026-06-30 14:39:14.823,8116,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3385000,AS7263,as7263,breadboard_near_esp32,nir_680,2106,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:39:14.898Z,2026-06-30 14:39:14.898,8117,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3385000,AS7263,as7263,breadboard_near_esp32,nir_730,427,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:39:14.981Z,2026-06-30 14:39:14.981,8118,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3385000,AS7263,as7263,breadboard_near_esp32,nir_760,1038,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:39:15.061Z,2026-06-30 14:39:15.061,8119,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3385000,AS7263,as7263,breadboard_near_esp32,nir_810,2365,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:39:15.132Z,2026-06-30 14:39:15.132,8120,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3385000,AS7263,as7263,breadboard_near_esp32,nir_860,2841,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:39:15.216Z,2026-06-30 14:39:15.216,8121,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3385641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3159,,,OK,,,,,level=air-dry;role=diag;spread=66;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:39:15.294Z,2026-06-30 14:39:15.294,8122,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3385641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3176,,,OK,,,,,level=air-dry;role=diag;spread=34;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:39:15.365Z,2026-06-30 14:39:15.365,8123,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,3385641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3191,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
