record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,package_session,phase_hint,phase_basis
plants.soil,2026-06-30T21:41:55.529Z,2026-06-30 16:41:55.529,25785,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10745641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3165,,,OK,,,,,level=air-dry;role=diag;spread=63;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:41:55.606Z,2026-06-30 16:41:55.606,25786,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10745641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3181,,,OK,,,,,level=air-dry;role=diag;spread=48;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:41:55.685Z,2026-06-30 16:41:55.685,25787,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10745641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3202,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:41:55.766Z,2026-06-30 16:41:55.766,25788,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10745641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3134,,,OK,,,,,level=air-dry;role=diag;spread=49;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:41:59.857Z,2026-06-30 16:41:59.857,25789,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10750000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27689,28.94,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:41:59.921Z,2026-06-30 16:41:59.921,25790,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10750000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29389,50.06,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:00.047Z,2026-06-30 16:42:00.047,25791,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10750000,AS7263,as7263,breadboard_near_esp32,nir_610,379,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:00.126Z,2026-06-30 16:42:00.126,25792,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10750000,AS7263,as7263,breadboard_near_esp32,nir_680,711,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:00.221Z,2026-06-30 16:42:00.221,25793,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10750000,AS7263,as7263,breadboard_near_esp32,nir_730,207,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:00.300Z,2026-06-30 16:42:00.300,25794,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10750000,AS7263,as7263,breadboard_near_esp32,nir_760,369,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:00.377Z,2026-06-30 16:42:00.377,25795,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10750000,AS7263,as7263,breadboard_near_esp32,nir_810,797,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:00.455Z,2026-06-30 16:42:00.455,25796,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10750000,AS7263,as7263,breadboard_near_esp32,nir_860,972,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:42:00.534Z,2026-06-30 16:42:00.534,25797,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10750641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3164,,,OK,,,,,level=air-dry;role=diag;spread=63;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:42:00.613Z,2026-06-30 16:42:00.613,25798,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10750641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3184,,,OK,,,,,level=air-dry;role=diag;spread=46;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:42:00.676Z,2026-06-30 16:42:00.676,25799,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10750641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3199,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:42:00.757Z,2026-06-30 16:42:00.757,25800,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10750641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3132,,,OK,,,,,level=air-dry;role=diag;spread=48;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:04.852Z,2026-06-30 16:42:04.852,25801,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10755000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27690,28.94,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:04.933Z,2026-06-30 16:42:04.933,25802,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10755000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29343,49.97,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:05.061Z,2026-06-30 16:42:05.061,25803,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10755000,AS7263,as7263,breadboard_near_esp32,nir_610,381,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:05.142Z,2026-06-30 16:42:05.142,25804,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10755000,AS7263,as7263,breadboard_near_esp32,nir_680,720,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:05.221Z,2026-06-30 16:42:05.221,25805,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10755000,AS7263,as7263,breadboard_near_esp32,nir_730,210,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:05.296Z,2026-06-30 16:42:05.296,25806,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10755000,AS7263,as7263,breadboard_near_esp32,nir_760,375,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:05.381Z,2026-06-30 16:42:05.381,25807,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10755000,AS7263,as7263,breadboard_near_esp32,nir_810,807,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:05.460Z,2026-06-30 16:42:05.460,25808,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10755000,AS7263,as7263,breadboard_near_esp32,nir_860,984,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:42:05.537Z,2026-06-30 16:42:05.537,25809,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10755641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3164,,,OK,,,,,level=air-dry;role=diag;spread=65;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:42:05.614Z,2026-06-30 16:42:05.614,25810,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10755641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3180,,,OK,,,,,level=air-dry;role=diag;spread=50;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:42:05.690Z,2026-06-30 16:42:05.690,25811,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10755641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3202,,,OK,,,,,level=air-dry;role=diag;spread=35;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:42:05.762Z,2026-06-30 16:42:05.762,25812,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10755641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3137,,,OK,,,,,level=air-dry;role=diag;spread=54;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:09.849Z,2026-06-30 16:42:09.849,25813,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10760000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27701,28.97,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:09.927Z,2026-06-30 16:42:09.927,25814,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10760000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29393,50.06,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:10.048Z,2026-06-30 16:42:10.048,25815,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10760000,AS7263,as7263,breadboard_near_esp32,nir_610,386,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:10.130Z,2026-06-30 16:42:10.130,25816,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10760000,AS7263,as7263,breadboard_near_esp32,nir_680,734,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:10.213Z,2026-06-30 16:42:10.213,25817,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10760000,AS7263,as7263,breadboard_near_esp32,nir_730,214,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:10.297Z,2026-06-30 16:42:10.297,25818,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10760000,AS7263,as7263,breadboard_near_esp32,nir_760,382,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:10.381Z,2026-06-30 16:42:10.381,25819,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10760000,AS7263,as7263,breadboard_near_esp32,nir_810,822,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:10.447Z,2026-06-30 16:42:10.447,25820,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10760000,AS7263,as7263,breadboard_near_esp32,nir_860,1000,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:42:10.536Z,2026-06-30 16:42:10.536,25821,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10760641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3165,,,OK,,,,,level=air-dry;role=diag;spread=61;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:42:10.615Z,2026-06-30 16:42:10.615,25822,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10760641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3180,,,OK,,,,,level=air-dry;role=diag;spread=45;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:42:10.692Z,2026-06-30 16:42:10.692,25823,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10760641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3204,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:42:10.768Z,2026-06-30 16:42:10.768,25824,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10760641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3138,,,OK,,,,,level=air-dry;role=diag;spread=46;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:14.858Z,2026-06-30 16:42:14.858,25825,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10765000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27686,28.93,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:14.933Z,2026-06-30 16:42:14.933,25826,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10765000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29443,50.16,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:15.062Z,2026-06-30 16:42:15.062,25827,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10765000,AS7263,as7263,breadboard_near_esp32,nir_610,388,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:15.141Z,2026-06-30 16:42:15.141,25828,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10765000,AS7263,as7263,breadboard_near_esp32,nir_680,751,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:15.220Z,2026-06-30 16:42:15.220,25829,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10765000,AS7263,as7263,breadboard_near_esp32,nir_730,220,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:15.301Z,2026-06-30 16:42:15.301,25830,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10765000,AS7263,as7263,breadboard_near_esp32,nir_760,394,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:15.369Z,2026-06-30 16:42:15.369,25831,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10765000,AS7263,as7263,breadboard_near_esp32,nir_810,841,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:15.450Z,2026-06-30 16:42:15.450,25832,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10765000,AS7263,as7263,breadboard_near_esp32,nir_860,1023,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:42:15.539Z,2026-06-30 16:42:15.539,25833,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10765641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3165,,,OK,,,,,level=air-dry;role=diag;spread=64;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:42:15.602Z,2026-06-30 16:42:15.602,25834,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10765641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3182,,,OK,,,,,level=air-dry;role=diag;spread=40;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:42:15.685Z,2026-06-30 16:42:15.685,25835,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10765641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3206,,,OK,,,,,level=air-dry;role=diag;spread=25;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:42:15.769Z,2026-06-30 16:42:15.769,25836,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10765641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3134,,,OK,,,,,level=air-dry;role=diag;spread=51;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:19.853Z,2026-06-30 16:42:19.853,25837,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10770000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27693,28.95,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:19.919Z,2026-06-30 16:42:19.919,25838,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10770000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29496,50.26,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:20.054Z,2026-06-30 16:42:20.054,25839,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10770000,AS7263,as7263,breadboard_near_esp32,nir_610,401,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:20.137Z,2026-06-30 16:42:20.137,25840,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10770000,AS7263,as7263,breadboard_near_esp32,nir_680,778,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:20.222Z,2026-06-30 16:42:20.222,25841,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10770000,AS7263,as7263,breadboard_near_esp32,nir_730,229,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:20.292Z,2026-06-30 16:42:20.292,25842,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10770000,AS7263,as7263,breadboard_near_esp32,nir_760,410,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:20.376Z,2026-06-30 16:42:20.376,25843,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10770000,AS7263,as7263,breadboard_near_esp32,nir_810,867,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:20.459Z,2026-06-30 16:42:20.459,25844,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10770000,AS7263,as7263,breadboard_near_esp32,nir_860,1052,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:42:20.538Z,2026-06-30 16:42:20.538,25845,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10770641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3171,,,OK,,,,,level=air-dry;role=diag;spread=63;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:42:20.611Z,2026-06-30 16:42:20.611,25846,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10770641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3183,,,OK,,,,,level=air-dry;role=diag;spread=40;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:42:20.692Z,2026-06-30 16:42:20.692,25847,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10770641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3201,,,OK,,,,,level=air-dry;role=diag;spread=31;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:42:20.760Z,2026-06-30 16:42:20.760,25848,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10770641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3139,,,OK,,,,,level=air-dry;role=diag;spread=46;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:24.859Z,2026-06-30 16:42:24.859,25849,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10775000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27690,28.94,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:24.926Z,2026-06-30 16:42:24.926,25850,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10775000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29544,50.35,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:25.060Z,2026-06-30 16:42:25.060,25851,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10775000,AS7263,as7263,breadboard_near_esp32,nir_610,410,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:25.139Z,2026-06-30 16:42:25.139,25852,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10775000,AS7263,as7263,breadboard_near_esp32,nir_680,802,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:25.207Z,2026-06-30 16:42:25.207,25853,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10775000,AS7263,as7263,breadboard_near_esp32,nir_730,238,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:25.298Z,2026-06-30 16:42:25.298,25854,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10775000,AS7263,as7263,breadboard_near_esp32,nir_760,424,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:42:25.378Z,2026-06-30 16:42:25.378,25855,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10775000,AS7263,as7263,breadboard_near_esp32,nir_810,891,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
