record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,package_session,phase_hint,phase_basis
plants.env,2026-06-30T21:11:55.063Z,2026-06-30 16:11:55.063,21460,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8945000,AS7263,as7263,breadboard_near_esp32,nir_680,1098,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:11:55.142Z,2026-06-30 16:11:55.142,21461,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8945000,AS7263,as7263,breadboard_near_esp32,nir_730,320,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:11:55.221Z,2026-06-30 16:11:55.221,21462,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8945000,AS7263,as7263,breadboard_near_esp32,nir_760,586,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:11:55.301Z,2026-06-30 16:11:55.301,21463,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8945000,AS7263,as7263,breadboard_near_esp32,nir_810,1101,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:11:55.380Z,2026-06-30 16:11:55.380,21464,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8945000,AS7263,as7263,breadboard_near_esp32,nir_860,1307,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:11:55.457Z,2026-06-30 16:11:55.457,21465,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8945641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3155,,,OK,,,,,level=air-dry;role=diag;spread=58;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:11:55.533Z,2026-06-30 16:11:55.533,21466,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8945641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3182,,,OK,,,,,level=air-dry;role=diag;spread=48;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:11:55.610Z,2026-06-30 16:11:55.610,21467,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8945641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3200,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:11:55.685Z,2026-06-30 16:11:55.685,21468,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8945641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3132,,,OK,,,,,level=air-dry;role=diag;spread=68;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:11:59.779Z,2026-06-30 16:11:59.779,21469,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8950000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27621,28.76,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:11:59.853Z,2026-06-30 16:11:59.853,21470,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8950000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29318,49.92,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:11:59.983Z,2026-06-30 16:11:59.983,21471,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8950000,AS7263,as7263,breadboard_near_esp32,nir_610,514,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:12:00.062Z,2026-06-30 16:12:00.062,21472,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8950000,AS7263,as7263,breadboard_near_esp32,nir_680,1104,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:12:00.142Z,2026-06-30 16:12:00.142,21473,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8950000,AS7263,as7263,breadboard_near_esp32,nir_730,321,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:12:00.221Z,2026-06-30 16:12:00.221,21474,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8950000,AS7263,as7263,breadboard_near_esp32,nir_760,588,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:12:00.300Z,2026-06-30 16:12:00.300,21475,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8950000,AS7263,as7263,breadboard_near_esp32,nir_810,1107,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:12:00.381Z,2026-06-30 16:12:00.381,21476,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8950000,AS7263,as7263,breadboard_near_esp32,nir_860,1314,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:12:00.457Z,2026-06-30 16:12:00.457,21477,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8950641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3151,,,OK,,,,,level=air-dry;role=diag;spread=62;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:12:00.533Z,2026-06-30 16:12:00.533,21478,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8950641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3182,,,OK,,,,,level=air-dry;role=diag;spread=54;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:12:00.610Z,2026-06-30 16:12:00.610,21479,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8950641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3199,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:12:00.686Z,2026-06-30 16:12:00.686,21480,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8950641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3126,,,OK,,,,,level=air-dry;role=diag;spread=74;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:12:04.779Z,2026-06-30 16:12:04.779,21481,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8955000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27614,28.74,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:12:04.853Z,2026-06-30 16:12:04.853,21482,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8955000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29321,49.93,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:12:04.983Z,2026-06-30 16:12:04.983,21483,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8955000,AS7263,as7263,breadboard_near_esp32,nir_610,514,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:12:05.059Z,2026-06-30 16:12:05.059,21484,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8955000,AS7263,as7263,breadboard_near_esp32,nir_680,1104,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:12:05.142Z,2026-06-30 16:12:05.142,21485,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8955000,AS7263,as7263,breadboard_near_esp32,nir_730,321,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:12:05.221Z,2026-06-30 16:12:05.221,21486,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8955000,AS7263,as7263,breadboard_near_esp32,nir_760,589,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:12:05.301Z,2026-06-30 16:12:05.301,21487,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8955000,AS7263,as7263,breadboard_near_esp32,nir_810,1108,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:12:05.381Z,2026-06-30 16:12:05.381,21488,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8955000,AS7263,as7263,breadboard_near_esp32,nir_860,1314,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:12:05.457Z,2026-06-30 16:12:05.457,21489,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8955641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3146,,,OK,,,,,level=air-dry;role=diag;spread=54;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:12:05.533Z,2026-06-30 16:12:05.533,21490,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8955641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3182,,,OK,,,,,level=air-dry;role=diag;spread=46;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:12:05.610Z,2026-06-30 16:12:05.610,21491,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8955641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3197,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:12:05.685Z,2026-06-30 16:12:05.685,21492,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8955641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3127,,,OK,,,,,level=air-dry;role=diag;spread=70;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:12:09.779Z,2026-06-30 16:12:09.779,21493,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8960000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27621,28.76,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:12:09.853Z,2026-06-30 16:12:09.853,21494,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8960000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29309,49.90,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:12:09.984Z,2026-06-30 16:12:09.984,21495,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8960000,AS7263,as7263,breadboard_near_esp32,nir_610,508,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:12:10.062Z,2026-06-30 16:12:10.062,21496,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8960000,AS7263,as7263,breadboard_near_esp32,nir_680,1097,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:12:10.142Z,2026-06-30 16:12:10.142,21497,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8960000,AS7263,as7263,breadboard_near_esp32,nir_730,319,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:12:10.221Z,2026-06-30 16:12:10.221,21498,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8960000,AS7263,as7263,breadboard_near_esp32,nir_760,585,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:12:10.301Z,2026-06-30 16:12:10.301,21499,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8960000,AS7263,as7263,breadboard_near_esp32,nir_810,1102,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:12:10.381Z,2026-06-30 16:12:10.381,21500,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8960000,AS7263,as7263,breadboard_near_esp32,nir_860,1307,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:12:10.458Z,2026-06-30 16:12:10.458,21501,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8960641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3149,,,OK,,,,,level=air-dry;role=diag;spread=62;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:12:10.534Z,2026-06-30 16:12:10.534,21502,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8960641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3180,,,OK,,,,,level=air-dry;role=diag;spread=42;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:12:10.610Z,2026-06-30 16:12:10.610,21503,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8960641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3198,,,OK,,,,,level=air-dry;role=diag;spread=31;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:12:10.685Z,2026-06-30 16:12:10.685,21504,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8960641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3132,,,OK,,,,,level=air-dry;role=diag;spread=62;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:12:14.778Z,2026-06-30 16:12:14.778,21505,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8965000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27632,28.79,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:12:14.841Z,2026-06-30 16:12:14.841,21506,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8965000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29334,49.95,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:12:14.980Z,2026-06-30 16:12:14.980,21507,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8965000,AS7263,as7263,breadboard_near_esp32,nir_610,508,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:12:15.058Z,2026-06-30 16:12:15.058,21508,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8965000,AS7263,as7263,breadboard_near_esp32,nir_680,1093,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:12:15.137Z,2026-06-30 16:12:15.137,21509,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8965000,AS7263,as7263,breadboard_near_esp32,nir_730,318,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:12:15.216Z,2026-06-30 16:12:15.216,21510,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8965000,AS7263,as7263,breadboard_near_esp32,nir_760,582,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:12:15.296Z,2026-06-30 16:12:15.296,21511,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8965000,AS7263,as7263,breadboard_near_esp32,nir_810,1096,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:12:15.375Z,2026-06-30 16:12:15.375,21512,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8965000,AS7263,as7263,breadboard_near_esp32,nir_860,1300,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:12:15.448Z,2026-06-30 16:12:15.448,21513,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8965641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3143,,,OK,,,,,level=air-dry;role=diag;spread=61;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:12:15.528Z,2026-06-30 16:12:15.528,21514,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8965641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3179,,,OK,,,,,level=air-dry;role=diag;spread=45;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:12:15.610Z,2026-06-30 16:12:15.610,21515,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8965641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3198,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:12:15.687Z,2026-06-30 16:12:15.687,21516,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8965641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3135,,,OK,,,,,level=air-dry;role=diag;spread=64;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:12:19.778Z,2026-06-30 16:12:19.778,21517,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8970000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27621,28.76,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:12:19.841Z,2026-06-30 16:12:19.841,21518,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8970000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29350,49.98,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:12:19.968Z,2026-06-30 16:12:19.968,21519,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8970000,AS7263,as7263,breadboard_near_esp32,nir_610,506,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:12:20.047Z,2026-06-30 16:12:20.047,21520,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8970000,AS7263,as7263,breadboard_near_esp32,nir_680,1086,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:12:20.126Z,2026-06-30 16:12:20.126,21521,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8970000,AS7263,as7263,breadboard_near_esp32,nir_730,316,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:12:20.218Z,2026-06-30 16:12:20.218,21522,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8970000,AS7263,as7263,breadboard_near_esp32,nir_760,579,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:12:20.297Z,2026-06-30 16:12:20.297,21523,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8970000,AS7263,as7263,breadboard_near_esp32,nir_810,1089,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:12:20.376Z,2026-06-30 16:12:20.376,21524,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8970000,AS7263,as7263,breadboard_near_esp32,nir_860,1291,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:12:20.456Z,2026-06-30 16:12:20.456,21525,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8970638,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3154,,,OK,,,,,level=air-dry;role=diag;spread=57;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:12:20.518Z,2026-06-30 16:12:20.518,21526,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8970638,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3178,,,OK,,,,,level=air-dry;role=diag;spread=48;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:12:20.598Z,2026-06-30 16:12:20.598,21527,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8970638,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3198,,,OK,,,,,level=air-dry;role=diag;spread=31;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:12:20.676Z,2026-06-30 16:12:20.676,21528,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8970638,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3140,,,OK,,,,,level=air-dry;role=diag;spread=65;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:12:24.772Z,2026-06-30 16:12:24.772,21529,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8975000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27626,28.77,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:12:24.851Z,2026-06-30 16:12:24.851,21530,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8975000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29351,49.98,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
