record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,package_session,phase_hint,phase_basis
plants.env,2026-06-30T18:21:50.757Z,2026-06-30 13:21:50.757,522,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,220004,AS7263,as7263,breadboard_near_esp32,nir_760,744,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:21:50.841Z,2026-06-30 13:21:50.841,523,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,220004,AS7263,as7263,breadboard_near_esp32,nir_810,868,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:21:50.923Z,2026-06-30 13:21:50.923,524,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,220004,AS7263,as7263,breadboard_near_esp32,nir_860,648,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.soil,2026-06-30T18:21:50.989Z,2026-06-30 13:21:50.989,525,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,220646,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3182,,,OK,,,,,level=air-dry;role=diag;spread=24;gpio=36,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.soil,2026-06-30T18:21:51.080Z,2026-06-30 13:21:51.080,526,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,220646,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3184,,,OK,,,,,level=air-dry;role=diag;spread=23;gpio=39,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.soil,2026-06-30T18:21:51.147Z,2026-06-30 13:21:51.147,527,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,220646,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3201,,,OK,,,,,level=air-dry;role=diag;spread=34;gpio=34,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.soil,2026-06-30T18:21:51.231Z,2026-06-30 13:21:51.231,528,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,220646,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3145,,,OK,,,,,level=air-dry;role=diag;spread=20;gpio=35,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:21:55.325Z,2026-06-30 13:21:55.325,529,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,225000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27400,28.17,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:21:55.400Z,2026-06-30 13:21:55.400,530,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,225000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28517,48.39,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:21:55.529Z,2026-06-30 13:21:55.529,531,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,225000,AS7263,as7263,breadboard_near_esp32,nir_610,497,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:21:55.594Z,2026-06-30 13:21:55.594,532,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,225000,AS7263,as7263,breadboard_near_esp32,nir_680,695,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:21:55.687Z,2026-06-30 13:21:55.687,533,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,225000,AS7263,as7263,breadboard_near_esp32,nir_730,800,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:21:55.766Z,2026-06-30 13:21:55.766,534,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,225000,AS7263,as7263,breadboard_near_esp32,nir_760,748,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:21:55.844Z,2026-06-30 13:21:55.844,535,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,225000,AS7263,as7263,breadboard_near_esp32,nir_810,871,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:21:55.923Z,2026-06-30 13:21:55.923,536,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,225000,AS7263,as7263,breadboard_near_esp32,nir_860,655,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.soil,2026-06-30T18:21:55.999Z,2026-06-30 13:21:55.999,537,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,225641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3185,,,OK,,,,,level=air-dry;role=diag;spread=25;gpio=36,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.soil,2026-06-30T18:21:56.075Z,2026-06-30 13:21:56.075,538,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,225641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3185,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=39,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.soil,2026-06-30T18:21:56.151Z,2026-06-30 13:21:56.151,539,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,225641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3200,,,OK,,,,,level=air-dry;role=diag;spread=38;gpio=34,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.soil,2026-06-30T18:21:56.226Z,2026-06-30 13:21:56.226,540,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,225641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3145,,,OK,,,,,level=air-dry;role=diag;spread=20;gpio=35,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:22:00.329Z,2026-06-30 13:22:00.329,541,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,230004,SHT45,sht45,breadboard_near_esp32,ambient_temp,27403,28.18,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:22:00.395Z,2026-06-30 13:22:00.395,542,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,230004,SHT45,sht45,breadboard_near_esp32,ambient_rh,28387,48.14,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:22:00.523Z,2026-06-30 13:22:00.523,543,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,230004,AS7263,as7263,breadboard_near_esp32,nir_610,498,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:22:00.613Z,2026-06-30 13:22:00.613,544,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,230004,AS7263,as7263,breadboard_near_esp32,nir_680,697,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:22:00.693Z,2026-06-30 13:22:00.693,545,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,230004,AS7263,as7263,breadboard_near_esp32,nir_730,803,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:22:00.762Z,2026-06-30 13:22:00.762,546,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,230004,AS7263,as7263,breadboard_near_esp32,nir_760,751,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:22:00.846Z,2026-06-30 13:22:00.846,547,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,230004,AS7263,as7263,breadboard_near_esp32,nir_810,878,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:22:00.914Z,2026-06-30 13:22:00.914,548,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,230004,AS7263,as7263,breadboard_near_esp32,nir_860,660,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.soil,2026-06-30T18:22:01.002Z,2026-06-30 13:22:01.002,549,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,230646,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3185,,,OK,,,,,level=air-dry;role=diag;spread=26;gpio=36,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.soil,2026-06-30T18:22:01.080Z,2026-06-30 13:22:01.080,550,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,230646,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3186,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=39,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.soil,2026-06-30T18:22:01.156Z,2026-06-30 13:22:01.156,551,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,230646,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3202,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=34,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.soil,2026-06-30T18:22:01.231Z,2026-06-30 13:22:01.231,552,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,230646,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3146,,,OK,,,,,level=air-dry;role=diag;spread=24;gpio=35,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:22:05.316Z,2026-06-30 13:22:05.316,553,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,235000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27403,28.18,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:22:05.400Z,2026-06-30 13:22:05.400,554,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,235000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28380,48.13,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:22:05.516Z,2026-06-30 13:22:05.516,555,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,235000,AS7263,as7263,breadboard_near_esp32,nir_610,499,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:22:05.599Z,2026-06-30 13:22:05.599,556,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,235000,AS7263,as7263,breadboard_near_esp32,nir_680,697,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:22:05.681Z,2026-06-30 13:22:05.681,557,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,235000,AS7263,as7263,breadboard_near_esp32,nir_730,802,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:22:05.764Z,2026-06-30 13:22:05.764,558,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,235000,AS7263,as7263,breadboard_near_esp32,nir_760,749,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:22:05.843Z,2026-06-30 13:22:05.843,559,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,235000,AS7263,as7263,breadboard_near_esp32,nir_810,877,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:22:05.917Z,2026-06-30 13:22:05.917,560,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,235000,AS7263,as7263,breadboard_near_esp32,nir_860,660,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.soil,2026-06-30T18:22:05.999Z,2026-06-30 13:22:05.999,561,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,235641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3185,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=36,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.soil,2026-06-30T18:22:06.065Z,2026-06-30 13:22:06.065,562,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,235641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3184,,,OK,,,,,level=air-dry;role=diag;spread=26;gpio=39,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.soil,2026-06-30T18:22:06.149Z,2026-06-30 13:22:06.149,563,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,235641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3202,,,OK,,,,,level=air-dry;role=diag;spread=41;gpio=34,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.soil,2026-06-30T18:22:06.214Z,2026-06-30 13:22:06.214,564,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,235641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3147,,,OK,,,,,level=air-dry;role=diag;spread=21;gpio=35,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:22:10.320Z,2026-06-30 13:22:10.320,565,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,240004,SHT45,sht45,breadboard_near_esp32,ambient_temp,27394,28.15,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:22:10.402Z,2026-06-30 13:22:10.402,566,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,240004,SHT45,sht45,breadboard_near_esp32,ambient_rh,28301,47.98,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:22:10.534Z,2026-06-30 13:22:10.534,567,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,240004,AS7263,as7263,breadboard_near_esp32,nir_610,497,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:22:10.601Z,2026-06-30 13:22:10.601,568,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,240004,AS7263,as7263,breadboard_near_esp32,nir_680,692,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:22:10.679Z,2026-06-30 13:22:10.679,569,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,240004,AS7263,as7263,breadboard_near_esp32,nir_730,797,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:22:10.768Z,2026-06-30 13:22:10.768,570,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,240004,AS7263,as7263,breadboard_near_esp32,nir_760,745,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:22:10.836Z,2026-06-30 13:22:10.836,571,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,240004,AS7263,as7263,breadboard_near_esp32,nir_810,874,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:22:10.917Z,2026-06-30 13:22:10.917,572,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,240004,AS7263,as7263,breadboard_near_esp32,nir_860,658,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.soil,2026-06-30T18:22:11.004Z,2026-06-30 13:22:11.004,573,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,240646,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3183,,,OK,,,,,level=air-dry;role=diag;spread=27;gpio=36,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.soil,2026-06-30T18:22:11.070Z,2026-06-30 13:22:11.070,574,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,240646,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3181,,,OK,,,,,level=air-dry;role=diag;spread=27;gpio=39,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.soil,2026-06-30T18:22:11.153Z,2026-06-30 13:22:11.153,575,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,240646,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3200,,,OK,,,,,level=air-dry;role=diag;spread=33;gpio=34,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.soil,2026-06-30T18:22:11.224Z,2026-06-30 13:22:11.224,576,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,240646,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3143,,,OK,,,,,level=air-dry;role=diag;spread=19;gpio=35,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:22:15.322Z,2026-06-30 13:22:15.322,577,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,245000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27401,28.17,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:22:15.387Z,2026-06-30 13:22:15.387,578,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,245000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28494,48.35,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:22:15.521Z,2026-06-30 13:22:15.521,579,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,245000,AS7263,as7263,breadboard_near_esp32,nir_610,495,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:22:15.604Z,2026-06-30 13:22:15.604,580,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,245000,AS7263,as7263,breadboard_near_esp32,nir_680,691,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:22:15.688Z,2026-06-30 13:22:15.688,581,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,245000,AS7263,as7263,breadboard_near_esp32,nir_730,798,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:22:15.754Z,2026-06-30 13:22:15.754,582,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,245000,AS7263,as7263,breadboard_near_esp32,nir_760,746,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:22:15.837Z,2026-06-30 13:22:15.837,583,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,245000,AS7263,as7263,breadboard_near_esp32,nir_810,875,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:22:15.921Z,2026-06-30 13:22:15.921,584,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,245000,AS7263,as7263,breadboard_near_esp32,nir_860,660,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.soil,2026-06-30T18:22:15.989Z,2026-06-30 13:22:15.989,585,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,245641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3185,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=36,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.soil,2026-06-30T18:22:16.073Z,2026-06-30 13:22:16.073,586,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,245641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3185,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=39,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.soil,2026-06-30T18:22:16.139Z,2026-06-30 13:22:16.139,587,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,245641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3200,,,OK,,,,,level=air-dry;role=diag;spread=36;gpio=34,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.soil,2026-06-30T18:22:16.221Z,2026-06-30 13:22:16.221,588,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,245641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3146,,,OK,,,,,level=air-dry;role=diag;spread=20;gpio=35,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:22:20.323Z,2026-06-30 13:22:20.323,589,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,250004,SHT45,sht45,breadboard_near_esp32,ambient_temp,27397,28.16,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:22:20.405Z,2026-06-30 13:22:20.405,590,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,250004,SHT45,sht45,breadboard_near_esp32,ambient_rh,28356,48.09,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:22:20.524Z,2026-06-30 13:22:20.524,591,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,250004,AS7263,as7263,breadboard_near_esp32,nir_610,493,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:22:20.614Z,2026-06-30 13:22:20.614,592,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,250004,AS7263,as7263,breadboard_near_esp32,nir_680,686,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:22:20.692Z,2026-06-30 13:22:20.692,593,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,250004,AS7263,as7263,breadboard_near_esp32,nir_730,791,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
plants.env,2026-06-30T18:22:20.769Z,2026-06-30 13:22:20.769,594,c61f05,Sprout ESP32,0.7.0,plants_logger_0_4,250004,AS7263,as7263,breadboard_near_esp32,nir_760,740,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_181815.csv,c61f05,cardboard_shield_baseline,operator exact lift at 13:25
