record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,package_session,phase_hint,phase_basis
plants.soil,2026-06-30T18:47:55.159Z,2026-06-30 13:47:55.159,730,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,305642,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3256,,,OK,,,,,level=air-dry;role=diag;spread=22;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T18:47:55.224Z,2026-06-30 13:47:55.224,731,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,305642,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3279,,,OK,,,,,level=air-dry;role=diag;spread=35;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T18:47:55.303Z,2026-06-30 13:47:55.303,732,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,305642,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3201,,,OK,,,,,level=air-dry;role=diag;spread=33;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:47:59.397Z,2026-06-30 13:47:59.397,733,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,310004,SHT45,sht45,breadboard_near_esp32,ambient_temp,30158,35.53,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:47:59.476Z,2026-06-30 13:47:59.476,734,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,310004,SHT45,sht45,breadboard_near_esp32,ambient_rh,21605,35.21,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:47:59.613Z,2026-06-30 13:47:59.613,735,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,310004,AS7263,as7263,breadboard_near_esp32,nir_610,5525,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:47:59.693Z,2026-06-30 13:47:59.693,736,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,310004,AS7263,as7263,breadboard_near_esp32,nir_680,51201,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:47:59.771Z,2026-06-30 13:47:59.771,737,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,310004,AS7263,as7263,breadboard_near_esp32,nir_730,5900,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:47:59.840Z,2026-06-30 13:47:59.840,738,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,310004,AS7263,as7263,breadboard_near_esp32,nir_760,10565,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:47:59.920Z,2026-06-30 13:47:59.920,739,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,310004,AS7263,as7263,breadboard_near_esp32,nir_810,11014,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:48:00.004Z,2026-06-30 13:48:00.004,740,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,310004,AS7263,as7263,breadboard_near_esp32,nir_860,30578,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T18:48:00.079Z,2026-06-30 13:48:00.079,741,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,310646,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3210,,,OK,,,,,level=air-dry;role=diag;spread=21;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T18:48:00.163Z,2026-06-30 13:48:00.163,742,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,310646,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3256,,,OK,,,,,level=air-dry;role=diag;spread=21;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T18:48:00.229Z,2026-06-30 13:48:00.229,743,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,310646,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3280,,,OK,,,,,level=air-dry;role=diag;spread=40;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T18:48:00.308Z,2026-06-30 13:48:00.308,744,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,310646,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3201,,,OK,,,,,level=air-dry;role=diag;spread=34;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:48:04.400Z,2026-06-30 13:48:04.400,745,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,315000,SHT45,sht45,breadboard_near_esp32,ambient_temp,30174,35.57,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:48:04.478Z,2026-06-30 13:48:04.478,746,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,315000,SHT45,sht45,breadboard_near_esp32,ambient_rh,21604,35.21,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:48:04.605Z,2026-06-30 13:48:04.605,747,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,315000,AS7263,as7263,breadboard_near_esp32,nir_610,5515,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:48:04.683Z,2026-06-30 13:48:04.683,748,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,315000,AS7263,as7263,breadboard_near_esp32,nir_680,51200,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:48:04.761Z,2026-06-30 13:48:04.761,749,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,315000,AS7263,as7263,breadboard_near_esp32,nir_730,5871,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:48:04.848Z,2026-06-30 13:48:04.848,750,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,315000,AS7263,as7263,breadboard_near_esp32,nir_760,10529,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:48:04.917Z,2026-06-30 13:48:04.917,751,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,315000,AS7263,as7263,breadboard_near_esp32,nir_810,10970,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:48:05.007Z,2026-06-30 13:48:05.007,752,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,315000,AS7263,as7263,breadboard_near_esp32,nir_860,30423,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T18:48:05.081Z,2026-06-30 13:48:05.081,753,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,315641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3209,,,OK,,,,,level=air-dry;role=diag;spread=19;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T18:48:05.159Z,2026-06-30 13:48:05.159,754,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,315641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3254,,,OK,,,,,level=air-dry;role=diag;spread=19;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T18:48:05.234Z,2026-06-30 13:48:05.234,755,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,315641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3276,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T18:48:05.310Z,2026-06-30 13:48:05.310,756,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,315641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3199,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:48:09.401Z,2026-06-30 13:48:09.401,757,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,320004,SHT45,sht45,breadboard_near_esp32,ambient_temp,30156,35.53,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:48:09.483Z,2026-06-30 13:48:09.483,758,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,320004,SHT45,sht45,breadboard_near_esp32,ambient_rh,21604,35.21,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:48:09.614Z,2026-06-30 13:48:09.614,759,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,320004,AS7263,as7263,breadboard_near_esp32,nir_610,5504,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:48:09.693Z,2026-06-30 13:48:09.693,760,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,320004,AS7263,as7263,breadboard_near_esp32,nir_680,51201,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:48:09.771Z,2026-06-30 13:48:09.771,761,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,320004,AS7263,as7263,breadboard_near_esp32,nir_730,5869,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:48:09.850Z,2026-06-30 13:48:09.850,762,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,320004,AS7263,as7263,breadboard_near_esp32,nir_760,10524,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:48:09.932Z,2026-06-30 13:48:09.932,763,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,320004,AS7263,as7263,breadboard_near_esp32,nir_810,10965,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:48:10.001Z,2026-06-30 13:48:10.001,764,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,320004,AS7263,as7263,breadboard_near_esp32,nir_860,30343,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T18:48:10.080Z,2026-06-30 13:48:10.080,765,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,320646,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3208,,,OK,,,,,level=air-dry;role=diag;spread=16;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T18:48:10.163Z,2026-06-30 13:48:10.163,766,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,320646,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3254,,,OK,,,,,level=air-dry;role=diag;spread=23;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T18:48:10.238Z,2026-06-30 13:48:10.238,767,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,320646,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3278,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T18:48:10.304Z,2026-06-30 13:48:10.304,768,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,320646,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3200,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:48:14.398Z,2026-06-30 13:48:14.398,769,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,325000,SHT45,sht45,breadboard_near_esp32,ambient_temp,30161,35.54,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:48:14.472Z,2026-06-30 13:48:14.472,770,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,325000,SHT45,sht45,breadboard_near_esp32,ambient_rh,21862,35.70,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:48:14.604Z,2026-06-30 13:48:14.604,771,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,325000,AS7263,as7263,breadboard_near_esp32,nir_610,5510,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:48:14.688Z,2026-06-30 13:48:14.688,772,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,325000,AS7263,as7263,breadboard_near_esp32,nir_680,51201,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:48:14.766Z,2026-06-30 13:48:14.766,773,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,325000,AS7263,as7263,breadboard_near_esp32,nir_730,5871,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:48:14.848Z,2026-06-30 13:48:14.848,774,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,325000,AS7263,as7263,breadboard_near_esp32,nir_760,10510,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:48:14.920Z,2026-06-30 13:48:14.920,775,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,325000,AS7263,as7263,breadboard_near_esp32,nir_810,10971,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:48:14.999Z,2026-06-30 13:48:14.999,776,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,325000,AS7263,as7263,breadboard_near_esp32,nir_860,30263,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T18:48:15.079Z,2026-06-30 13:48:15.079,777,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,325641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3208,,,OK,,,,,level=air-dry;role=diag;spread=17;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T18:48:15.157Z,2026-06-30 13:48:15.157,778,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,325641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3255,,,OK,,,,,level=air-dry;role=diag;spread=23;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T18:48:15.221Z,2026-06-30 13:48:15.221,779,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,325641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3277,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T18:48:15.310Z,2026-06-30 13:48:15.310,780,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,325641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3199,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:48:19.410Z,2026-06-30 13:48:19.410,781,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,330004,SHT45,sht45,breadboard_near_esp32,ambient_temp,30175,35.58,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:48:19.472Z,2026-06-30 13:48:19.472,782,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,330004,SHT45,sht45,breadboard_near_esp32,ambient_rh,21850,35.68,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:48:19.615Z,2026-06-30 13:48:19.615,783,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,330004,AS7263,as7263,breadboard_near_esp32,nir_610,5522,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:48:19.688Z,2026-06-30 13:48:19.688,784,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,330004,AS7263,as7263,breadboard_near_esp32,nir_680,51201,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:48:19.771Z,2026-06-30 13:48:19.771,785,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,330004,AS7263,as7263,breadboard_near_esp32,nir_730,5886,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:48:19.853Z,2026-06-30 13:48:19.853,786,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,330004,AS7263,as7263,breadboard_near_esp32,nir_760,10510,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:48:19.929Z,2026-06-30 13:48:19.929,787,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,330004,AS7263,as7263,breadboard_near_esp32,nir_810,10972,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:48:20.012Z,2026-06-30 13:48:20.012,788,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,330004,AS7263,as7263,breadboard_near_esp32,nir_860,30190,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T18:48:20.074Z,2026-06-30 13:48:20.074,789,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,330646,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3207,,,OK,,,,,level=air-dry;role=diag;spread=17;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T18:48:20.161Z,2026-06-30 13:48:20.161,790,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,330646,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3255,,,OK,,,,,level=air-dry;role=diag;spread=22;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T18:48:20.232Z,2026-06-30 13:48:20.232,791,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,330646,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3278,,,OK,,,,,level=air-dry;role=diag;spread=35;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.soil,2026-06-30T18:48:20.309Z,2026-06-30 13:48:20.309,792,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,330646,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3199,,,OK,,,,,level=air-dry;role=diag;spread=33;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:48:24.405Z,2026-06-30 13:48:24.405,793,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,335000,SHT45,sht45,breadboard_near_esp32,ambient_temp,30160,35.54,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:48:24.469Z,2026-06-30 13:48:24.469,794,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,335000,SHT45,sht45,breadboard_near_esp32,ambient_rh,21840,35.66,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:48:24.609Z,2026-06-30 13:48:24.609,795,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,335000,AS7263,as7263,breadboard_near_esp32,nir_610,5516,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:48:24.677Z,2026-06-30 13:48:24.677,796,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,335000,AS7263,as7263,breadboard_near_esp32,nir_680,51201,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:48:24.762Z,2026-06-30 13:48:24.762,797,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,335000,AS7263,as7263,breadboard_near_esp32,nir_730,5869,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:48:24.848Z,2026-06-30 13:48:24.848,798,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,335000,AS7263,as7263,breadboard_near_esp32,nir_760,10496,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
plants.env,2026-06-30T18:48:24.925Z,2026-06-30 13:48:24.925,799,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,335000,AS7263,as7263,breadboard_near_esp32,nir_810,10956,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,direct_sun_restart_and_transit,AS7263/SHT45 peak and shade transition
