record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,package_session,phase_hint,phase_basis
plants.env,2026-06-30T18:38:45.890Z,2026-06-30 13:38:45.890,559,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,235000,AS7263,as7263,breadboard_near_esp32,nir_810,12745,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:38:45.972Z,2026-06-30 13:38:45.972,560,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,235000,AS7263,as7263,breadboard_near_esp32,nir_860,51201,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:38:46.039Z,2026-06-30 13:38:46.039,561,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,235641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3197,,,OK,,,,,level=air-dry;role=diag;spread=18;gpio=36,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:38:46.124Z,2026-06-30 13:38:46.124,562,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,235641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3236,,,OK,,,,,level=air-dry;role=diag;spread=26;gpio=39,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:38:46.199Z,2026-06-30 13:38:46.199,563,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,235641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3253,,,OK,,,,,level=air-dry;role=diag;spread=40;gpio=34,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:38:46.275Z,2026-06-30 13:38:46.275,564,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,235641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3179,,,OK,,,,,level=air-dry;role=diag;spread=33;gpio=35,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:38:50.373Z,2026-06-30 13:38:50.373,565,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,240004,SHT45,sht45,breadboard_near_esp32,ambient_temp,29404,33.52,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:38:50.441Z,2026-06-30 13:38:50.441,566,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,240004,SHT45,sht45,breadboard_near_esp32,ambient_rh,23548,38.91,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:38:50.572Z,2026-06-30 13:38:50.572,567,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,240004,AS7263,as7263,breadboard_near_esp32,nir_610,5761,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:38:50.651Z,2026-06-30 13:38:50.651,568,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,240004,AS7263,as7263,breadboard_near_esp32,nir_680,51201,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:38:50.723Z,2026-06-30 13:38:50.723,569,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,240004,AS7263,as7263,breadboard_near_esp32,nir_730,6030,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:38:50.809Z,2026-06-30 13:38:50.809,570,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,240004,AS7263,as7263,breadboard_near_esp32,nir_760,10844,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:38:50.897Z,2026-06-30 13:38:50.897,571,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,240004,AS7263,as7263,breadboard_near_esp32,nir_810,12584,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:38:50.975Z,2026-06-30 13:38:50.975,572,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,240004,AS7263,as7263,breadboard_near_esp32,nir_860,51201,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:38:51.050Z,2026-06-30 13:38:51.050,573,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,240646,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3198,,,OK,,,,,level=air-dry;role=diag;spread=20;gpio=36,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:38:51.127Z,2026-06-30 13:38:51.127,574,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,240646,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3239,,,OK,,,,,level=air-dry;role=diag;spread=24;gpio=39,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:38:51.196Z,2026-06-30 13:38:51.196,575,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,240646,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3254,,,OK,,,,,level=air-dry;role=diag;spread=34;gpio=34,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:38:51.278Z,2026-06-30 13:38:51.278,576,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,240646,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3186,,,OK,,,,,level=air-dry;role=diag;spread=31;gpio=35,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:38:55.358Z,2026-06-30 13:38:55.358,577,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,245000,SHT45,sht45,breadboard_near_esp32,ambient_temp,29463,33.68,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:38:55.437Z,2026-06-30 13:38:55.437,578,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,245000,SHT45,sht45,breadboard_near_esp32,ambient_rh,23291,38.42,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:38:55.563Z,2026-06-30 13:38:55.563,579,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,245000,AS7263,as7263,breadboard_near_esp32,nir_610,5756,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:38:55.640Z,2026-06-30 13:38:55.640,580,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,245000,AS7263,as7263,breadboard_near_esp32,nir_680,51201,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:38:55.727Z,2026-06-30 13:38:55.727,581,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,245000,AS7263,as7263,breadboard_near_esp32,nir_730,6033,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:38:55.811Z,2026-06-30 13:38:55.811,582,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,245000,AS7263,as7263,breadboard_near_esp32,nir_760,10811,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:38:55.893Z,2026-06-30 13:38:55.893,583,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,245000,AS7263,as7263,breadboard_near_esp32,nir_810,12534,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:38:55.971Z,2026-06-30 13:38:55.971,584,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,245000,AS7263,as7263,breadboard_near_esp32,nir_860,51201,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:38:56.044Z,2026-06-30 13:38:56.044,585,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,245641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3199,,,OK,,,,,level=air-dry;role=diag;spread=22;gpio=36,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:38:56.111Z,2026-06-30 13:38:56.111,586,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,245641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3238,,,OK,,,,,level=air-dry;role=diag;spread=23;gpio=39,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:38:56.192Z,2026-06-30 13:38:56.192,587,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,245641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3251,,,OK,,,,,level=air-dry;role=diag;spread=38;gpio=34,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:38:56.261Z,2026-06-30 13:38:56.261,588,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,245641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3181,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=35,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:39:00.367Z,2026-06-30 13:39:00.367,589,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,250004,SHT45,sht45,breadboard_near_esp32,ambient_temp,29502,33.78,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:39:00.446Z,2026-06-30 13:39:00.446,590,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,250004,SHT45,sht45,breadboard_near_esp32,ambient_rh,23275,38.39,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:39:00.579Z,2026-06-30 13:39:00.579,591,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,250004,AS7263,as7263,breadboard_near_esp32,nir_610,5761,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:39:00.660Z,2026-06-30 13:39:00.660,592,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,250004,AS7263,as7263,breadboard_near_esp32,nir_680,51201,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:39:00.725Z,2026-06-30 13:39:00.725,593,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,250004,AS7263,as7263,breadboard_near_esp32,nir_730,6062,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:39:00.814Z,2026-06-30 13:39:00.814,594,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,250004,AS7263,as7263,breadboard_near_esp32,nir_760,10823,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:39:00.897Z,2026-06-30 13:39:00.897,595,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,250004,AS7263,as7263,breadboard_near_esp32,nir_810,12519,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:39:00.978Z,2026-06-30 13:39:00.978,596,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,250004,AS7263,as7263,breadboard_near_esp32,nir_860,51201,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:39:01.041Z,2026-06-30 13:39:01.041,597,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,250646,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3202,,,OK,,,,,level=air-dry;role=diag;spread=21;gpio=36,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:39:01.130Z,2026-06-30 13:39:01.130,598,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,250646,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3237,,,OK,,,,,level=air-dry;role=diag;spread=25;gpio=39,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:39:01.197Z,2026-06-30 13:39:01.197,599,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,250646,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3255,,,OK,,,,,level=air-dry;role=diag;spread=33;gpio=34,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:39:01.281Z,2026-06-30 13:39:01.281,600,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,250646,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3184,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=35,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:39:05.370Z,2026-06-30 13:39:05.370,601,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,255000,SHT45,sht45,breadboard_near_esp32,ambient_temp,29506,33.79,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:39:05.438Z,2026-06-30 13:39:05.438,602,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,255000,SHT45,sht45,breadboard_near_esp32,ambient_rh,23365,38.57,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:39:05.572Z,2026-06-30 13:39:05.572,603,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,255000,AS7263,as7263,breadboard_near_esp32,nir_610,5766,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:39:05.654Z,2026-06-30 13:39:05.654,604,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,255000,AS7263,as7263,breadboard_near_esp32,nir_680,51201,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:39:05.734Z,2026-06-30 13:39:05.734,605,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,255000,AS7263,as7263,breadboard_near_esp32,nir_730,6049,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:39:05.805Z,2026-06-30 13:39:05.805,606,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,255000,AS7263,as7263,breadboard_near_esp32,nir_760,10810,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:39:05.890Z,2026-06-30 13:39:05.890,607,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,255000,AS7263,as7263,breadboard_near_esp32,nir_810,12509,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:39:05.966Z,2026-06-30 13:39:05.966,608,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,255000,AS7263,as7263,breadboard_near_esp32,nir_860,51201,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:39:06.050Z,2026-06-30 13:39:06.050,609,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,255641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3204,,,OK,,,,,level=air-dry;role=diag;spread=19;gpio=36,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:39:06.125Z,2026-06-30 13:39:06.125,610,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,255641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3236,,,OK,,,,,level=air-dry;role=diag;spread=23;gpio=39,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:39:06.200Z,2026-06-30 13:39:06.200,611,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,255641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3258,,,OK,,,,,level=air-dry;role=diag;spread=34;gpio=34,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:39:06.272Z,2026-06-30 13:39:06.272,612,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,255641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3181,,,OK,,,,,level=air-dry;role=diag;spread=34;gpio=35,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:39:10.368Z,2026-06-30 13:39:10.368,613,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,260004,SHT45,sht45,breadboard_near_esp32,ambient_temp,29542,33.89,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:39:10.448Z,2026-06-30 13:39:10.448,614,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,260004,SHT45,sht45,breadboard_near_esp32,ambient_rh,23175,38.20,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:39:10.579Z,2026-06-30 13:39:10.579,615,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,260004,AS7263,as7263,breadboard_near_esp32,nir_610,5748,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:39:10.660Z,2026-06-30 13:39:10.660,616,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,260004,AS7263,as7263,breadboard_near_esp32,nir_680,51201,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:39:10.738Z,2026-06-30 13:39:10.738,617,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,260004,AS7263,as7263,breadboard_near_esp32,nir_730,6035,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:39:10.819Z,2026-06-30 13:39:10.819,618,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,260004,AS7263,as7263,breadboard_near_esp32,nir_760,10790,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:39:10.888Z,2026-06-30 13:39:10.888,619,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,260004,AS7263,as7263,breadboard_near_esp32,nir_810,12464,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:39:10.978Z,2026-06-30 13:39:10.978,620,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,260004,AS7263,as7263,breadboard_near_esp32,nir_860,51201,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:39:11.055Z,2026-06-30 13:39:11.055,621,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,260646,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3203,,,OK,,,,,level=air-dry;role=diag;spread=20;gpio=36,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:39:11.125Z,2026-06-30 13:39:11.125,622,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,260646,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3238,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=39,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:39:11.206Z,2026-06-30 13:39:11.206,623,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,260646,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3260,,,OK,,,,,level=air-dry;role=diag;spread=33;gpio=34,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:39:11.276Z,2026-06-30 13:39:11.276,624,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,260646,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3186,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=35,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:39:15.370Z,2026-06-30 13:39:15.370,625,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,265000,SHT45,sht45,breadboard_near_esp32,ambient_temp,29578,33.98,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:39:15.439Z,2026-06-30 13:39:15.439,626,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,265000,SHT45,sht45,breadboard_near_esp32,ambient_rh,22993,37.86,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:39:15.572Z,2026-06-30 13:39:15.572,627,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,265000,AS7263,as7263,breadboard_near_esp32,nir_610,5743,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:39:15.654Z,2026-06-30 13:39:15.654,628,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,265000,AS7263,as7263,breadboard_near_esp32,nir_680,51201,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:39:15.735Z,2026-06-30 13:39:15.735,629,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,265000,AS7263,as7263,breadboard_near_esp32,nir_730,6026,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:39:15.813Z,2026-06-30 13:39:15.813,630,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,265000,AS7263,as7263,breadboard_near_esp32,nir_760,10768,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:39:15.894Z,2026-06-30 13:39:15.894,631,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,265000,AS7263,as7263,breadboard_near_esp32,nir_810,12428,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:39:15.972Z,2026-06-30 13:39:15.972,632,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,265000,AS7263,as7263,breadboard_near_esp32,nir_860,51201,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
