record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,package_session,phase_hint,phase_basis
plants.env,2026-06-30T19:25:54.695Z,2026-06-30 14:25:54.695,6195,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2585000,AS7263,as7263,breadboard_near_esp32,nir_610,1050,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:25:54.787Z,2026-06-30 14:25:54.787,6196,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2585000,AS7263,as7263,breadboard_near_esp32,nir_680,3109,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:25:54.863Z,2026-06-30 14:25:54.863,6197,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2585000,AS7263,as7263,breadboard_near_esp32,nir_730,487,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:25:54.944Z,2026-06-30 14:25:54.944,6198,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2585000,AS7263,as7263,breadboard_near_esp32,nir_760,1404,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:25:55.014Z,2026-06-30 14:25:55.014,6199,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2585000,AS7263,as7263,breadboard_near_esp32,nir_810,3667,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:25:55.096Z,2026-06-30 14:25:55.096,6200,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2585000,AS7263,as7263,breadboard_near_esp32,nir_860,4653,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:25:55.180Z,2026-06-30 14:25:55.180,6201,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2585641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3159,,,OK,,,,,level=air-dry;role=diag;spread=54;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:25:55.259Z,2026-06-30 14:25:55.259,6202,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2585641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3181,,,OK,,,,,level=air-dry;role=diag;spread=48;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:25:55.334Z,2026-06-30 14:25:55.334,6203,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2585641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3195,,,OK,,,,,level=air-dry;role=diag;spread=43;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:25:55.412Z,2026-06-30 14:25:55.412,6204,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2585641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3137,,,OK,,,,,level=air-dry;role=diag;spread=52;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:25:59.501Z,2026-06-30 14:25:59.501,6205,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2590000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27528,28.51,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:25:59.567Z,2026-06-30 14:25:59.567,6206,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2590000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28528,48.41,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:25:59.702Z,2026-06-30 14:25:59.702,6207,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2590000,AS7263,as7263,breadboard_near_esp32,nir_610,1034,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:25:59.783Z,2026-06-30 14:25:59.783,6208,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2590000,AS7263,as7263,breadboard_near_esp32,nir_680,3060,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:25:59.866Z,2026-06-30 14:25:59.866,6209,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2590000,AS7263,as7263,breadboard_near_esp32,nir_730,483,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:25:59.933Z,2026-06-30 14:25:59.933,6210,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2590000,AS7263,as7263,breadboard_near_esp32,nir_760,1382,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:26:00.024Z,2026-06-30 14:26:00.024,6211,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2590000,AS7263,as7263,breadboard_near_esp32,nir_810,3593,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:26:00.099Z,2026-06-30 14:26:00.099,6212,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2590000,AS7263,as7263,breadboard_near_esp32,nir_860,4571,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:26:00.183Z,2026-06-30 14:26:00.183,6213,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2590641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3161,,,OK,,,,,level=air-dry;role=diag;spread=65;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:26:00.249Z,2026-06-30 14:26:00.249,6214,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2590641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3179,,,OK,,,,,level=air-dry;role=diag;spread=56;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:26:00.334Z,2026-06-30 14:26:00.334,6215,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2590641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3193,,,OK,,,,,level=air-dry;role=diag;spread=40;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:26:00.401Z,2026-06-30 14:26:00.401,6216,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2590641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3135,,,OK,,,,,level=air-dry;role=diag;spread=62;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:26:04.503Z,2026-06-30 14:26:04.503,6217,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2595000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27529,28.51,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:26:04.569Z,2026-06-30 14:26:04.569,6218,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2595000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28537,48.43,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:26:04.704Z,2026-06-30 14:26:04.704,6219,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2595000,AS7263,as7263,breadboard_near_esp32,nir_610,1030,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:26:04.788Z,2026-06-30 14:26:04.788,6220,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2595000,AS7263,as7263,breadboard_near_esp32,nir_680,3005,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:26:04.868Z,2026-06-30 14:26:04.868,6221,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2595000,AS7263,as7263,breadboard_near_esp32,nir_730,482,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:26:04.947Z,2026-06-30 14:26:04.947,6222,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2595000,AS7263,as7263,breadboard_near_esp32,nir_760,1361,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:26:05.022Z,2026-06-30 14:26:05.022,6223,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2595000,AS7263,as7263,breadboard_near_esp32,nir_810,3512,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:26:05.101Z,2026-06-30 14:26:05.101,6224,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2595000,AS7263,as7263,breadboard_near_esp32,nir_860,4491,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:26:05.184Z,2026-06-30 14:26:05.184,6225,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2595641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3161,,,OK,,,,,level=air-dry;role=diag;spread=61;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:26:05.261Z,2026-06-30 14:26:05.261,6226,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2595641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3178,,,OK,,,,,level=air-dry;role=diag;spread=55;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:26:05.333Z,2026-06-30 14:26:05.333,6227,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2595641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3189,,,OK,,,,,level=air-dry;role=diag;spread=36;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:26:05.412Z,2026-06-30 14:26:05.412,6228,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2595641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3137,,,OK,,,,,level=air-dry;role=diag;spread=48;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:26:09.491Z,2026-06-30 14:26:09.491,6229,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2600000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27528,28.51,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:26:09.578Z,2026-06-30 14:26:09.578,6230,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2600000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28579,48.51,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:26:09.705Z,2026-06-30 14:26:09.705,6231,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2600000,AS7263,as7263,breadboard_near_esp32,nir_610,1017,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:26:09.788Z,2026-06-30 14:26:09.788,6232,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2600000,AS7263,as7263,breadboard_near_esp32,nir_680,2955,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:26:09.855Z,2026-06-30 14:26:09.855,6233,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2600000,AS7263,as7263,breadboard_near_esp32,nir_730,480,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:26:09.947Z,2026-06-30 14:26:09.947,6234,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2600000,AS7263,as7263,breadboard_near_esp32,nir_760,1342,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:26:10.025Z,2026-06-30 14:26:10.025,6235,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2600000,AS7263,as7263,breadboard_near_esp32,nir_810,3438,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:26:10.105Z,2026-06-30 14:26:10.105,6236,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2600000,AS7263,as7263,breadboard_near_esp32,nir_860,4401,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:26:10.172Z,2026-06-30 14:26:10.172,6237,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2600641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3156,,,OK,,,,,level=air-dry;role=diag;spread=64;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:26:10.257Z,2026-06-30 14:26:10.257,6238,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2600641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3181,,,OK,,,,,level=air-dry;role=diag;spread=57;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:26:10.334Z,2026-06-30 14:26:10.334,6239,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2600641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3200,,,OK,,,,,level=air-dry;role=diag;spread=40;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:26:10.405Z,2026-06-30 14:26:10.405,6240,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2600641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3135,,,OK,,,,,level=air-dry;role=diag;spread=53;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:26:14.505Z,2026-06-30 14:26:14.505,6241,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2605000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27526,28.50,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:26:14.574Z,2026-06-30 14:26:14.574,6242,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2605000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28554,48.46,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:26:14.709Z,2026-06-30 14:26:14.709,6243,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2605000,AS7263,as7263,breadboard_near_esp32,nir_610,1009,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:26:14.791Z,2026-06-30 14:26:14.791,6244,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2605000,AS7263,as7263,breadboard_near_esp32,nir_680,2892,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:26:14.862Z,2026-06-30 14:26:14.862,6245,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2605000,AS7263,as7263,breadboard_near_esp32,nir_730,477,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:26:14.944Z,2026-06-30 14:26:14.944,6246,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2605000,AS7263,as7263,breadboard_near_esp32,nir_760,1317,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:26:15.025Z,2026-06-30 14:26:15.025,6247,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2605000,AS7263,as7263,breadboard_near_esp32,nir_810,3354,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:26:15.108Z,2026-06-30 14:26:15.108,6248,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2605000,AS7263,as7263,breadboard_near_esp32,nir_860,4312,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:26:15.176Z,2026-06-30 14:26:15.176,6249,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2605642,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3160,,,OK,,,,,level=air-dry;role=diag;spread=60;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:26:15.259Z,2026-06-30 14:26:15.259,6250,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2605642,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3184,,,OK,,,,,level=air-dry;role=diag;spread=58;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:26:15.334Z,2026-06-30 14:26:15.334,6251,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2605642,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3195,,,OK,,,,,level=air-dry;role=diag;spread=43;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:26:15.409Z,2026-06-30 14:26:15.409,6252,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2605642,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3129,,,OK,,,,,level=air-dry;role=diag;spread=62;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:26:19.495Z,2026-06-30 14:26:19.495,6253,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2610000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27528,28.51,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:26:19.579Z,2026-06-30 14:26:19.579,6254,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2610000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28586,48.52,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:26:19.710Z,2026-06-30 14:26:19.710,6255,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2610000,AS7263,as7263,breadboard_near_esp32,nir_610,1001,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:26:19.777Z,2026-06-30 14:26:19.777,6256,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2610000,AS7263,as7263,breadboard_near_esp32,nir_680,2826,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:26:19.859Z,2026-06-30 14:26:19.859,6257,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2610000,AS7263,as7263,breadboard_near_esp32,nir_730,473,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:26:19.948Z,2026-06-30 14:26:19.948,6258,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2610000,AS7263,as7263,breadboard_near_esp32,nir_760,1293,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:26:20.025Z,2026-06-30 14:26:20.025,6259,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2610000,AS7263,as7263,breadboard_near_esp32,nir_810,3278,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:26:20.108Z,2026-06-30 14:26:20.108,6260,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2610000,AS7263,as7263,breadboard_near_esp32,nir_860,4215,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:26:20.179Z,2026-06-30 14:26:20.179,6261,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2610641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3163,,,OK,,,,,level=air-dry;role=diag;spread=58;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:26:20.260Z,2026-06-30 14:26:20.260,6262,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2610641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3180,,,OK,,,,,level=air-dry;role=diag;spread=50;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:26:20.334Z,2026-06-30 14:26:20.334,6263,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2610641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3195,,,OK,,,,,level=air-dry;role=diag;spread=39;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:26:20.412Z,2026-06-30 14:26:20.412,6264,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2610641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3134,,,OK,,,,,level=air-dry;role=diag;spread=56;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:26:24.498Z,2026-06-30 14:26:24.498,6265,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,2615000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27526,28.50,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
