record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,package_session,phase_hint,phase_basis
plants.env,2026-06-30T22:29:35.055Z,2026-06-30 17:29:35.055,32642,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13605000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28776,48.89,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:29:35.181Z,2026-06-30 17:29:35.181,32643,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13605000,AS7263,as7263,breadboard_near_esp32,nir_610,241,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:29:35.265Z,2026-06-30 17:29:35.265,32644,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13605000,AS7263,as7263,breadboard_near_esp32,nir_680,403,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:29:35.343Z,2026-06-30 17:29:35.343,32645,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13605000,AS7263,as7263,breadboard_near_esp32,nir_730,198,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:29:35.422Z,2026-06-30 17:29:35.422,32646,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13605000,AS7263,as7263,breadboard_near_esp32,nir_760,274,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:29:35.502Z,2026-06-30 17:29:35.502,32647,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13605000,AS7263,as7263,breadboard_near_esp32,nir_810,407,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:29:35.582Z,2026-06-30 17:29:35.582,32648,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13605000,AS7263,as7263,breadboard_near_esp32,nir_860,435,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:29:35.662Z,2026-06-30 17:29:35.662,32649,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13605642,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3172,,,OK,,,,,level=air-dry;role=diag;spread=62;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:29:35.731Z,2026-06-30 17:29:35.731,32650,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13605642,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3186,,,OK,,,,,level=air-dry;role=diag;spread=58;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:29:35.811Z,2026-06-30 17:29:35.811,32651,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13605642,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3204,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:29:35.890Z,2026-06-30 17:29:35.890,32652,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13605642,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3136,,,OK,,,,,level=air-dry;role=diag;spread=47;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:29:39.980Z,2026-06-30 17:29:39.980,32653,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13610000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27774,29.17,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:29:40.054Z,2026-06-30 17:29:40.054,32654,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13610000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28837,49.00,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:29:40.172Z,2026-06-30 17:29:40.172,32655,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13610000,AS7263,as7263,breadboard_near_esp32,nir_610,241,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:29:40.251Z,2026-06-30 17:29:40.251,32656,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13610000,AS7263,as7263,breadboard_near_esp32,nir_680,403,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:29:40.340Z,2026-06-30 17:29:40.340,32657,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13610000,AS7263,as7263,breadboard_near_esp32,nir_730,197,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:29:40.409Z,2026-06-30 17:29:40.409,32658,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13610000,AS7263,as7263,breadboard_near_esp32,nir_760,273,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:29:40.500Z,2026-06-30 17:29:40.500,32659,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13610000,AS7263,as7263,breadboard_near_esp32,nir_810,407,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:29:40.580Z,2026-06-30 17:29:40.580,32660,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13610000,AS7263,as7263,breadboard_near_esp32,nir_860,434,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:29:40.658Z,2026-06-30 17:29:40.658,32661,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13610638,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3171,,,OK,,,,,level=air-dry;role=diag;spread=53;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:29:40.734Z,2026-06-30 17:29:40.734,32662,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13610638,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3187,,,OK,,,,,level=air-dry;role=diag;spread=52;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:29:40.800Z,2026-06-30 17:29:40.800,32663,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13610638,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3202,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:29:40.879Z,2026-06-30 17:29:40.879,32664,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13610638,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3140,,,OK,,,,,level=air-dry;role=diag;spread=46;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:29:44.979Z,2026-06-30 17:29:44.979,32665,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13615000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27766,29.14,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:29:45.054Z,2026-06-30 17:29:45.054,32666,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13615000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28891,49.11,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:29:45.180Z,2026-06-30 17:29:45.180,32667,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13615000,AS7263,as7263,breadboard_near_esp32,nir_610,248,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:29:45.262Z,2026-06-30 17:29:45.262,32668,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13615000,AS7263,as7263,breadboard_near_esp32,nir_680,406,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:29:45.334Z,2026-06-30 17:29:45.334,32669,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13615000,AS7263,as7263,breadboard_near_esp32,nir_730,198,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:29:45.423Z,2026-06-30 17:29:45.423,32670,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13615000,AS7263,as7263,breadboard_near_esp32,nir_760,274,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:29:45.502Z,2026-06-30 17:29:45.502,32671,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13615000,AS7263,as7263,breadboard_near_esp32,nir_810,408,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:29:45.570Z,2026-06-30 17:29:45.570,32672,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13615000,AS7263,as7263,breadboard_near_esp32,nir_860,434,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:29:45.649Z,2026-06-30 17:29:45.649,32673,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13615641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3169,,,OK,,,,,level=air-dry;role=diag;spread=49;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:29:45.737Z,2026-06-30 17:29:45.737,32674,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13615641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3189,,,OK,,,,,level=air-dry;role=diag;spread=49;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:29:45.803Z,2026-06-30 17:29:45.803,32675,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13615641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3202,,,OK,,,,,level=air-dry;role=diag;spread=31;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:29:45.882Z,2026-06-30 17:29:45.882,32676,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13615641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3139,,,OK,,,,,level=air-dry;role=diag;spread=47;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:29:49.981Z,2026-06-30 17:29:49.981,32677,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13620000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27768,29.15,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:29:50.054Z,2026-06-30 17:29:50.054,32678,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13620000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28880,49.09,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:29:50.181Z,2026-06-30 17:29:50.181,32679,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13620000,AS7263,as7263,breadboard_near_esp32,nir_610,248,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:29:50.261Z,2026-06-30 17:29:50.261,32680,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13620000,AS7263,as7263,breadboard_near_esp32,nir_680,405,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:29:50.341Z,2026-06-30 17:29:50.341,32681,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13620000,AS7263,as7263,breadboard_near_esp32,nir_730,198,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:29:50.420Z,2026-06-30 17:29:50.420,32682,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13620000,AS7263,as7263,breadboard_near_esp32,nir_760,274,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:29:50.500Z,2026-06-30 17:29:50.500,32683,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13620000,AS7263,as7263,breadboard_near_esp32,nir_810,409,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:29:50.572Z,2026-06-30 17:29:50.572,32684,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13620000,AS7263,as7263,breadboard_near_esp32,nir_860,435,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:29:50.652Z,2026-06-30 17:29:50.652,32685,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13620641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3167,,,OK,,,,,level=air-dry;role=diag;spread=70;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:29:50.738Z,2026-06-30 17:29:50.738,32686,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13620641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3185,,,OK,,,,,level=air-dry;role=diag;spread=39;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:29:50.813Z,2026-06-30 17:29:50.813,32687,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13620641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3206,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:29:50.889Z,2026-06-30 17:29:50.889,32688,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13620641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3138,,,OK,,,,,level=air-dry;role=diag;spread=52;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:29:54.968Z,2026-06-30 17:29:54.968,32689,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13625000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27777,29.17,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:29:55.045Z,2026-06-30 17:29:55.045,32690,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13625000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28848,49.02,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:29:55.176Z,2026-06-30 17:29:55.176,32691,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13625000,AS7263,as7263,breadboard_near_esp32,nir_610,249,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:29:55.254Z,2026-06-30 17:29:55.254,32692,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13625000,AS7263,as7263,breadboard_near_esp32,nir_680,407,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:29:55.341Z,2026-06-30 17:29:55.341,32693,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13625000,AS7263,as7263,breadboard_near_esp32,nir_730,198,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:29:55.421Z,2026-06-30 17:29:55.421,32694,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13625000,AS7263,as7263,breadboard_near_esp32,nir_760,275,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:29:55.500Z,2026-06-30 17:29:55.500,32695,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13625000,AS7263,as7263,breadboard_near_esp32,nir_810,410,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:29:55.579Z,2026-06-30 17:29:55.579,32696,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13625000,AS7263,as7263,breadboard_near_esp32,nir_860,437,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:29:55.659Z,2026-06-30 17:29:55.659,32697,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13625641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3167,,,OK,,,,,level=air-dry;role=diag;spread=70;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:29:55.738Z,2026-06-30 17:29:55.738,32698,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13625641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3182,,,OK,,,,,level=air-dry;role=diag;spread=42;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:29:55.814Z,2026-06-30 17:29:55.814,32699,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13625641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3203,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:29:55.890Z,2026-06-30 17:29:55.890,32700,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13625641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3136,,,OK,,,,,level=air-dry;role=diag;spread=38;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:29:59.972Z,2026-06-30 17:29:59.972,32701,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13630000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27769,29.15,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:00.056Z,2026-06-30 17:30:00.056,32702,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13630000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28871,49.07,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:00.174Z,2026-06-30 17:30:00.174,32703,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13630000,AS7263,as7263,breadboard_near_esp32,nir_610,245,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:00.253Z,2026-06-30 17:30:00.253,32704,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13630000,AS7263,as7263,breadboard_near_esp32,nir_680,405,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:00.333Z,2026-06-30 17:30:00.333,32705,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13630000,AS7263,as7263,breadboard_near_esp32,nir_730,197,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:00.411Z,2026-06-30 17:30:00.411,32706,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13630000,AS7263,as7263,breadboard_near_esp32,nir_760,274,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:00.491Z,2026-06-30 17:30:00.491,32707,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13630000,AS7263,as7263,breadboard_near_esp32,nir_810,411,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:00.585Z,2026-06-30 17:30:00.585,32708,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13630000,AS7263,as7263,breadboard_near_esp32,nir_860,437,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:30:00.660Z,2026-06-30 17:30:00.660,32709,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13630641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3169,,,OK,,,,,level=air-dry;role=diag;spread=60;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:30:00.738Z,2026-06-30 17:30:00.738,32710,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13630641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3184,,,OK,,,,,level=air-dry;role=diag;spread=42;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:30:00.802Z,2026-06-30 17:30:00.802,32711,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13630641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3202,,,OK,,,,,level=air-dry;role=diag;spread=27;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:30:00.881Z,2026-06-30 17:30:00.881,32712,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13630641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3139,,,OK,,,,,level=air-dry;role=diag;spread=45;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
