record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,package_session,phase_hint,phase_basis
plants.env,2026-06-30T20:36:04.673Z,2026-06-30 15:36:04.673,16297,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6795000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27537,28.53,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:04.759Z,2026-06-30 15:36:04.759,16298,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6795000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28854,49.04,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:04.888Z,2026-06-30 15:36:04.888,16299,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6795000,AS7263,as7263,breadboard_near_esp32,nir_610,573,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:04.957Z,2026-06-30 15:36:04.957,16300,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6795000,AS7263,as7263,breadboard_near_esp32,nir_680,1290,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:05.040Z,2026-06-30 15:36:05.040,16301,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6795000,AS7263,as7263,breadboard_near_esp32,nir_730,279,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:05.124Z,2026-06-30 15:36:05.124,16302,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6795000,AS7263,as7263,breadboard_near_esp32,nir_760,640,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:05.206Z,2026-06-30 15:36:05.206,16303,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6795000,AS7263,as7263,breadboard_near_esp32,nir_810,1413,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:05.276Z,2026-06-30 15:36:05.276,16304,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6795000,AS7263,as7263,breadboard_near_esp32,nir_860,1614,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:36:05.359Z,2026-06-30 15:36:05.359,16305,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6795641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3169,,,OK,,,,,level=air-dry;role=diag;spread=62;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:36:05.440Z,2026-06-30 15:36:05.440,16306,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6795641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3181,,,OK,,,,,level=air-dry;role=diag;spread=22;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:36:05.507Z,2026-06-30 15:36:05.507,16307,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6795641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3195,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:36:05.590Z,2026-06-30 15:36:05.590,16308,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6795641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3131,,,OK,,,,,level=air-dry;role=diag;spread=46;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:09.686Z,2026-06-30 15:36:09.686,16309,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6800000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27536,28.53,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:09.760Z,2026-06-30 15:36:09.760,16310,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6800000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28833,49.00,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:09.891Z,2026-06-30 15:36:09.891,16311,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6800000,AS7263,as7263,breadboard_near_esp32,nir_610,560,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:09.968Z,2026-06-30 15:36:09.968,16312,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6800000,AS7263,as7263,breadboard_near_esp32,nir_680,1253,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:10.041Z,2026-06-30 15:36:10.041,16313,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6800000,AS7263,as7263,breadboard_near_esp32,nir_730,270,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:10.124Z,2026-06-30 15:36:10.124,16314,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6800000,AS7263,as7263,breadboard_near_esp32,nir_760,620,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:10.208Z,2026-06-30 15:36:10.208,16315,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6800000,AS7263,as7263,breadboard_near_esp32,nir_810,1365,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:10.286Z,2026-06-30 15:36:10.286,16316,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6800000,AS7263,as7263,breadboard_near_esp32,nir_860,1563,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:36:10.359Z,2026-06-30 15:36:10.359,16317,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6800641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3166,,,OK,,,,,level=air-dry;role=diag;spread=58;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:36:10.441Z,2026-06-30 15:36:10.441,16318,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6800641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3182,,,OK,,,,,level=air-dry;role=diag;spread=25;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:36:10.510Z,2026-06-30 15:36:10.510,16319,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6800641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3195,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:36:10.592Z,2026-06-30 15:36:10.592,16320,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6800641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3131,,,OK,,,,,level=air-dry;role=diag;spread=43;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:14.679Z,2026-06-30 15:36:14.679,16321,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6805000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27532,28.52,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:14.745Z,2026-06-30 15:36:14.745,16322,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6805000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28835,49.00,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:14.886Z,2026-06-30 15:36:14.886,16323,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6805000,AS7263,as7263,breadboard_near_esp32,nir_610,548,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:14.963Z,2026-06-30 15:36:14.963,16324,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6805000,AS7263,as7263,breadboard_near_esp32,nir_680,1223,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:15.050Z,2026-06-30 15:36:15.050,16325,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6805000,AS7263,as7263,breadboard_near_esp32,nir_730,265,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:15.128Z,2026-06-30 15:36:15.128,16326,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6805000,AS7263,as7263,breadboard_near_esp32,nir_760,609,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:15.208Z,2026-06-30 15:36:15.208,16327,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6805000,AS7263,as7263,breadboard_near_esp32,nir_810,1336,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:15.288Z,2026-06-30 15:36:15.288,16328,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6805000,AS7263,as7263,breadboard_near_esp32,nir_860,1527,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:36:15.362Z,2026-06-30 15:36:15.362,16329,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6805642,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3169,,,OK,,,,,level=air-dry;role=diag;spread=66;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:36:15.429Z,2026-06-30 15:36:15.429,16330,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6805642,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3178,,,OK,,,,,level=air-dry;role=diag;spread=23;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:36:15.513Z,2026-06-30 15:36:15.513,16331,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6805642,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3196,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:36:15.589Z,2026-06-30 15:36:15.589,16332,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6805642,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3133,,,OK,,,,,level=air-dry;role=diag;spread=41;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:19.687Z,2026-06-30 15:36:19.687,16333,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6810000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27534,28.52,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:19.761Z,2026-06-30 15:36:19.761,16334,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6810000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28836,49.00,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:19.891Z,2026-06-30 15:36:19.891,16335,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6810000,AS7263,as7263,breadboard_near_esp32,nir_610,547,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:19.970Z,2026-06-30 15:36:19.970,16336,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6810000,AS7263,as7263,breadboard_near_esp32,nir_680,1224,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:20.050Z,2026-06-30 15:36:20.050,16337,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6810000,AS7263,as7263,breadboard_near_esp32,nir_730,267,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:20.128Z,2026-06-30 15:36:20.128,16338,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6810000,AS7263,as7263,breadboard_near_esp32,nir_760,610,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:20.209Z,2026-06-30 15:36:20.209,16339,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6810000,AS7263,as7263,breadboard_near_esp32,nir_810,1331,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:20.288Z,2026-06-30 15:36:20.288,16340,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6810000,AS7263,as7263,breadboard_near_esp32,nir_860,1525,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:36:20.365Z,2026-06-30 15:36:20.365,16341,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6810641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3168,,,OK,,,,,level=air-dry;role=diag;spread=67;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:36:20.441Z,2026-06-30 15:36:20.441,16342,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6810641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3179,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:36:20.515Z,2026-06-30 15:36:20.515,16343,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6810641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3196,,,OK,,,,,level=air-dry;role=diag;spread=33;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:36:20.593Z,2026-06-30 15:36:20.593,16344,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6810641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3129,,,OK,,,,,level=air-dry;role=diag;spread=52;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:24.686Z,2026-06-30 15:36:24.686,16345,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6815000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27534,28.52,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:24.761Z,2026-06-30 15:36:24.761,16346,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6815000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28850,49.03,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:24.891Z,2026-06-30 15:36:24.891,16347,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6815000,AS7263,as7263,breadboard_near_esp32,nir_610,542,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:24.970Z,2026-06-30 15:36:24.970,16348,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6815000,AS7263,as7263,breadboard_near_esp32,nir_680,1217,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:25.049Z,2026-06-30 15:36:25.049,16349,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6815000,AS7263,as7263,breadboard_near_esp32,nir_730,266,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:25.128Z,2026-06-30 15:36:25.128,16350,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6815000,AS7263,as7263,breadboard_near_esp32,nir_760,608,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:25.209Z,2026-06-30 15:36:25.209,16351,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6815000,AS7263,as7263,breadboard_near_esp32,nir_810,1319,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:25.288Z,2026-06-30 15:36:25.288,16352,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6815000,AS7263,as7263,breadboard_near_esp32,nir_860,1513,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:36:25.365Z,2026-06-30 15:36:25.365,16353,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6815641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3168,,,OK,,,,,level=air-dry;role=diag;spread=61;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:36:25.441Z,2026-06-30 15:36:25.441,16354,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6815641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3179,,,OK,,,,,level=air-dry;role=diag;spread=23;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:36:25.517Z,2026-06-30 15:36:25.517,16355,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6815641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3197,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:36:25.594Z,2026-06-30 15:36:25.594,16356,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6815641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3132,,,OK,,,,,level=air-dry;role=diag;spread=51;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:29.686Z,2026-06-30 15:36:29.686,16357,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6820000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27526,28.50,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:29.761Z,2026-06-30 15:36:29.761,16358,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6820000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28910,49.14,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:29.890Z,2026-06-30 15:36:29.890,16359,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6820000,AS7263,as7263,breadboard_near_esp32,nir_610,539,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:29.971Z,2026-06-30 15:36:29.971,16360,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6820000,AS7263,as7263,breadboard_near_esp32,nir_680,1211,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:30.049Z,2026-06-30 15:36:30.049,16361,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6820000,AS7263,as7263,breadboard_near_esp32,nir_730,266,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:30.129Z,2026-06-30 15:36:30.129,16362,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6820000,AS7263,as7263,breadboard_near_esp32,nir_760,605,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:30.209Z,2026-06-30 15:36:30.209,16363,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6820000,AS7263,as7263,breadboard_near_esp32,nir_810,1310,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:36:30.288Z,2026-06-30 15:36:30.288,16364,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6820000,AS7263,as7263,breadboard_near_esp32,nir_860,1499,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:36:30.366Z,2026-06-30 15:36:30.366,16365,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6820641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3170,,,OK,,,,,level=air-dry;role=diag;spread=67;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:36:30.442Z,2026-06-30 15:36:30.442,16366,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6820641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3177,,,OK,,,,,level=air-dry;role=diag;spread=24;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:36:30.518Z,2026-06-30 15:36:30.518,16367,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6820641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3195,,,OK,,,,,level=air-dry;role=diag;spread=34;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
