record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,package_session,phase_hint,phase_basis
plants.soil,2026-06-30T21:28:30.722Z,2026-06-30 16:28:30.722,23856,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9940641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3130,,,OK,,,,,level=air-dry;role=diag;spread=79;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:34.810Z,2026-06-30 16:28:34.810,23857,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9945000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27683,28.92,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:34.896Z,2026-06-30 16:28:34.896,23858,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9945000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29494,50.26,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:35.011Z,2026-06-30 16:28:35.011,23859,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9945000,AS7263,as7263,breadboard_near_esp32,nir_610,443,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:35.105Z,2026-06-30 16:28:35.105,23860,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9945000,AS7263,as7263,breadboard_near_esp32,nir_680,882,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:35.183Z,2026-06-30 16:28:35.183,23861,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9945000,AS7263,as7263,breadboard_near_esp32,nir_730,259,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:35.254Z,2026-06-30 16:28:35.254,23862,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9945000,AS7263,as7263,breadboard_near_esp32,nir_760,461,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:35.343Z,2026-06-30 16:28:35.343,23863,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9945000,AS7263,as7263,breadboard_near_esp32,nir_810,923,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:35.422Z,2026-06-30 16:28:35.422,23864,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9945000,AS7263,as7263,breadboard_near_esp32,nir_860,1156,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:28:35.495Z,2026-06-30 16:28:35.495,23865,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9945641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3159,,,OK,,,,,level=air-dry;role=diag;spread=70;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:28:35.574Z,2026-06-30 16:28:35.574,23866,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9945641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3183,,,OK,,,,,level=air-dry;role=diag;spread=62;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:28:35.643Z,2026-06-30 16:28:35.643,23867,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9945641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3198,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:28:35.728Z,2026-06-30 16:28:35.728,23868,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9945641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3132,,,OK,,,,,level=air-dry;role=diag;spread=67;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:39.822Z,2026-06-30 16:28:39.822,23869,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9950000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27683,28.92,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:39.897Z,2026-06-30 16:28:39.897,23870,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9950000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29522,50.31,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:40.026Z,2026-06-30 16:28:40.026,23871,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9950000,AS7263,as7263,breadboard_near_esp32,nir_610,444,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:40.094Z,2026-06-30 16:28:40.094,23872,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9950000,AS7263,as7263,breadboard_near_esp32,nir_680,888,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:40.185Z,2026-06-30 16:28:40.185,23873,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9950000,AS7263,as7263,breadboard_near_esp32,nir_730,260,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:40.262Z,2026-06-30 16:28:40.262,23874,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9950000,AS7263,as7263,breadboard_near_esp32,nir_760,464,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:40.343Z,2026-06-30 16:28:40.343,23875,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9950000,AS7263,as7263,breadboard_near_esp32,nir_810,931,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:40.422Z,2026-06-30 16:28:40.422,23876,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9950000,AS7263,as7263,breadboard_near_esp32,nir_860,1224,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:28:40.498Z,2026-06-30 16:28:40.498,23877,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9950641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3156,,,OK,,,,,level=air-dry;role=diag;spread=71;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:28:40.563Z,2026-06-30 16:28:40.563,23878,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9950641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3179,,,OK,,,,,level=air-dry;role=diag;spread=62;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:28:40.652Z,2026-06-30 16:28:40.652,23879,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9950641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3199,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:28:40.727Z,2026-06-30 16:28:40.727,23880,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9950641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3137,,,OK,,,,,level=air-dry;role=diag;spread=61;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:44.822Z,2026-06-30 16:28:44.822,23881,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9955000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27676,28.90,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:44.881Z,2026-06-30 16:28:44.881,23882,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9955000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29544,50.35,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:45.021Z,2026-06-30 16:28:45.021,23883,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9955000,AS7263,as7263,breadboard_near_esp32,nir_610,446,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:45.100Z,2026-06-30 16:28:45.100,23884,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9955000,AS7263,as7263,breadboard_near_esp32,nir_680,897,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:45.185Z,2026-06-30 16:28:45.185,23885,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9955000,AS7263,as7263,breadboard_near_esp32,nir_730,260,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:45.264Z,2026-06-30 16:28:45.264,23886,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9955000,AS7263,as7263,breadboard_near_esp32,nir_760,464,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:45.334Z,2026-06-30 16:28:45.334,23887,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9955000,AS7263,as7263,breadboard_near_esp32,nir_810,955,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:45.423Z,2026-06-30 16:28:45.423,23888,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9955000,AS7263,as7263,breadboard_near_esp32,nir_860,1330,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:28:45.496Z,2026-06-30 16:28:45.496,23889,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9955641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3158,,,OK,,,,,level=air-dry;role=diag;spread=77;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:28:45.568Z,2026-06-30 16:28:45.568,23890,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9955641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3176,,,OK,,,,,level=air-dry;role=diag;spread=71;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:28:45.653Z,2026-06-30 16:28:45.653,23891,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9955641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3202,,,OK,,,,,level=air-dry;role=diag;spread=26;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:28:45.716Z,2026-06-30 16:28:45.716,23892,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9955641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3128,,,OK,,,,,level=air-dry;role=diag;spread=65;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:49.819Z,2026-06-30 16:28:49.819,23893,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9960000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27687,28.93,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:49.896Z,2026-06-30 16:28:49.896,23894,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9960000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29569,50.40,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:50.020Z,2026-06-30 16:28:50.020,23895,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9960000,AS7263,as7263,breadboard_near_esp32,nir_610,436,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:50.106Z,2026-06-30 16:28:50.106,23896,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9960000,AS7263,as7263,breadboard_near_esp32,nir_680,937,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:50.185Z,2026-06-30 16:28:50.185,23897,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9960000,AS7263,as7263,breadboard_near_esp32,nir_730,255,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:50.253Z,2026-06-30 16:28:50.253,23898,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9960000,AS7263,as7263,breadboard_near_esp32,nir_760,460,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:50.340Z,2026-06-30 16:28:50.340,23899,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9960000,AS7263,as7263,breadboard_near_esp32,nir_810,999,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:50.422Z,2026-06-30 16:28:50.422,23900,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9960000,AS7263,as7263,breadboard_near_esp32,nir_860,1407,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:28:50.488Z,2026-06-30 16:28:50.488,23901,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9960641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3147,,,OK,,,,,level=air-dry;role=diag;spread=74;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:28:50.576Z,2026-06-30 16:28:50.576,23902,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9960641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3175,,,OK,,,,,level=air-dry;role=diag;spread=66;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:28:50.652Z,2026-06-30 16:28:50.652,23903,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9960641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3200,,,OK,,,,,level=air-dry;role=diag;spread=31;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:28:50.720Z,2026-06-30 16:28:50.720,23904,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9960641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3133,,,OK,,,,,level=air-dry;role=diag;spread=59;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:54.821Z,2026-06-30 16:28:54.821,23905,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9965000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27682,28.92,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:54.897Z,2026-06-30 16:28:54.897,23906,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9965000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29693,50.64,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:55.027Z,2026-06-30 16:28:55.027,23907,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9965000,AS7263,as7263,breadboard_near_esp32,nir_610,436,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:55.105Z,2026-06-30 16:28:55.105,23908,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9965000,AS7263,as7263,breadboard_near_esp32,nir_680,953,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:55.185Z,2026-06-30 16:28:55.185,23909,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9965000,AS7263,as7263,breadboard_near_esp32,nir_730,252,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:55.264Z,2026-06-30 16:28:55.264,23910,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9965000,AS7263,as7263,breadboard_near_esp32,nir_760,462,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:55.341Z,2026-06-30 16:28:55.341,23911,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9965000,AS7263,as7263,breadboard_near_esp32,nir_810,1017,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:55.422Z,2026-06-30 16:28:55.422,23912,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9965000,AS7263,as7263,breadboard_near_esp32,nir_860,1379,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:28:55.501Z,2026-06-30 16:28:55.501,23913,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9965641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3145,,,OK,,,,,level=air-dry;role=diag;spread=66;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:28:55.577Z,2026-06-30 16:28:55.577,23914,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9965641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3180,,,OK,,,,,level=air-dry;role=diag;spread=63;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:28:55.653Z,2026-06-30 16:28:55.653,23915,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9965641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3198,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:28:55.729Z,2026-06-30 16:28:55.729,23916,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9965641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3135,,,OK,,,,,level=air-dry;role=diag;spread=80;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:59.823Z,2026-06-30 16:28:59.823,23917,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9970000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27687,28.93,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:28:59.892Z,2026-06-30 16:28:59.892,23918,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9970000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29713,50.67,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:29:00.024Z,2026-06-30 16:29:00.024,23919,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9970000,AS7263,as7263,breadboard_near_esp32,nir_610,436,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:29:00.107Z,2026-06-30 16:29:00.107,23920,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9970000,AS7263,as7263,breadboard_near_esp32,nir_680,955,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:29:00.180Z,2026-06-30 16:29:00.180,23921,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9970000,AS7263,as7263,breadboard_near_esp32,nir_730,251,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:29:00.259Z,2026-06-30 16:29:00.259,23922,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9970000,AS7263,as7263,breadboard_near_esp32,nir_760,463,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:29:00.341Z,2026-06-30 16:29:00.341,23923,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9970000,AS7263,as7263,breadboard_near_esp32,nir_810,1023,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:29:00.423Z,2026-06-30 16:29:00.423,23924,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9970000,AS7263,as7263,breadboard_near_esp32,nir_860,1295,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:29:00.487Z,2026-06-30 16:29:00.487,23925,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9970641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3153,,,OK,,,,,level=air-dry;role=diag;spread=69;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:29:00.575Z,2026-06-30 16:29:00.575,23926,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,9970641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3177,,,OK,,,,,level=air-dry;role=diag;spread=52;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
