record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,package_session,phase_hint,phase_basis
plants.soil,2026-06-30T19:54:15.327Z,2026-06-30 14:54:15.327,10282,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4285638,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3177,,,OK,,,,,level=air-dry;role=diag;spread=25;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:54:15.402Z,2026-06-30 14:54:15.402,10283,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4285638,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3195,,,OK,,,,,level=air-dry;role=diag;spread=31;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:54:15.469Z,2026-06-30 14:54:15.469,10284,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4285638,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3135,,,OK,,,,,level=air-dry;role=diag;spread=35;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:19.576Z,2026-06-30 14:54:19.576,10285,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4290000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27504,28.44,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:19.651Z,2026-06-30 14:54:19.651,10286,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4290000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28648,48.64,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:19.782Z,2026-06-30 14:54:19.782,10287,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4290000,AS7263,as7263,breadboard_near_esp32,nir_610,681,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:19.860Z,2026-06-30 14:54:19.860,10288,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4290000,AS7263,as7263,breadboard_near_esp32,nir_680,1566,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:19.940Z,2026-06-30 14:54:19.940,10289,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4290000,AS7263,as7263,breadboard_near_esp32,nir_730,311,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:20.019Z,2026-06-30 14:54:20.019,10290,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4290000,AS7263,as7263,breadboard_near_esp32,nir_760,746,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:20.099Z,2026-06-30 14:54:20.099,10291,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4290000,AS7263,as7263,breadboard_near_esp32,nir_810,1843,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:20.178Z,2026-06-30 14:54:20.178,10292,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4290000,AS7263,as7263,breadboard_near_esp32,nir_860,2156,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:54:20.252Z,2026-06-30 14:54:20.252,10293,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4290641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3167,,,OK,,,,,level=air-dry;role=diag;spread=55;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:54:20.333Z,2026-06-30 14:54:20.333,10294,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4290641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3180,,,OK,,,,,level=air-dry;role=diag;spread=23;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:54:20.409Z,2026-06-30 14:54:20.409,10295,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4290641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3198,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:54:20.484Z,2026-06-30 14:54:20.484,10296,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4290641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3133,,,OK,,,,,level=air-dry;role=diag;spread=33;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:24.565Z,2026-06-30 14:54:24.565,10297,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4295000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27503,28.44,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:24.644Z,2026-06-30 14:54:24.644,10298,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4295000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28626,48.60,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:24.772Z,2026-06-30 14:54:24.772,10299,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4295000,AS7263,as7263,breadboard_near_esp32,nir_610,678,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:24.853Z,2026-06-30 14:54:24.853,10300,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4295000,AS7263,as7263,breadboard_near_esp32,nir_680,1554,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:24.941Z,2026-06-30 14:54:24.941,10301,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4295000,AS7263,as7263,breadboard_near_esp32,nir_730,308,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:25.019Z,2026-06-30 14:54:25.019,10302,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4295000,AS7263,as7263,breadboard_near_esp32,nir_760,741,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:25.099Z,2026-06-30 14:54:25.099,10303,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4295000,AS7263,as7263,breadboard_near_esp32,nir_810,1833,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:25.178Z,2026-06-30 14:54:25.178,10304,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4295000,AS7263,as7263,breadboard_near_esp32,nir_860,2146,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:54:25.241Z,2026-06-30 14:54:25.241,10305,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4295641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3163,,,OK,,,,,level=air-dry;role=diag;spread=49;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:54:25.321Z,2026-06-30 14:54:25.321,10306,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4295641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3177,,,OK,,,,,level=air-dry;role=diag;spread=25;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:54:25.409Z,2026-06-30 14:54:25.409,10307,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4295641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3197,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:54:25.484Z,2026-06-30 14:54:25.484,10308,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4295641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3132,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:29.575Z,2026-06-30 14:54:29.575,10309,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4300000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27510,28.46,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:29.638Z,2026-06-30 14:54:29.638,10310,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4300000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28641,48.63,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:29.781Z,2026-06-30 14:54:29.781,10311,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4300000,AS7263,as7263,breadboard_near_esp32,nir_610,678,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:29.861Z,2026-06-30 14:54:29.861,10312,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4300000,AS7263,as7263,breadboard_near_esp32,nir_680,1540,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:29.933Z,2026-06-30 14:54:29.933,10313,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4300000,AS7263,as7263,breadboard_near_esp32,nir_730,306,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:30.020Z,2026-06-30 14:54:30.020,10314,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4300000,AS7263,as7263,breadboard_near_esp32,nir_760,734,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:30.095Z,2026-06-30 14:54:30.095,10315,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4300000,AS7263,as7263,breadboard_near_esp32,nir_810,1821,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:30.165Z,2026-06-30 14:54:30.165,10316,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4300000,AS7263,as7263,breadboard_near_esp32,nir_860,2132,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:54:30.249Z,2026-06-30 14:54:30.249,10317,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4300641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3163,,,OK,,,,,level=air-dry;role=diag;spread=46;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:54:30.333Z,2026-06-30 14:54:30.333,10318,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4300641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3181,,,OK,,,,,level=air-dry;role=diag;spread=26;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:54:30.401Z,2026-06-30 14:54:30.401,10319,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4300641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3198,,,OK,,,,,level=air-dry;role=diag;spread=35;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:54:30.484Z,2026-06-30 14:54:30.484,10320,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4300641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3128,,,OK,,,,,level=air-dry;role=diag;spread=35;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:34.574Z,2026-06-30 14:54:34.574,10321,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4305000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27518,28.48,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:34.653Z,2026-06-30 14:54:34.653,10322,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4305000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28651,48.65,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:34.784Z,2026-06-30 14:54:34.784,10323,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4305000,AS7263,as7263,breadboard_near_esp32,nir_610,665,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:34.863Z,2026-06-30 14:54:34.863,10324,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4305000,AS7263,as7263,breadboard_near_esp32,nir_680,1518,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:34.932Z,2026-06-30 14:54:34.932,10325,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4305000,AS7263,as7263,breadboard_near_esp32,nir_730,297,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:35.011Z,2026-06-30 14:54:35.011,10326,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4305000,AS7263,as7263,breadboard_near_esp32,nir_760,721,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:35.090Z,2026-06-30 14:54:35.090,10327,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4305000,AS7263,as7263,breadboard_near_esp32,nir_810,1801,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:35.181Z,2026-06-30 14:54:35.181,10328,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4305000,AS7263,as7263,breadboard_near_esp32,nir_860,2119,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:54:35.258Z,2026-06-30 14:54:35.258,10329,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4305642,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3166,,,OK,,,,,level=air-dry;role=diag;spread=54;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:54:35.334Z,2026-06-30 14:54:35.334,10330,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4305642,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3177,,,OK,,,,,level=air-dry;role=diag;spread=23;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:54:35.400Z,2026-06-30 14:54:35.400,10331,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4305642,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3198,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:54:35.486Z,2026-06-30 14:54:35.486,10332,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4305642,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3133,,,OK,,,,,level=air-dry;role=diag;spread=36;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:39.579Z,2026-06-30 14:54:39.579,10333,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4310000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27510,28.46,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:39.653Z,2026-06-30 14:54:39.653,10334,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4310000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28666,48.68,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:39.780Z,2026-06-30 14:54:39.780,10335,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4310000,AS7263,as7263,breadboard_near_esp32,nir_610,666,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:39.859Z,2026-06-30 14:54:39.859,10336,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4310000,AS7263,as7263,breadboard_near_esp32,nir_680,1523,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:39.939Z,2026-06-30 14:54:39.939,10337,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4310000,AS7263,as7263,breadboard_near_esp32,nir_730,297,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:40.007Z,2026-06-30 14:54:40.007,10338,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4310000,AS7263,as7263,breadboard_near_esp32,nir_760,723,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:40.094Z,2026-06-30 14:54:40.094,10339,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4310000,AS7263,as7263,breadboard_near_esp32,nir_810,1810,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:40.164Z,2026-06-30 14:54:40.164,10340,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4310000,AS7263,as7263,breadboard_near_esp32,nir_860,2125,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:54:40.243Z,2026-06-30 14:54:40.243,10341,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4310638,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3164,,,OK,,,,,level=air-dry;role=diag;spread=45;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:54:40.322Z,2026-06-30 14:54:40.322,10342,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4310638,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3178,,,OK,,,,,level=air-dry;role=diag;spread=19;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:54:40.406Z,2026-06-30 14:54:40.406,10343,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4310638,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3198,,,OK,,,,,level=air-dry;role=diag;spread=31;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T19:54:40.482Z,2026-06-30 14:54:40.482,10344,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4310638,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3133,,,OK,,,,,level=air-dry;role=diag;spread=31;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:44.573Z,2026-06-30 14:54:44.573,10345,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4315000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27504,28.44,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:44.651Z,2026-06-30 14:54:44.651,10346,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4315000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28667,48.68,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:44.781Z,2026-06-30 14:54:44.781,10347,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4315000,AS7263,as7263,breadboard_near_esp32,nir_610,681,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:44.851Z,2026-06-30 14:54:44.851,10348,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4315000,AS7263,as7263,breadboard_near_esp32,nir_680,1553,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:44.929Z,2026-06-30 14:54:44.929,10349,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4315000,AS7263,as7263,breadboard_near_esp32,nir_730,303,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:45.008Z,2026-06-30 14:54:45.008,10350,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4315000,AS7263,as7263,breadboard_near_esp32,nir_760,739,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:45.099Z,2026-06-30 14:54:45.099,10351,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4315000,AS7263,as7263,breadboard_near_esp32,nir_810,1840,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T19:54:45.166Z,2026-06-30 14:54:45.166,10352,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,4315000,AS7263,as7263,breadboard_near_esp32,nir_860,2150,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
