plants.soil,2026-07-01T18:05:28.842Z,2026-07-01 13:05:28.842,2762,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,245904,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3123,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=39,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s4
plants.soil,2026-07-01T18:05:28.914Z,2026-07-01 13:05:28.914,2763,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,245904,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1099,,,OK,,,,,level=overwatered;role=disp;spread=41;gpio=34,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s1
plants.soil,2026-07-01T18:05:28.993Z,2026-07-01 13:05:28.993,2764,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,245904,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2102,,,OK,,,,,level=needs water;role=disp;spread=18;gpio=35,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s2
plants.env,2026-07-01T18:05:29.059Z,2026-07-01 13:05:29.059,2765,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,246171,SHT45,sht45,breadboard_near_esp32,ambient_temp,27099,27.36,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,sht45
plants.env,2026-07-01T18:05:29.142Z,2026-07-01 13:05:29.142,2766,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,246171,SHT45,sht45,breadboard_near_esp32,ambient_rh,28462,48.29,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,sht45
plants.env,2026-07-01T18:05:29.242Z,2026-07-01 13:05:29.242,2767,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,246171,AS7263,as7263,breadboard_near_esp32,nir_610,1468,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:05:29.325Z,2026-07-01 13:05:29.325,2768,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,246171,AS7263,as7263,breadboard_near_esp32,nir_680,37161,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:05:29.404Z,2026-07-01 13:05:29.404,2769,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,246171,AS7263,as7263,breadboard_near_esp32,nir_730,1746,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:05:29.475Z,2026-07-01 13:05:29.475,2770,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,246171,AS7263,as7263,breadboard_near_esp32,nir_760,2588,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:05:29.560Z,2026-07-01 13:05:29.560,2771,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,246171,AS7263,as7263,breadboard_near_esp32,nir_810,4905,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
