# plants telemetry experiment - schema_version=2 mode=experiment experiment_id=20260701_172559_s1s2_P02_-_s3s4_P03 subject=s1s2_P02_-_s3s4_P03 sample_rate_s=1.0 logger=experiment_capture_0_1
# fw=0.7.0 - schema v1, 4 soil sensors, supervisor-driven (autonomous dosing DISARMED; manual !water; fail-safe OFF)
# log_start_utc=2026-07-01T17:26:01.692Z tz_offset=-05:00 mode=experiment - isolated experiment capture; NOT a monitor log (never stitch into the baseline)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,mode,subject,experiment_id,sample_rate_s,label
plants.env,2026-07-01T17:28:44.783Z,2026-07-01 12:28:44.783,1858,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,164734,AS7263,as7263,breadboard_near_esp32,nir_760,425,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:28:44.869Z,2026-07-01 12:28:44.869,1859,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,164734,AS7263,as7263,breadboard_near_esp32,nir_810,1128,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:28:44.950Z,2026-07-01 12:28:44.950,1860,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,164734,AS7263,as7263,breadboard_near_esp32,nir_860,1379,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.soil,2026-07-01T17:28:45.067Z,2026-07-01 12:28:45.067,1861,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,165464,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2842,,,OK,,,,,level=dry;role=disp;spread=21;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:28:45.134Z,2026-07-01 12:28:45.134,1862,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,165464,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2591,,,OK,,,,,level=dry;role=disp;spread=28;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:28:45.202Z,2026-07-01 12:28:45.202,1863,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,165464,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1692,,,OK,,,,,level=OK;role=disp;spread=37;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:28:45.286Z,2026-07-01 12:28:45.286,1864,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,165464,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2492,,,OK,,,,,level=dry;role=disp;spread=26;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
plants.env,2026-07-01T17:28:45.359Z,2026-07-01 12:28:45.359,1865,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,165730,SHT45,sht45,breadboard_near_esp32,ambient_temp,26935,26.93,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:28:45.434Z,2026-07-01 12:28:45.434,1866,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,165730,SHT45,sht45,breadboard_near_esp32,ambient_rh,28878,49.08,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:28:45.534Z,2026-07-01 12:28:45.534,1867,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,165730,AS7263,as7263,breadboard_near_esp32,nir_610,351,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:28:45.617Z,2026-07-01 12:28:45.617,1868,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,165730,AS7263,as7263,breadboard_near_esp32,nir_680,933,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:28:45.702Z,2026-07-01 12:28:45.702,1869,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,165730,AS7263,as7263,breadboard_near_esp32,nir_730,227,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:28:45.784Z,2026-07-01 12:28:45.784,1870,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,165730,AS7263,as7263,breadboard_near_esp32,nir_760,425,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:28:45.850Z,2026-07-01 12:28:45.850,1871,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,165730,AS7263,as7263,breadboard_near_esp32,nir_810,1128,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:28:45.934Z,2026-07-01 12:28:45.934,1872,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,165730,AS7263,as7263,breadboard_near_esp32,nir_860,1380,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.soil,2026-07-01T17:28:46.067Z,2026-07-01 12:28:46.067,1873,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,166468,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2840,,,OK,,,,,level=dry;role=disp;spread=17;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:28:46.141Z,2026-07-01 12:28:46.141,1874,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,166468,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2536,,,OK,,,,,level=dry;role=disp;spread=16;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:28:46.218Z,2026-07-01 12:28:46.218,1875,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,166468,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1695,,,OK,,,,,level=OK;role=disp;spread=37;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:28:46.290Z,2026-07-01 12:28:46.290,1876,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,166468,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2492,,,OK,,,,,level=dry;role=disp;spread=17;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
plants.env,2026-07-01T17:28:46.366Z,2026-07-01 12:28:46.366,1877,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,166734,SHT45,sht45,breadboard_near_esp32,ambient_temp,26930,26.91,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:28:46.434Z,2026-07-01 12:28:46.434,1878,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,166734,SHT45,sht45,breadboard_near_esp32,ambient_rh,28886,49.10,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:28:46.551Z,2026-07-01 12:28:46.551,1879,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,166734,AS7263,as7263,breadboard_near_esp32,nir_610,351,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:28:46.629Z,2026-07-01 12:28:46.629,1880,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,166734,AS7263,as7263,breadboard_near_esp32,nir_680,933,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:28:46.709Z,2026-07-01 12:28:46.709,1881,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,166734,AS7263,as7263,breadboard_near_esp32,nir_730,227,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:28:46.784Z,2026-07-01 12:28:46.784,1882,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,166734,AS7263,as7263,breadboard_near_esp32,nir_760,425,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:28:46.867Z,2026-07-01 12:28:46.867,1883,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,166734,AS7263,as7263,breadboard_near_esp32,nir_810,1131,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:28:46.935Z,2026-07-01 12:28:46.935,1884,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,166734,AS7263,as7263,breadboard_near_esp32,nir_860,1380,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.soil,2026-07-01T17:28:47.068Z,2026-07-01 12:28:47.068,1885,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,167464,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2387,,,OK,,,,,level=dry;role=disp;spread=21;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:28:47.140Z,2026-07-01 12:28:47.140,1886,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,167464,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2453,,,OK,,,,,level=dry;role=disp;spread=20;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:28:47.214Z,2026-07-01 12:28:47.214,1887,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,167464,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1704,,,OK,,,,,level=OK;role=disp;spread=35;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:28:47.285Z,2026-07-01 12:28:47.285,1888,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,167464,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2495,,,OK,,,,,level=dry;role=disp;spread=21;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
plants.env,2026-07-01T17:28:47.359Z,2026-07-01 12:28:47.359,1889,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,167730,SHT45,sht45,breadboard_near_esp32,ambient_temp,26932,26.92,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:28:47.435Z,2026-07-01 12:28:47.435,1890,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,167730,SHT45,sht45,breadboard_near_esp32,ambient_rh,28902,49.13,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:28:47.552Z,2026-07-01 12:28:47.552,1891,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,167730,AS7263,as7263,breadboard_near_esp32,nir_610,350,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:28:47.630Z,2026-07-01 12:28:47.630,1892,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,167730,AS7263,as7263,breadboard_near_esp32,nir_680,932,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:28:47.709Z,2026-07-01 12:28:47.709,1893,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,167730,AS7263,as7263,breadboard_near_esp32,nir_730,227,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:28:47.785Z,2026-07-01 12:28:47.785,1894,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,167730,AS7263,as7263,breadboard_near_esp32,nir_760,425,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:28:47.866Z,2026-07-01 12:28:47.866,1895,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,167730,AS7263,as7263,breadboard_near_esp32,nir_810,1130,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:28:47.945Z,2026-07-01 12:28:47.945,1896,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,167730,AS7263,as7263,breadboard_near_esp32,nir_860,1380,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.soil,2026-07-01T17:28:48.069Z,2026-07-01 12:28:48.069,1897,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,168468,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2288,,,OK,,,,,level=dry;role=disp;spread=15;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:28:48.145Z,2026-07-01 12:28:48.145,1898,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,168468,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2374,,,OK,,,,,level=dry;role=disp;spread=12;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:28:48.218Z,2026-07-01 12:28:48.218,1899,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,168468,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1738,,,OK,,,,,level=OK;role=disp;spread=17;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:28:48.291Z,2026-07-01 12:28:48.291,1900,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,168468,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2497,,,OK,,,,,level=dry;role=disp;spread=19;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
plants.env,2026-07-01T17:28:48.366Z,2026-07-01 12:28:48.366,1901,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,168734,SHT45,sht45,breadboard_near_esp32,ambient_temp,26930,26.91,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:28:48.435Z,2026-07-01 12:28:48.435,1902,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,168734,SHT45,sht45,breadboard_near_esp32,ambient_rh,28866,49.06,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:28:48.552Z,2026-07-01 12:28:48.552,1903,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,168734,AS7263,as7263,breadboard_near_esp32,nir_610,350,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:28:48.634Z,2026-07-01 12:28:48.634,1904,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,168734,AS7263,as7263,breadboard_near_esp32,nir_680,932,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:28:48.702Z,2026-07-01 12:28:48.702,1905,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,168734,AS7263,as7263,breadboard_near_esp32,nir_730,228,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:28:48.786Z,2026-07-01 12:28:48.786,1906,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,168734,AS7263,as7263,breadboard_near_esp32,nir_760,425,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:28:48.871Z,2026-07-01 12:28:48.871,1907,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,168734,AS7263,as7263,breadboard_near_esp32,nir_810,1130,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:28:48.949Z,2026-07-01 12:28:48.949,1908,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,168734,AS7263,as7263,breadboard_near_esp32,nir_860,1381,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.soil,2026-07-01T17:28:49.068Z,2026-07-01 12:28:49.068,1909,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,169464,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2285,,,OK,,,,,level=dry;role=disp;spread=19;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:28:49.136Z,2026-07-01 12:28:49.136,1910,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,169464,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2268,,,OK,,,,,level=dry;role=disp;spread=22;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:28:49.214Z,2026-07-01 12:28:49.214,1911,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,169464,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1746,,,OK,,,,,level=OK;role=disp;spread=41;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:28:49.286Z,2026-07-01 12:28:49.286,1912,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,169464,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2498,,,OK,,,,,level=dry;role=disp;spread=20;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
plants.env,2026-07-01T17:28:50.138Z,2026-07-01 12:28:50.138,1913,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,170529,SHT45,sht45,breadboard_near_esp32,ambient_temp,26924,26.90,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:28:50.220Z,2026-07-01 12:28:50.220,1914,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,170529,SHT45,sht45,breadboard_near_esp32,ambient_rh,28796,48.92,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:28:50.336Z,2026-07-01 12:28:50.336,1915,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,170529,AS7263,as7263,breadboard_near_esp32,nir_610,351,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:28:50.422Z,2026-07-01 12:28:50.422,1916,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,170529,AS7263,as7263,breadboard_near_esp32,nir_680,935,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:28:50.502Z,2026-07-01 12:28:50.502,1917,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,170529,AS7263,as7263,breadboard_near_esp32,nir_730,228,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:28:50.586Z,2026-07-01 12:28:50.586,1918,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,170529,AS7263,as7263,breadboard_near_esp32,nir_760,425,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:28:50.665Z,2026-07-01 12:28:50.665,1919,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,170529,AS7263,as7263,breadboard_near_esp32,nir_810,1130,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:28:50.736Z,2026-07-01 12:28:50.736,1920,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,170529,AS7263,as7263,breadboard_near_esp32,nir_860,1383,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.soil,2026-07-01T17:28:50.819Z,2026-07-01 12:28:50.819,1921,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,171212,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2263,,,OK,,,,,level=dry;role=disp;spread=12;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:28:50.885Z,2026-07-01 12:28:50.885,1922,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,171212,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1993,,,OK,,,,,level=dry;role=disp;spread=16;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:28:50.952Z,2026-07-01 12:28:50.952,1923,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,171212,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1754,,,OK,,,,,level=OK;role=disp;spread=39;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:28:51.038Z,2026-07-01 12:28:51.038,1924,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,171212,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2493,,,OK,,,,,level=dry;role=disp;spread=14;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
plants.env,2026-07-01T17:28:51.112Z,2026-07-01 12:28:51.112,1925,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,171478,SHT45,sht45,breadboard_near_esp32,ambient_temp,26930,26.91,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:28:51.187Z,2026-07-01 12:28:51.187,1926,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,171478,SHT45,sht45,breadboard_near_esp32,ambient_rh,28803,48.94,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:28:51.286Z,2026-07-01 12:28:51.286,1927,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,171478,AS7263,as7263,breadboard_near_esp32,nir_610,350,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:28:51.374Z,2026-07-01 12:28:51.374,1928,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,171478,AS7263,as7263,breadboard_near_esp32,nir_680,934,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
