# log_start_utc=2026-07-01T18:42:08.956Z  tz_offset=-05:00  logger=plants_logger_0_4  schema_version=1
# boot plants controller fw=0.7.0 - schema v1, 4 soil sensors, supervisor-driven (autonomous dosing DISARMED; manual !water; fail-safe OFF)
# plants telemetry  schema_version=1  contract=docs/TELEMETRY_SCHEMA.md@v1
# fw=0.7.0  git=156ca68  built=Jul  1 2026 12:04:55  run=4probe-coloc-origplant
# device_id=Sprout ESP32 (default)  chip=ESP32-D0WD-V3  adc=ADC1,12bit,11dB,eFuseCal=off
# board: esp32-classic  wifi=yes  channels=4  adc=12bit  storage=nvs  tier0=monitor(untethered-ready)
# session_id=0565c0  cadence_ms=5000  cadence_src=nvs
# sensors: ch0=GPIO36/s3@origplant ch1=GPIO39/s4@origplant ch2=GPIO34/s1@origplant ch3=GPIO35/s2@origplant  (model=UMLIFE_v2_TLC555)
# health: ch0=OK ch1=OK ch2=OK ch3=OK  (NO_SIGNAL/SUSPECT = probe fault; supervisor won't water it, latch x3)
# cal bounds(dry>wet): 3050 2140 1830 1520 1150 1050
# cfg: smp=100 trim=15 db=60 confirm_ms=3000/3000/2000 spr=250 discard=4
# safety: fail-safe OFF (4ch CW-022 active-low, off=HIGH)  task-wdt=8000ms  dose<=5000ms  autonomous=disarmed (!auto,on arms; !water=manual dose)
# env(bench): SHT45 ambient_temp/rh + AS7263 NIR(610-860nm) on I2C SDA21/SCL22 - breadboard_near_esp32, CONTEXT not plant-truth
# env cfg: AS7263 gain=16x itime=140ms I2C=100kHz - FIXED, no auto-range (#416); logged per row + here
# device_cols: record_type,session_id,device_id,fw,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,payload
# authoritative: raw_value (ADC counts) + band (payload 'level'); value/unit are NULL - reserved for a future calibrated VWC, never an uncalibrated %.
# irrig ev=probe_not_in_soil ch=0 level=air-dry raw=3197 spread=25 t=2115
# irrig ev=probe_not_in_soil ch=1 level=air-dry raw=3198 spread=29 t=2115
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes
plants.env,2026-07-01T18:47:14.530Z,2026-07-01 13:47:14.530,740,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,310266,AS7263,as7263,breadboard_near_esp32,nir_680,26,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:47:14.609Z,2026-07-01 13:47:14.609,741,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,310266,AS7263,as7263,breadboard_near_esp32,nir_730,36,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:47:14.686Z,2026-07-01 13:47:14.686,742,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,310266,AS7263,as7263,breadboard_near_esp32,nir_760,43,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:47:14.765Z,2026-07-01 13:47:14.765,743,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,310266,AS7263,as7263,breadboard_near_esp32,nir_810,51,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:47:14.842Z,2026-07-01 13:47:14.842,744,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,310266,AS7263,as7263,breadboard_near_esp32,nir_860,64,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T18:47:18.971Z,2026-07-01 13:47:18.971,745,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,315000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3186,,,OK,,,,,level=air-dry;role=diag;spread=14;gpio=36,
plants.soil,2026-07-01T18:47:19.038Z,2026-07-01 13:47:19.038,746,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,315000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3187,,,OK,,,,,level=air-dry;role=diag;spread=33;gpio=39,
plants.soil,2026-07-01T18:47:19.117Z,2026-07-01 13:47:19.117,747,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,315000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1193,,,OK,,,,,level=well watered;role=disp;spread=48;gpio=34,
plants.soil,2026-07-01T18:47:19.197Z,2026-07-01 13:47:19.197,748,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,315000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2504,,,OK,,,,,level=dry;role=disp;spread=27;gpio=35,
plants.env,2026-07-01T18:47:19.260Z,2026-07-01 13:47:19.260,749,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,315266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27568,28.62,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T18:47:19.346Z,2026-07-01 13:47:19.346,750,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,315266,SHT45,sht45,breadboard_near_esp32,ambient_rh,27046,45.59,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T18:47:19.447Z,2026-07-01 13:47:19.447,751,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,315266,AS7263,as7263,breadboard_near_esp32,nir_610,14,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:47:19.530Z,2026-07-01 13:47:19.530,752,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,315266,AS7263,as7263,breadboard_near_esp32,nir_680,26,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:47:19.608Z,2026-07-01 13:47:19.608,753,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,315266,AS7263,as7263,breadboard_near_esp32,nir_730,35,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:47:19.671Z,2026-07-01 13:47:19.671,754,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,315266,AS7263,as7263,breadboard_near_esp32,nir_760,42,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:47:19.760Z,2026-07-01 13:47:19.760,755,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,315266,AS7263,as7263,breadboard_near_esp32,nir_810,50,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:47:19.843Z,2026-07-01 13:47:19.843,756,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,315266,AS7263,as7263,breadboard_near_esp32,nir_860,64,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T18:47:23.972Z,2026-07-01 13:47:23.972,757,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,320000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3185,,,OK,,,,,level=air-dry;role=diag;spread=15;gpio=36,
plants.soil,2026-07-01T18:47:24.042Z,2026-07-01 13:47:24.042,758,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,320000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3192,,,OK,,,,,level=air-dry;role=diag;spread=23;gpio=39,
plants.soil,2026-07-01T18:47:24.121Z,2026-07-01 13:47:24.121,759,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,320000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1194,,,OK,,,,,level=well watered;role=disp;spread=19;gpio=34,
plants.soil,2026-07-01T18:47:24.184Z,2026-07-01 13:47:24.184,760,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,320000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2498,,,OK,,,,,level=dry;role=disp;spread=25;gpio=35,
plants.env,2026-07-01T18:47:24.273Z,2026-07-01 13:47:24.273,761,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,320266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27578,28.64,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T18:47:24.344Z,2026-07-01 13:47:24.344,762,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,320266,SHT45,sht45,breadboard_near_esp32,ambient_rh,27236,45.95,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T18:47:24.446Z,2026-07-01 13:47:24.446,763,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,320266,AS7263,as7263,breadboard_near_esp32,nir_610,14,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:47:24.531Z,2026-07-01 13:47:24.531,764,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,320266,AS7263,as7263,breadboard_near_esp32,nir_680,26,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:47:24.609Z,2026-07-01 13:47:24.609,765,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,320266,AS7263,as7263,breadboard_near_esp32,nir_730,35,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:47:24.687Z,2026-07-01 13:47:24.687,766,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,320266,AS7263,as7263,breadboard_near_esp32,nir_760,42,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:47:24.764Z,2026-07-01 13:47:24.764,767,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,320266,AS7263,as7263,breadboard_near_esp32,nir_810,50,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:47:24.843Z,2026-07-01 13:47:24.843,768,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,320266,AS7263,as7263,breadboard_near_esp32,nir_860,63,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T18:47:28.970Z,2026-07-01 13:47:28.970,769,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,325000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3186,,,OK,,,,,level=air-dry;role=diag;spread=8;gpio=36,
plants.soil,2026-07-01T18:47:29.041Z,2026-07-01 13:47:29.041,770,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,325000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3190,,,OK,,,,,level=air-dry;role=diag;spread=16;gpio=39,
plants.soil,2026-07-01T18:47:29.120Z,2026-07-01 13:47:29.120,771,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,325000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1191,,,OK,,,,,level=well watered;role=disp;spread=29;gpio=34,
plants.soil,2026-07-01T18:47:29.184Z,2026-07-01 13:47:29.184,772,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,325000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2497,,,OK,,,,,level=dry;role=disp;spread=13;gpio=35,
plants.env,2026-07-01T18:47:29.263Z,2026-07-01 13:47:29.263,773,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,325266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27576,28.64,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T18:47:29.342Z,2026-07-01 13:47:29.342,774,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,325266,SHT45,sht45,breadboard_near_esp32,ambient_rh,27175,45.83,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T18:47:29.452Z,2026-07-01 13:47:29.452,775,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,325266,AS7263,as7263,breadboard_near_esp32,nir_610,14,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:47:29.515Z,2026-07-01 13:47:29.515,776,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,325266,AS7263,as7263,breadboard_near_esp32,nir_680,26,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:47:29.595Z,2026-07-01 13:47:29.595,777,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,325266,AS7263,as7263,breadboard_near_esp32,nir_730,35,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:47:29.687Z,2026-07-01 13:47:29.687,778,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,325266,AS7263,as7263,breadboard_near_esp32,nir_760,42,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:47:29.764Z,2026-07-01 13:47:29.764,779,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,325266,AS7263,as7263,breadboard_near_esp32,nir_810,50,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:47:29.833Z,2026-07-01 13:47:29.833,780,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,325266,AS7263,as7263,breadboard_near_esp32,nir_860,63,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T18:47:33.961Z,2026-07-01 13:47:33.961,781,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,330000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3184,,,OK,,,,,level=air-dry;role=diag;spread=16;gpio=36,
plants.soil,2026-07-01T18:47:34.041Z,2026-07-01 13:47:34.041,782,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,330000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3190,,,OK,,,,,level=air-dry;role=diag;spread=17;gpio=39,
plants.soil,2026-07-01T18:47:34.119Z,2026-07-01 13:47:34.119,783,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,330000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1196,,,OK,,,,,level=well watered;role=disp;spread=34;gpio=34,
plants.soil,2026-07-01T18:47:34.198Z,2026-07-01 13:47:34.198,784,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,330000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2495,,,OK,,,,,level=dry;role=disp;spread=17;gpio=35,
plants.env,2026-07-01T18:47:34.261Z,2026-07-01 13:47:34.261,785,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,330266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27572,28.63,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T18:47:34.340Z,2026-07-01 13:47:34.340,786,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,330266,SHT45,sht45,breadboard_near_esp32,ambient_rh,27114,45.72,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T18:47:34.451Z,2026-07-01 13:47:34.451,787,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,330266,AS7263,as7263,breadboard_near_esp32,nir_610,14,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:47:34.517Z,2026-07-01 13:47:34.517,788,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,330266,AS7263,as7263,breadboard_near_esp32,nir_680,26,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:47:34.604Z,2026-07-01 13:47:34.604,789,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,330266,AS7263,as7263,breadboard_near_esp32,nir_730,35,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:47:34.688Z,2026-07-01 13:47:34.688,790,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,330266,AS7263,as7263,breadboard_near_esp32,nir_760,42,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:47:34.765Z,2026-07-01 13:47:34.765,791,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,330266,AS7263,as7263,breadboard_near_esp32,nir_810,49,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:47:34.844Z,2026-07-01 13:47:34.844,792,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,330266,AS7263,as7263,breadboard_near_esp32,nir_860,63,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T18:47:38.970Z,2026-07-01 13:47:38.970,793,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,335000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3187,,,OK,,,,,level=air-dry;role=diag;spread=23;gpio=36,
plants.soil,2026-07-01T18:47:39.042Z,2026-07-01 13:47:39.042,794,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,335000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3190,,,OK,,,,,level=air-dry;role=diag;spread=13;gpio=39,
plants.soil,2026-07-01T18:47:39.124Z,2026-07-01 13:47:39.124,795,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,335000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1193,,,OK,,,,,level=well watered;role=disp;spread=35;gpio=34,
plants.soil,2026-07-01T18:47:39.198Z,2026-07-01 13:47:39.198,796,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,335000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2484,,,OK,,,,,level=dry;role=disp;spread=43;gpio=35,
plants.env,2026-07-01T18:47:39.273Z,2026-07-01 13:47:39.273,797,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,335266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27572,28.63,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T18:47:39.346Z,2026-07-01 13:47:39.346,798,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,335266,SHT45,sht45,breadboard_near_esp32,ambient_rh,27079,45.65,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T18:47:39.453Z,2026-07-01 13:47:39.453,799,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,335266,AS7263,as7263,breadboard_near_esp32,nir_610,14,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:47:39.530Z,2026-07-01 13:47:39.530,800,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,335266,AS7263,as7263,breadboard_near_esp32,nir_680,25,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:47:39.609Z,2026-07-01 13:47:39.609,801,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,335266,AS7263,as7263,breadboard_near_esp32,nir_730,35,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:47:39.686Z,2026-07-01 13:47:39.686,802,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,335266,AS7263,as7263,breadboard_near_esp32,nir_760,41,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:47:39.765Z,2026-07-01 13:47:39.765,803,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,335266,AS7263,as7263,breadboard_near_esp32,nir_810,49,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:47:39.844Z,2026-07-01 13:47:39.844,804,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,335266,AS7263,as7263,breadboard_near_esp32,nir_860,62,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T18:47:43.972Z,2026-07-01 13:47:43.972,805,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,340000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3187,,,OK,,,,,level=air-dry;role=diag;spread=24;gpio=36,
plants.soil,2026-07-01T18:47:44.042Z,2026-07-01 13:47:44.042,806,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,340000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3188,,,OK,,,,,level=air-dry;role=diag;spread=24;gpio=39,
plants.soil,2026-07-01T18:47:44.119Z,2026-07-01 13:47:44.119,807,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,340000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1194,,,OK,,,,,level=well watered;role=disp;spread=37;gpio=34,
plants.soil,2026-07-01T18:47:44.199Z,2026-07-01 13:47:44.199,808,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,340000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2477,,,OK,,,,,level=dry;role=disp;spread=43;gpio=35,
plants.env,2026-07-01T18:47:44.273Z,2026-07-01 13:47:44.273,809,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,340266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27575,28.63,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T18:47:44.348Z,2026-07-01 13:47:44.348,810,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,340266,SHT45,sht45,breadboard_near_esp32,ambient_rh,27147,45.78,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T18:47:44.453Z,2026-07-01 13:47:44.453,811,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,340266,AS7263,as7263,breadboard_near_esp32,nir_610,14,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:47:44.532Z,2026-07-01 13:47:44.532,812,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,340266,AS7263,as7263,breadboard_near_esp32,nir_680,25,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:47:44.610Z,2026-07-01 13:47:44.610,813,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,340266,AS7263,as7263,breadboard_near_esp32,nir_730,35,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:47:44.685Z,2026-07-01 13:47:44.685,814,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,340266,AS7263,as7263,breadboard_near_esp32,nir_760,41,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:47:44.764Z,2026-07-01 13:47:44.764,815,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,340266,AS7263,as7263,breadboard_near_esp32,nir_810,49,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:47:44.843Z,2026-07-01 13:47:44.843,816,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,340266,AS7263,as7263,breadboard_near_esp32,nir_860,62,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T18:47:48.973Z,2026-07-01 13:47:48.973,817,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,345000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3185,,,OK,,,,,level=air-dry;role=diag;spread=13;gpio=36,
plants.soil,2026-07-01T18:47:49.048Z,2026-07-01 13:47:49.048,818,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,345000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3189,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=39,
plants.soil,2026-07-01T18:47:49.124Z,2026-07-01 13:47:49.124,819,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,345000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1194,,,OK,,,,,level=well watered;role=disp;spread=49;gpio=34,
plants.soil,2026-07-01T18:47:49.200Z,2026-07-01 13:47:49.200,820,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,345000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2469,,,OK,,,,,level=dry;role=disp;spread=39;gpio=35,
plants.env,2026-07-01T18:47:49.274Z,2026-07-01 13:47:49.274,821,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,345266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27579,28.64,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T18:47:49.348Z,2026-07-01 13:47:49.348,822,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,345266,SHT45,sht45,breadboard_near_esp32,ambient_rh,27203,45.89,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T18:47:49.447Z,2026-07-01 13:47:49.447,823,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,345266,AS7263,as7263,breadboard_near_esp32,nir_610,14,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:47:49.526Z,2026-07-01 13:47:49.526,824,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,345266,AS7263,as7263,breadboard_near_esp32,nir_680,25,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:47:49.610Z,2026-07-01 13:47:49.610,825,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,345266,AS7263,as7263,breadboard_near_esp32,nir_730,34,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:47:49.674Z,2026-07-01 13:47:49.674,826,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,345266,AS7263,as7263,breadboard_near_esp32,nir_760,41,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:47:49.766Z,2026-07-01 13:47:49.766,827,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,345266,AS7263,as7263,breadboard_near_esp32,nir_810,49,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:47:49.844Z,2026-07-01 13:47:49.844,828,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,345266,AS7263,as7263,breadboard_near_esp32,nir_860,62,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T18:47:53.960Z,2026-07-01 13:47:53.960,829,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,350000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3186,,,OK,,,,,level=air-dry;role=diag;spread=22;gpio=36,
plants.soil,2026-07-01T18:47:54.048Z,2026-07-01 13:47:54.048,830,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,350000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3191,,,OK,,,,,level=air-dry;role=diag;spread=45;gpio=39,
plants.soil,2026-07-01T18:47:54.127Z,2026-07-01 13:47:54.127,831,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,350000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1192,,,OK,,,,,level=well watered;role=disp;spread=18;gpio=34,
plants.soil,2026-07-01T18:47:54.193Z,2026-07-01 13:47:54.193,832,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,350000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2455,,,OK,,,,,level=dry;role=disp;spread=23;gpio=35,
plants.env,2026-07-01T18:47:54.273Z,2026-07-01 13:47:54.273,833,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,350266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27578,28.64,degC,OK,,,,,mount=breadboard_near_esp32,
