# log_start_utc=2026-07-01T19:04:44.290Z  tz_offset=-05:00  logger=plants_logger_0_4  schema_version=1
# boot plants controller fw=0.7.0 - schema v1, 4 soil sensors, supervisor-driven (autonomous dosing DISARMED; manual !water; fail-safe OFF)
# plants telemetry  schema_version=1  contract=docs/TELEMETRY_SCHEMA.md@v1
# fw=0.7.0  git=156ca68  built=Jul  1 2026 12:04:55  run=4probe-coloc-origplant
# device_id=Sprout ESP32 (default)  chip=ESP32-D0WD-V3  adc=ADC1,12bit,11dB,eFuseCal=off
# board: esp32-classic  wifi=yes  channels=4  adc=12bit  storage=nvs  tier0=monitor(untethered-ready)
# session_id=9227ed  cadence_ms=5000  cadence_src=nvs
# sensors: ch0=GPIO36/s3@origplant ch1=GPIO39/s4@origplant ch2=GPIO34/s1@origplant ch3=GPIO35/s2@origplant  (model=UMLIFE_v2_TLC555)
# health: ch0=OK ch1=OK ch2=OK ch3=OK  (NO_SIGNAL/SUSPECT = probe fault; supervisor won't water it, latch x3)
# cal bounds(dry>wet): 3050 2140 1830 1520 1150 1050
# cfg: smp=100 trim=15 db=60 confirm_ms=3000/3000/2000 spr=250 discard=4
# safety: fail-safe OFF (4ch CW-022 active-low, off=HIGH)  task-wdt=8000ms  dose<=5000ms  autonomous=disarmed (!auto,on arms; !water=manual dose)
# env(bench): SHT45 ambient_temp/rh + AS7263 NIR(610-860nm) on I2C SDA21/SCL22 - breadboard_near_esp32, CONTEXT not plant-truth
# env cfg: AS7263 gain=16x itime=140ms I2C=100kHz - FIXED, no auto-range (#416); logged per row + here
# device_cols: record_type,session_id,device_id,fw,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,payload
# authoritative: raw_value (ADC counts) + band (payload 'level'); value/unit are NULL - reserved for a future calibrated VWC, never an uncalibrated %.
# irrig ev=probe_not_in_soil ch=0 level=air-dry raw=3179 spread=22 t=2115
# irrig ev=probe_not_in_soil ch=1 level=air-dry raw=3174 spread=41 t=2115
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes
plants.env,2026-07-01T19:09:14.875Z,2026-07-01 14:09:14.875,656,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,275266,AS7263,as7263,breadboard_near_esp32,nir_680,363,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:09:14.946Z,2026-07-01 14:09:14.946,657,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,275266,AS7263,as7263,breadboard_near_esp32,nir_730,41,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:09:15.030Z,2026-07-01 14:09:15.030,658,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,275266,AS7263,as7263,breadboard_near_esp32,nir_760,53,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:09:15.110Z,2026-07-01 14:09:15.110,659,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,275266,AS7263,as7263,breadboard_near_esp32,nir_810,61,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:09:15.180Z,2026-07-01 14:09:15.180,660,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,275266,AS7263,as7263,breadboard_near_esp32,nir_860,356,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T19:09:19.309Z,2026-07-01 14:09:19.309,661,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,280000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3174,,,OK,,,,,level=air-dry;role=diag;spread=18;gpio=36,
plants.soil,2026-07-01T19:09:19.392Z,2026-07-01 14:09:19.392,662,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,280000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3174,,,OK,,,,,level=air-dry;role=diag;spread=36;gpio=39,
plants.soil,2026-07-01T19:09:19.459Z,2026-07-01 14:09:19.459,663,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,280000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1497,,,OK,,,,,level=well watered;role=disp;spread=24;gpio=34,
plants.soil,2026-07-01T19:09:19.543Z,2026-07-01 14:09:19.543,664,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,280000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1827,,,OK,,,,,level=OK;role=disp;spread=41;gpio=35,
plants.env,2026-07-01T19:09:19.609Z,2026-07-01 14:09:19.609,665,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,280266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27282,27.85,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:09:19.676Z,2026-07-01 14:09:19.676,666,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,280266,SHT45,sht45,breadboard_near_esp32,ambient_rh,28396,48.16,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:09:19.797Z,2026-07-01 14:09:19.797,667,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,280266,AS7263,as7263,breadboard_near_esp32,nir_610,27,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:09:19.876Z,2026-07-01 14:09:19.876,668,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,280266,AS7263,as7263,breadboard_near_esp32,nir_680,362,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:09:19.943Z,2026-07-01 14:09:19.943,669,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,280266,AS7263,as7263,breadboard_near_esp32,nir_730,41,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:09:20.026Z,2026-07-01 14:09:20.026,670,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,280266,AS7263,as7263,breadboard_near_esp32,nir_760,53,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:09:20.110Z,2026-07-01 14:09:20.110,671,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,280266,AS7263,as7263,breadboard_near_esp32,nir_810,61,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:09:20.176Z,2026-07-01 14:09:20.176,672,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,280266,AS7263,as7263,breadboard_near_esp32,nir_860,355,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T19:09:24.315Z,2026-07-01 14:09:24.315,673,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,285000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3174,,,OK,,,,,level=air-dry;role=diag;spread=21;gpio=36,
plants.soil,2026-07-01T19:09:24.379Z,2026-07-01 14:09:24.379,674,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,285000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3172,,,OK,,,,,level=air-dry;role=diag;spread=17;gpio=39,
plants.soil,2026-07-01T19:09:24.462Z,2026-07-01 14:09:24.462,675,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,285000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1497,,,OK,,,,,level=well watered;role=disp;spread=17;gpio=34,
plants.soil,2026-07-01T19:09:24.543Z,2026-07-01 14:09:24.543,676,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,285000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1832,,,OK,,,,,level=OK;role=disp;spread=15;gpio=35,
plants.env,2026-07-01T19:09:24.613Z,2026-07-01 14:09:24.613,677,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,285266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27269,27.82,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:09:24.686Z,2026-07-01 14:09:24.686,678,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,285266,SHT45,sht45,breadboard_near_esp32,ambient_rh,28426,48.22,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:09:24.789Z,2026-07-01 14:09:24.789,679,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,285266,AS7263,as7263,breadboard_near_esp32,nir_610,27,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:09:24.864Z,2026-07-01 14:09:24.864,680,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,285266,AS7263,as7263,breadboard_near_esp32,nir_680,360,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:09:24.951Z,2026-07-01 14:09:24.951,681,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,285266,AS7263,as7263,breadboard_near_esp32,nir_730,41,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:09:25.029Z,2026-07-01 14:09:25.029,682,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,285266,AS7263,as7263,breadboard_near_esp32,nir_760,53,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:09:25.107Z,2026-07-01 14:09:25.107,683,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,285266,AS7263,as7263,breadboard_near_esp32,nir_810,60,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:09:25.184Z,2026-07-01 14:09:25.184,684,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,285266,AS7263,as7263,breadboard_near_esp32,nir_860,353,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T19:09:29.307Z,2026-07-01 14:09:29.307,685,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,290000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3175,,,OK,,,,,level=air-dry;role=diag;spread=21;gpio=36,
plants.soil,2026-07-01T19:09:29.385Z,2026-07-01 14:09:29.385,686,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,290000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3173,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=39,
plants.soil,2026-07-01T19:09:29.470Z,2026-07-01 14:09:29.470,687,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,290000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1500,,,OK,,,,,level=well watered;role=disp;spread=19;gpio=34,
plants.soil,2026-07-01T19:09:29.532Z,2026-07-01 14:09:29.532,688,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,290000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1831,,,OK,,,,,level=OK;role=disp;spread=31;gpio=35,
plants.env,2026-07-01T19:09:29.616Z,2026-07-01 14:09:29.616,689,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,290266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27280,27.85,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:09:29.682Z,2026-07-01 14:09:29.682,690,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,290266,SHT45,sht45,breadboard_near_esp32,ambient_rh,28419,48.21,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:09:29.795Z,2026-07-01 14:09:29.795,691,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,290266,AS7263,as7263,breadboard_near_esp32,nir_610,27,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:09:29.864Z,2026-07-01 14:09:29.864,692,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,290266,AS7263,as7263,breadboard_near_esp32,nir_680,357,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:09:29.948Z,2026-07-01 14:09:29.948,693,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,290266,AS7263,as7263,breadboard_near_esp32,nir_730,41,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:09:30.033Z,2026-07-01 14:09:30.033,694,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,290266,AS7263,as7263,breadboard_near_esp32,nir_760,53,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:09:30.111Z,2026-07-01 14:09:30.111,695,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,290266,AS7263,as7263,breadboard_near_esp32,nir_810,60,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:09:30.189Z,2026-07-01 14:09:30.189,696,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,290266,AS7263,as7263,breadboard_near_esp32,nir_860,349,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T19:09:34.304Z,2026-07-01 14:09:34.304,697,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,295000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3174,,,OK,,,,,level=air-dry;role=diag;spread=22;gpio=36,
plants.soil,2026-07-01T19:09:34.384Z,2026-07-01 14:09:34.384,698,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,295000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3174,,,OK,,,,,level=air-dry;role=diag;spread=36;gpio=39,
plants.soil,2026-07-01T19:09:34.463Z,2026-07-01 14:09:34.463,699,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,295000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1502,,,OK,,,,,level=well watered;role=disp;spread=21;gpio=34,
plants.soil,2026-07-01T19:09:34.541Z,2026-07-01 14:09:34.541,700,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,295000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1832,,,OK,,,,,level=OK;role=disp;spread=25;gpio=35,
plants.env,2026-07-01T19:09:34.605Z,2026-07-01 14:09:34.605,701,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,295266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27278,27.84,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:09:34.684Z,2026-07-01 14:09:34.684,702,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,295266,SHT45,sht45,breadboard_near_esp32,ambient_rh,28298,47.97,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:09:34.795Z,2026-07-01 14:09:34.795,703,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,295266,AS7263,as7263,breadboard_near_esp32,nir_610,27,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:09:34.874Z,2026-07-01 14:09:34.874,704,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,295266,AS7263,as7263,breadboard_near_esp32,nir_680,355,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:09:34.953Z,2026-07-01 14:09:34.953,705,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,295266,AS7263,as7263,breadboard_near_esp32,nir_730,41,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:09:35.033Z,2026-07-01 14:09:35.033,706,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,295266,AS7263,as7263,breadboard_near_esp32,nir_760,53,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:09:35.096Z,2026-07-01 14:09:35.096,707,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,295266,AS7263,as7263,breadboard_near_esp32,nir_810,60,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:09:35.176Z,2026-07-01 14:09:35.176,708,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,295266,AS7263,as7263,breadboard_near_esp32,nir_860,347,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T19:09:39.317Z,2026-07-01 14:09:39.317,709,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,300000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3176,,,OK,,,,,level=air-dry;role=diag;spread=14;gpio=36,
plants.soil,2026-07-01T19:09:39.380Z,2026-07-01 14:09:39.380,710,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,300000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3174,,,OK,,,,,level=air-dry;role=diag;spread=31;gpio=39,
plants.soil,2026-07-01T19:09:39.459Z,2026-07-01 14:09:39.459,711,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,300000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1499,,,OK,,,,,level=well watered;role=disp;spread=21;gpio=34,
plants.soil,2026-07-01T19:09:39.538Z,2026-07-01 14:09:39.538,712,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,300000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1836,,,OK,,,,,level=OK;role=disp;spread=38;gpio=35,
plants.env,2026-07-01T19:09:40.393Z,2026-07-01 14:09:40.393,713,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,301065,SHT45,sht45,breadboard_near_esp32,ambient_temp,27272,27.83,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:09:40.457Z,2026-07-01 14:09:40.457,714,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,301065,SHT45,sht45,breadboard_near_esp32,ambient_rh,28354,48.08,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:09:40.588Z,2026-07-01 14:09:40.588,715,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,301065,AS7263,as7263,breadboard_near_esp32,nir_610,27,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:09:40.671Z,2026-07-01 14:09:40.671,716,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,301065,AS7263,as7263,breadboard_near_esp32,nir_680,353,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:09:40.738Z,2026-07-01 14:09:40.738,717,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,301065,AS7263,as7263,breadboard_near_esp32,nir_730,40,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:09:40.817Z,2026-07-01 14:09:40.817,718,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,301065,AS7263,as7263,breadboard_near_esp32,nir_760,52,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:09:40.895Z,2026-07-01 14:09:40.895,719,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,301065,AS7263,as7263,breadboard_near_esp32,nir_810,60,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:09:40.975Z,2026-07-01 14:09:40.975,720,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,301065,AS7263,as7263,breadboard_near_esp32,nir_860,344,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T19:09:44.313Z,2026-07-01 14:09:44.313,721,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,305000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3174,,,OK,,,,,level=air-dry;role=diag;spread=11;gpio=36,
plants.soil,2026-07-01T19:09:44.393Z,2026-07-01 14:09:44.393,722,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,305000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3173,,,OK,,,,,level=air-dry;role=diag;spread=16;gpio=39,
plants.soil,2026-07-01T19:09:44.469Z,2026-07-01 14:09:44.469,723,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,305000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1500,,,OK,,,,,level=well watered;role=disp;spread=75;gpio=34,
plants.soil,2026-07-01T19:09:44.531Z,2026-07-01 14:09:44.531,724,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,305000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1837,,,OK,,,,,level=OK;role=disp;spread=34;gpio=35,
plants.env,2026-07-01T19:09:44.611Z,2026-07-01 14:09:44.611,725,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,305266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27278,27.84,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:09:44.689Z,2026-07-01 14:09:44.689,726,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,305266,SHT45,sht45,breadboard_near_esp32,ambient_rh,28383,48.14,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:09:44.784Z,2026-07-01 14:09:44.784,727,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,305266,AS7263,as7263,breadboard_near_esp32,nir_610,27,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:09:44.863Z,2026-07-01 14:09:44.863,728,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,305266,AS7263,as7263,breadboard_near_esp32,nir_680,351,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:09:44.942Z,2026-07-01 14:09:44.942,729,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,305266,AS7263,as7263,breadboard_near_esp32,nir_730,40,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:09:45.022Z,2026-07-01 14:09:45.022,730,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,305266,AS7263,as7263,breadboard_near_esp32,nir_760,52,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:09:45.110Z,2026-07-01 14:09:45.110,731,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,305266,AS7263,as7263,breadboard_near_esp32,nir_810,59,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:09:45.189Z,2026-07-01 14:09:45.189,732,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,305266,AS7263,as7263,breadboard_near_esp32,nir_860,342,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T19:09:49.309Z,2026-07-01 14:09:49.309,733,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,310000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3172,,,OK,,,,,level=air-dry;role=diag;spread=16;gpio=36,
plants.soil,2026-07-01T19:09:49.392Z,2026-07-01 14:09:49.392,734,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,310000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3175,,,OK,,,,,level=air-dry;role=diag;spread=34;gpio=39,
plants.soil,2026-07-01T19:09:49.459Z,2026-07-01 14:09:49.459,735,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,310000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1499,,,OK,,,,,level=well watered;role=disp;spread=47;gpio=34,
plants.soil,2026-07-01T19:09:49.543Z,2026-07-01 14:09:49.543,736,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,310000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1833,,,OK,,,,,level=OK;role=disp;spread=30;gpio=35,
plants.env,2026-07-01T19:09:49.610Z,2026-07-01 14:09:49.610,737,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,310266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27283,27.85,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:09:49.692Z,2026-07-01 14:09:49.692,738,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,310266,SHT45,sht45,breadboard_near_esp32,ambient_rh,28331,48.04,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:09:49.793Z,2026-07-01 14:09:49.793,739,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,310266,AS7263,as7263,breadboard_near_esp32,nir_610,26,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:09:49.877Z,2026-07-01 14:09:49.877,740,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,310266,AS7263,as7263,breadboard_near_esp32,nir_680,348,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:09:49.950Z,2026-07-01 14:09:49.950,741,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,310266,AS7263,as7263,breadboard_near_esp32,nir_730,40,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:09:50.030Z,2026-07-01 14:09:50.030,742,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,310266,AS7263,as7263,breadboard_near_esp32,nir_760,52,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:09:50.112Z,2026-07-01 14:09:50.112,743,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,310266,AS7263,as7263,breadboard_near_esp32,nir_810,59,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:09:50.176Z,2026-07-01 14:09:50.176,744,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,310266,AS7263,as7263,breadboard_near_esp32,nir_860,339,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T19:09:54.312Z,2026-07-01 14:09:54.312,745,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,315000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3172,,,OK,,,,,level=air-dry;role=diag;spread=26;gpio=36,
plants.soil,2026-07-01T19:09:54.381Z,2026-07-01 14:09:54.381,746,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,315000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3174,,,OK,,,,,level=air-dry;role=diag;spread=25;gpio=39,
plants.soil,2026-07-01T19:09:54.463Z,2026-07-01 14:09:54.463,747,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,315000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1497,,,OK,,,,,level=well watered;role=disp;spread=40;gpio=34,
plants.soil,2026-07-01T19:09:54.529Z,2026-07-01 14:09:54.529,748,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,315000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1825,,,OK,,,,,level=OK;role=disp;spread=24;gpio=35,
plants.env,2026-07-01T19:09:54.612Z,2026-07-01 14:09:54.612,749,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,315266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27272,27.83,degC,OK,,,,,mount=breadboard_near_esp32,
