# log_start_utc=2026-07-27T00:00:06.687Z  tz_offset=-05:00  logger=fleet_logger_0_1  schema_version=1
# transport=wifi_poll  poll_cadence_s=30  logger=fleet_logger_0_1
# collected-while-host-runs: devices serve latest-reading-only; a host outage is a data gap, never backfilled (#582)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes
plants.soil,2026-07-27T16:36:27.102Z,2026-07-27 11:36:27.102,14451,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527010033,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1216,,,OK,,,987.0,,name=c5off1;level=overwatered;role=disp;spread=12;gpio=1;device_seq=70264;time_source=device_synced;device_timestamp_utc=2026-07-27T16:36:02.146Z;config_id=170b1c1e;rssi=-56;uptime_s=527010;heap=151644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:36:27.102Z,2026-07-27 11:36:27.102,14452,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527010033,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1321,,,OK,,,987.0,,name=c5off1;level=well watered;role=disp;spread=23;gpio=4;device_seq=70265;time_source=device_synced;device_timestamp_utc=2026-07-27T16:36:02.146Z;config_id=170b1c1e;rssi=-56;uptime_s=527010;heap=151644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:36:27.102Z,2026-07-27 11:36:27.102,14453,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527010033,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1081,,,OK,,,987.0,,name=c5off1;level=submerged;role=disp;spread=18;gpio=5;device_seq=70266;time_source=device_synced;device_timestamp_utc=2026-07-27T16:36:02.146Z;config_id=170b1c1e;rssi=-56;uptime_s=527010;heap=151644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:36:27.102Z,2026-07-27 11:36:27.102,14454,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527010033,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1585,,,OK,,,987.0,,name=c5off1;level=OK;role=disp;spread=13;gpio=6;device_seq=70267;time_source=device_synced;device_timestamp_utc=2026-07-27T16:36:02.146Z;config_id=170b1c1e;rssi=-56;uptime_s=527010;heap=151644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T16:36:27.102Z,2026-07-27 11:36:27.102,14455,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527010717,ESP32,esp32_die,on_chip,die_temp,,25.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T16:36:57.500Z,2026-07-27 11:36:57.500,14456,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527040033,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1223,,,OK,,,987.0,,name=c5off1;level=overwatered;role=disp;spread=13;gpio=1;device_seq=70268;time_source=device_synced;device_timestamp_utc=2026-07-27T16:36:32.146Z;config_id=170b1c1e;rssi=-56;uptime_s=527040;heap=152352;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:36:57.500Z,2026-07-27 11:36:57.500,14457,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527040033,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1328,,,OK,,,987.0,,name=c5off1;level=well watered;role=disp;spread=16;gpio=4;device_seq=70269;time_source=device_synced;device_timestamp_utc=2026-07-27T16:36:32.146Z;config_id=170b1c1e;rssi=-56;uptime_s=527040;heap=152352;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:36:57.500Z,2026-07-27 11:36:57.500,14458,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527040033,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1082,,,OK,,,987.0,,name=c5off1;level=submerged;role=disp;spread=17;gpio=5;device_seq=70270;time_source=device_synced;device_timestamp_utc=2026-07-27T16:36:32.146Z;config_id=170b1c1e;rssi=-56;uptime_s=527040;heap=152352;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:36:57.500Z,2026-07-27 11:36:57.500,14459,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527040033,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1580,,,OK,,,987.0,,name=c5off1;level=OK;role=disp;spread=21;gpio=6;device_seq=70271;time_source=device_synced;device_timestamp_utc=2026-07-27T16:36:32.146Z;config_id=170b1c1e;rssi=-56;uptime_s=527040;heap=152352;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T16:36:57.500Z,2026-07-27 11:36:57.500,14460,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527040717,ESP32,esp32_die,on_chip,die_temp,,25.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T16:37:27.858Z,2026-07-27 11:37:27.858,14461,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527070034,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1223,,,OK,,,987.0,,name=c5off1;level=overwatered;role=disp;spread=14;gpio=1;device_seq=70272;time_source=device_synced;device_timestamp_utc=2026-07-27T16:37:02.146Z;config_id=170b1c1e;rssi=-61;uptime_s=527070;heap=152356;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:37:27.858Z,2026-07-27 11:37:27.858,14462,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527070034,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1334,,,OK,,,987.0,,name=c5off1;level=well watered;role=disp;spread=14;gpio=4;device_seq=70273;time_source=device_synced;device_timestamp_utc=2026-07-27T16:37:02.146Z;config_id=170b1c1e;rssi=-61;uptime_s=527070;heap=152356;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:37:27.858Z,2026-07-27 11:37:27.858,14463,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527070034,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1083,,,OK,,,987.0,,name=c5off1;level=submerged;role=disp;spread=28;gpio=5;device_seq=70274;time_source=device_synced;device_timestamp_utc=2026-07-27T16:37:02.146Z;config_id=170b1c1e;rssi=-61;uptime_s=527070;heap=152356;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:37:27.858Z,2026-07-27 11:37:27.858,14464,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527070034,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1582,,,OK,,,987.0,,name=c5off1;level=OK;role=disp;spread=14;gpio=6;device_seq=70275;time_source=device_synced;device_timestamp_utc=2026-07-27T16:37:02.146Z;config_id=170b1c1e;rssi=-61;uptime_s=527070;heap=152356;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T16:37:27.858Z,2026-07-27 11:37:27.858,14465,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527070718,ESP32,esp32_die,on_chip,die_temp,,25.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T16:37:58.436Z,2026-07-27 11:37:58.436,14466,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527100033,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1223,,,OK,,,987.0,,name=c5off1;level=overwatered;role=disp;spread=12;gpio=1;device_seq=70276;time_source=device_synced;device_timestamp_utc=2026-07-27T16:37:32.146Z;config_id=170b1c1e;rssi=-56;uptime_s=527100;heap=152356;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:37:58.436Z,2026-07-27 11:37:58.436,14467,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527100033,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1336,,,OK,,,987.0,,name=c5off1;level=well watered;role=disp;spread=13;gpio=4;device_seq=70277;time_source=device_synced;device_timestamp_utc=2026-07-27T16:37:32.146Z;config_id=170b1c1e;rssi=-56;uptime_s=527100;heap=152356;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:37:58.436Z,2026-07-27 11:37:58.436,14468,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527100033,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1082,,,OK,,,987.0,,name=c5off1;level=submerged;role=disp;spread=20;gpio=5;device_seq=70278;time_source=device_synced;device_timestamp_utc=2026-07-27T16:37:32.146Z;config_id=170b1c1e;rssi=-56;uptime_s=527100;heap=152356;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:37:58.436Z,2026-07-27 11:37:58.436,14469,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527100033,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1585,,,OK,,,987.0,,name=c5off1;level=OK;role=disp;spread=20;gpio=6;device_seq=70279;time_source=device_synced;device_timestamp_utc=2026-07-27T16:37:32.146Z;config_id=170b1c1e;rssi=-56;uptime_s=527100;heap=152356;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T16:37:58.436Z,2026-07-27 11:37:58.436,14470,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527100717,ESP32,esp32_die,on_chip,die_temp,,25.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T16:38:28.842Z,2026-07-27 11:38:28.842,14471,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527130033,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1221,,,OK,,,987.0,,name=c5off1;level=overwatered;role=disp;spread=13;gpio=1;device_seq=70280;time_source=device_synced;device_timestamp_utc=2026-07-27T16:38:02.146Z;config_id=170b1c1e;rssi=-56;uptime_s=527130;heap=152864;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:38:28.842Z,2026-07-27 11:38:28.842,14472,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527130033,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1335,,,OK,,,987.0,,name=c5off1;level=well watered;role=disp;spread=16;gpio=4;device_seq=70281;time_source=device_synced;device_timestamp_utc=2026-07-27T16:38:02.146Z;config_id=170b1c1e;rssi=-56;uptime_s=527130;heap=152864;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:38:28.842Z,2026-07-27 11:38:28.842,14473,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527130033,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1082,,,OK,,,987.0,,name=c5off1;level=submerged;role=disp;spread=18;gpio=5;device_seq=70282;time_source=device_synced;device_timestamp_utc=2026-07-27T16:38:02.146Z;config_id=170b1c1e;rssi=-56;uptime_s=527130;heap=152864;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:38:28.842Z,2026-07-27 11:38:28.842,14474,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527130033,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1593,,,OK,,,987.0,,name=c5off1;level=OK;role=disp;spread=15;gpio=6;device_seq=70283;time_source=device_synced;device_timestamp_utc=2026-07-27T16:38:02.146Z;config_id=170b1c1e;rssi=-56;uptime_s=527130;heap=152864;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T16:38:28.842Z,2026-07-27 11:38:28.842,14475,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527130717,ESP32,esp32_die,on_chip,die_temp,,25.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T16:38:59.476Z,2026-07-27 11:38:59.476,14476,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527160033,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1204,,,OK,,,987.0,,name=c5off1;level=overwatered;role=disp;spread=7;gpio=1;device_seq=70284;time_source=device_synced;device_timestamp_utc=2026-07-27T16:38:32.146Z;config_id=170b1c1e;rssi=-54;uptime_s=527160;heap=152364;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:38:59.476Z,2026-07-27 11:38:59.476,14477,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527160033,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1315,,,OK,,,987.0,,name=c5off1;level=well watered;role=disp;spread=16;gpio=4;device_seq=70285;time_source=device_synced;device_timestamp_utc=2026-07-27T16:38:32.146Z;config_id=170b1c1e;rssi=-54;uptime_s=527160;heap=152364;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:38:59.476Z,2026-07-27 11:38:59.476,14478,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527160033,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1081,,,OK,,,987.0,,name=c5off1;level=submerged;role=disp;spread=14;gpio=5;device_seq=70286;time_source=device_synced;device_timestamp_utc=2026-07-27T16:38:32.146Z;config_id=170b1c1e;rssi=-54;uptime_s=527160;heap=152364;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:38:59.476Z,2026-07-27 11:38:59.476,14479,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527160033,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1577,,,OK,,,987.0,,name=c5off1;level=OK;role=disp;spread=14;gpio=6;device_seq=70287;time_source=device_synced;device_timestamp_utc=2026-07-27T16:38:32.146Z;config_id=170b1c1e;rssi=-54;uptime_s=527160;heap=152364;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T16:38:59.476Z,2026-07-27 11:38:59.476,14480,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527160717,ESP32,esp32_die,on_chip,die_temp,,25.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T16:39:30.016Z,2026-07-27 11:39:30.016,14481,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527190033,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1222,,,OK,,,987.0,,name=c5off1;level=overwatered;role=disp;spread=5;gpio=1;device_seq=70288;time_source=device_synced;device_timestamp_utc=2026-07-27T16:39:02.146Z;config_id=170b1c1e;rssi=-55;uptime_s=527190;heap=152616;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:39:30.016Z,2026-07-27 11:39:30.016,14482,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527190033,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1334,,,OK,,,987.0,,name=c5off1;level=well watered;role=disp;spread=13;gpio=4;device_seq=70289;time_source=device_synced;device_timestamp_utc=2026-07-27T16:39:02.146Z;config_id=170b1c1e;rssi=-55;uptime_s=527190;heap=152616;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:39:30.016Z,2026-07-27 11:39:30.016,14483,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527190033,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1083,,,OK,,,987.0,,name=c5off1;level=submerged;role=disp;spread=22;gpio=5;device_seq=70290;time_source=device_synced;device_timestamp_utc=2026-07-27T16:39:02.146Z;config_id=170b1c1e;rssi=-55;uptime_s=527190;heap=152616;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:39:30.016Z,2026-07-27 11:39:30.016,14484,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527190033,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1599,,,OK,,,987.0,,name=c5off1;level=OK;role=disp;spread=21;gpio=6;device_seq=70291;time_source=device_synced;device_timestamp_utc=2026-07-27T16:39:02.146Z;config_id=170b1c1e;rssi=-55;uptime_s=527190;heap=152616;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T16:39:30.016Z,2026-07-27 11:39:30.016,14485,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527190718,ESP32,esp32_die,on_chip,die_temp,,25.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T16:40:00.626Z,2026-07-27 11:40:00.626,14486,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527220033,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1221,,,OK,,,987.0,,name=c5off1;level=overwatered;role=disp;spread=4;gpio=1;device_seq=70292;time_source=device_synced;device_timestamp_utc=2026-07-27T16:39:32.146Z;config_id=170b1c1e;rssi=-56;uptime_s=527220;heap=152668;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:40:00.626Z,2026-07-27 11:40:00.626,14487,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527220033,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1334,,,OK,,,987.0,,name=c5off1;level=well watered;role=disp;spread=19;gpio=4;device_seq=70293;time_source=device_synced;device_timestamp_utc=2026-07-27T16:39:32.146Z;config_id=170b1c1e;rssi=-56;uptime_s=527220;heap=152668;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:40:00.626Z,2026-07-27 11:40:00.626,14488,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527220033,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1083,,,OK,,,987.0,,name=c5off1;level=submerged;role=disp;spread=20;gpio=5;device_seq=70294;time_source=device_synced;device_timestamp_utc=2026-07-27T16:39:32.146Z;config_id=170b1c1e;rssi=-56;uptime_s=527220;heap=152668;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:40:00.626Z,2026-07-27 11:40:00.626,14489,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527220033,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1595,,,OK,,,987.0,,name=c5off1;level=OK;role=disp;spread=22;gpio=6;device_seq=70295;time_source=device_synced;device_timestamp_utc=2026-07-27T16:39:32.146Z;config_id=170b1c1e;rssi=-56;uptime_s=527220;heap=152668;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T16:40:00.626Z,2026-07-27 11:40:00.626,14490,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527220717,ESP32,esp32_die,on_chip,die_temp,,25.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T16:40:30.902Z,2026-07-27 11:40:30.902,14491,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527250033,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1220,,,OK,,,987.0,,name=c5off1;level=overwatered;role=disp;spread=18;gpio=1;device_seq=70296;time_source=device_synced;device_timestamp_utc=2026-07-27T16:40:02.146Z;config_id=170b1c1e;rssi=-57;uptime_s=527250;heap=152668;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:40:30.902Z,2026-07-27 11:40:30.902,14492,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527250033,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1335,,,OK,,,987.0,,name=c5off1;level=well watered;role=disp;spread=7;gpio=4;device_seq=70297;time_source=device_synced;device_timestamp_utc=2026-07-27T16:40:02.146Z;config_id=170b1c1e;rssi=-57;uptime_s=527250;heap=152668;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:40:30.902Z,2026-07-27 11:40:30.902,14493,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527250033,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1087,,,OK,,,987.0,,name=c5off1;level=submerged;role=disp;spread=11;gpio=5;device_seq=70298;time_source=device_synced;device_timestamp_utc=2026-07-27T16:40:02.146Z;config_id=170b1c1e;rssi=-57;uptime_s=527250;heap=152668;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:40:30.902Z,2026-07-27 11:40:30.902,14494,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527250033,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1597,,,OK,,,987.0,,name=c5off1;level=OK;role=disp;spread=8;gpio=6;device_seq=70299;time_source=device_synced;device_timestamp_utc=2026-07-27T16:40:02.146Z;config_id=170b1c1e;rssi=-57;uptime_s=527250;heap=152668;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T16:40:30.902Z,2026-07-27 11:40:30.902,14495,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527250717,ESP32,esp32_die,on_chip,die_temp,,26.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T16:41:01.256Z,2026-07-27 11:41:01.256,14496,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527280033,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1223,,,OK,,,987.0,,name=c5off1;level=overwatered;role=disp;spread=8;gpio=1;device_seq=70300;time_source=device_synced;device_timestamp_utc=2026-07-27T16:40:32.146Z;config_id=170b1c1e;rssi=-56;uptime_s=527280;heap=152668;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:41:01.256Z,2026-07-27 11:41:01.256,14497,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527280033,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1336,,,OK,,,987.0,,name=c5off1;level=well watered;role=disp;spread=36;gpio=4;device_seq=70301;time_source=device_synced;device_timestamp_utc=2026-07-27T16:40:32.146Z;config_id=170b1c1e;rssi=-56;uptime_s=527280;heap=152668;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:41:01.256Z,2026-07-27 11:41:01.256,14498,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527280033,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1085,,,OK,,,987.0,,name=c5off1;level=submerged;role=disp;spread=15;gpio=5;device_seq=70302;time_source=device_synced;device_timestamp_utc=2026-07-27T16:40:32.146Z;config_id=170b1c1e;rssi=-56;uptime_s=527280;heap=152668;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:41:01.256Z,2026-07-27 11:41:01.256,14499,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527280033,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1595,,,OK,,,987.0,,name=c5off1;level=OK;role=disp;spread=14;gpio=6;device_seq=70303;time_source=device_synced;device_timestamp_utc=2026-07-27T16:40:32.146Z;config_id=170b1c1e;rssi=-56;uptime_s=527280;heap=152668;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T16:41:01.256Z,2026-07-27 11:41:01.256,14500,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527280717,ESP32,esp32_die,on_chip,die_temp,,25.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T16:41:32.166Z,2026-07-27 11:41:32.166,14501,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527340033,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1201,,,OK,,,987.0,,name=c5off1;level=overwatered;role=disp;spread=18;gpio=1;device_seq=70308;time_source=device_synced;device_timestamp_utc=2026-07-27T16:41:32.146Z;config_id=170b1c1e;rssi=-54;uptime_s=527340;heap=152668;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:41:32.166Z,2026-07-27 11:41:32.166,14502,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,527340033,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1313,,,OK,,,987.0,,name=c5off1;level=well watered;role=disp;spread=28;gpio=4;device_seq=70309;time_source=device_synced;device_timestamp_utc=2026-07-27T16:41:32.146Z;config_id=170b1c1e;rssi=-54;uptime_s=527340;heap=152668;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
