record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,window_key,window_kind,plant_id,plant_label,phase,probe_included_by_sage,probe_exclusion_note
plants.soil,2026-06-29T18:28:21.621Z,2026-06-29 13:28:21.621,1048,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1315000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1234,,,OK,,,,,level=well watered;role=disp;spread=22;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:28:21.701Z,2026-06-29 13:28:21.701,1049,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1315000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3678,,,OK,,,,,level=air-dry;role=diag;spread=35;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,false,dry outlier / likely poor contact or outside wet path
plants.soil,2026-06-29T18:28:21.781Z,2026-06-29 13:28:21.781,1050,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1315000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1172,,,OK,,,,,level=well watered;role=disp;spread=14;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:28:21.866Z,2026-06-29 13:28:21.866,1051,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1315000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1217,,,OK,,,,,level=well watered;role=disp;spread=28;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:28:26.636Z,2026-06-29 13:28:26.636,1052,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1320004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1237,,,OK,,,,,level=well watered;role=disp;spread=25;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:28:26.712Z,2026-06-29 13:28:26.712,1053,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1320004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3690,,,OK,,,,,level=air-dry;role=diag;spread=35;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,false,dry outlier / likely poor contact or outside wet path
plants.soil,2026-06-29T18:28:26.791Z,2026-06-29 13:28:26.791,1054,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1320004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1191,,,OK,,,,,level=well watered;role=disp;spread=15;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:28:26.869Z,2026-06-29 13:28:26.869,1055,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1320004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1239,,,OK,,,,,level=well watered;role=disp;spread=22;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:28:31.620Z,2026-06-29 13:28:31.620,1056,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1325000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1239,,,OK,,,,,level=well watered;role=disp;spread=20;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:28:31.708Z,2026-06-29 13:28:31.708,1057,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1325000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3695,,,OK,,,,,level=air-dry;role=diag;spread=42;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,false,dry outlier / likely poor contact or outside wet path
plants.soil,2026-06-29T18:28:31.789Z,2026-06-29 13:28:31.789,1058,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1325000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1195,,,OK,,,,,level=well watered;role=disp;spread=13;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:28:31.854Z,2026-06-29 13:28:31.854,1059,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1325000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1259,,,OK,,,,,level=well watered;role=disp;spread=18;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:28:36.638Z,2026-06-29 13:28:36.638,1060,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1330004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1244,,,OK,,,,,level=well watered;role=disp;spread=25;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:28:36.713Z,2026-06-29 13:28:36.713,1061,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1330004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3747,,,OK,,,,,level=air-dry;role=diag;spread=37;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,false,dry outlier / likely poor contact or outside wet path
plants.soil,2026-06-29T18:28:36.792Z,2026-06-29 13:28:36.792,1062,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1330004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1206,,,OK,,,,,level=well watered;role=disp;spread=14;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:28:36.867Z,2026-06-29 13:28:36.867,1063,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1330004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1269,,,OK,,,,,level=well watered;role=disp;spread=18;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:28:41.633Z,2026-06-29 13:28:41.633,1064,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1335000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1240,,,OK,,,,,level=well watered;role=disp;spread=24;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:28:41.711Z,2026-06-29 13:28:41.711,1065,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1335000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3737,,,OK,,,,,level=air-dry;role=diag;spread=45;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,false,dry outlier / likely poor contact or outside wet path
plants.soil,2026-06-29T18:28:41.789Z,2026-06-29 13:28:41.789,1066,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1335000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1214,,,OK,,,,,level=well watered;role=disp;spread=19;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:28:41.864Z,2026-06-29 13:28:41.864,1067,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1335000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1281,,,OK,,,,,level=well watered;role=disp;spread=22;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:28:46.638Z,2026-06-29 13:28:46.638,1068,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1340004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1241,,,OK,,,,,level=well watered;role=disp;spread=28;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:28:46.710Z,2026-06-29 13:28:46.710,1069,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1340004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3726,,,OK,,,,,level=air-dry;role=diag;spread=50;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,false,dry outlier / likely poor contact or outside wet path
plants.soil,2026-06-29T18:28:46.790Z,2026-06-29 13:28:46.790,1070,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1340004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1227,,,OK,,,,,level=well watered;role=disp;spread=15;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:28:46.861Z,2026-06-29 13:28:46.861,1071,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1340004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1294,,,OK,,,,,level=well watered;role=disp;spread=19;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:28:51.631Z,2026-06-29 13:28:51.631,1072,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1345000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1244,,,OK,,,,,level=well watered;role=disp;spread=26;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:28:51.711Z,2026-06-29 13:28:51.711,1073,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1345000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3721,,,OK,,,,,level=air-dry;role=diag;spread=44;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,false,dry outlier / likely poor contact or outside wet path
plants.soil,2026-06-29T18:28:51.780Z,2026-06-29 13:28:51.780,1074,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1345000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1234,,,OK,,,,,level=well watered;role=disp;spread=13;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:28:51.859Z,2026-06-29 13:28:51.859,1075,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1345000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1303,,,OK,,,,,level=well watered;role=disp;spread=18;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:28:56.637Z,2026-06-29 13:28:56.637,1076,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1350004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1246,,,OK,,,,,level=well watered;role=disp;spread=28;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:28:56.716Z,2026-06-29 13:28:56.716,1077,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1350004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3710,,,OK,,,,,level=air-dry;role=diag;spread=51;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,false,dry outlier / likely poor contact or outside wet path
plants.soil,2026-06-29T18:28:56.787Z,2026-06-29 13:28:56.787,1078,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1350004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1234,,,OK,,,,,level=well watered;role=disp;spread=13;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:28:56.864Z,2026-06-29 13:28:56.864,1079,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1350004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1311,,,OK,,,,,level=well watered;role=disp;spread=20;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:29:01.635Z,2026-06-29 13:29:01.635,1080,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1355000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1247,,,OK,,,,,level=well watered;role=disp;spread=30;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:29:01.712Z,2026-06-29 13:29:01.712,1081,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1355000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3697,,,OK,,,,,level=air-dry;role=diag;spread=39;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,false,dry outlier / likely poor contact or outside wet path
plants.soil,2026-06-29T18:29:01.786Z,2026-06-29 13:29:01.786,1082,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1355000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1243,,,OK,,,,,level=well watered;role=disp;spread=19;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:29:01.868Z,2026-06-29 13:29:01.868,1083,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1355000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1316,,,OK,,,,,level=well watered;role=disp;spread=20;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:29:06.635Z,2026-06-29 13:29:06.635,1084,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1360004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1251,,,OK,,,,,level=well watered;role=disp;spread=29;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:29:06.716Z,2026-06-29 13:29:06.716,1085,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1360004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3694,,,OK,,,,,level=air-dry;role=diag;spread=44;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,false,dry outlier / likely poor contact or outside wet path
plants.soil,2026-06-29T18:29:06.788Z,2026-06-29 13:29:06.788,1086,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1360004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1246,,,OK,,,,,level=well watered;role=disp;spread=15;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:29:06.867Z,2026-06-29 13:29:06.867,1087,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1360004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1321,,,OK,,,,,level=well watered;role=disp;spread=15;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:29:11.636Z,2026-06-29 13:29:11.636,1088,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1365000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1253,,,OK,,,,,level=well watered;role=disp;spread=23;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:29:11.712Z,2026-06-29 13:29:11.712,1089,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1365000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3687,,,OK,,,,,level=air-dry;role=diag;spread=44;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,false,dry outlier / likely poor contact or outside wet path
plants.soil,2026-06-29T18:29:11.784Z,2026-06-29 13:29:11.784,1090,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1365000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1253,,,OK,,,,,level=well watered;role=disp;spread=17;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:29:11.870Z,2026-06-29 13:29:11.870,1091,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1365000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1327,,,OK,,,,,level=well watered;role=disp;spread=20;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:29:16.640Z,2026-06-29 13:29:16.640,1092,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1370004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1252,,,OK,,,,,level=well watered;role=disp;spread=26;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:29:16.717Z,2026-06-29 13:29:16.717,1093,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1370004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3672,,,OK,,,,,level=air-dry;role=diag;spread=38;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,false,dry outlier / likely poor contact or outside wet path
plants.soil,2026-06-29T18:29:16.794Z,2026-06-29 13:29:16.794,1094,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1370004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1259,,,OK,,,,,level=well watered;role=disp;spread=15;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:29:16.873Z,2026-06-29 13:29:16.873,1095,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1370004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1329,,,OK,,,,,level=well watered;role=disp;spread=15;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:29:21.636Z,2026-06-29 13:29:21.636,1096,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1375000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1250,,,OK,,,,,level=well watered;role=disp;spread=28;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:29:21.699Z,2026-06-29 13:29:21.699,1097,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1375000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3663,,,OK,,,,,level=air-dry;role=diag;spread=37;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,false,dry outlier / likely poor contact or outside wet path
plants.soil,2026-06-29T18:29:21.778Z,2026-06-29 13:29:21.778,1098,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1375000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1261,,,OK,,,,,level=well watered;role=disp;spread=17;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:29:21.866Z,2026-06-29 13:29:21.866,1099,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1375000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1336,,,OK,,,,,level=well watered;role=disp;spread=18;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:29:26.634Z,2026-06-29 13:29:26.634,1100,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1380004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1253,,,OK,,,,,level=well watered;role=disp;spread=27;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:29:26.713Z,2026-06-29 13:29:26.713,1101,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1380004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3658,,,OK,,,,,level=air-dry;role=diag;spread=45;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,false,dry outlier / likely poor contact or outside wet path
plants.soil,2026-06-29T18:29:26.793Z,2026-06-29 13:29:26.793,1102,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1380004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1265,,,OK,,,,,level=well watered;role=disp;spread=16;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:29:26.874Z,2026-06-29 13:29:26.874,1103,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1380004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1344,,,OK,,,,,level=well watered;role=disp;spread=19;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:29:31.637Z,2026-06-29 13:29:31.637,1104,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1385000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1255,,,OK,,,,,level=well watered;role=disp;spread=24;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:29:31.701Z,2026-06-29 13:29:31.701,1105,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1385000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3654,,,OK,,,,,level=air-dry;role=diag;spread=38;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,false,dry outlier / likely poor contact or outside wet path
plants.soil,2026-06-29T18:29:31.792Z,2026-06-29 13:29:31.792,1106,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1385000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1264,,,OK,,,,,level=well watered;role=disp;spread=18;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:29:31.870Z,2026-06-29 13:29:31.870,1107,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1385000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1347,,,OK,,,,,level=well watered;role=disp;spread=18;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:29:36.640Z,2026-06-29 13:29:36.640,1108,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1390004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1255,,,OK,,,,,level=well watered;role=disp;spread=26;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:29:36.707Z,2026-06-29 13:29:36.707,1109,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1390004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3646,,,OK,,,,,level=air-dry;role=diag;spread=34;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,false,dry outlier / likely poor contact or outside wet path
plants.soil,2026-06-29T18:29:36.790Z,2026-06-29 13:29:36.790,1110,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1390004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1266,,,OK,,,,,level=well watered;role=disp;spread=14;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
plants.soil,2026-06-29T18:29:36.874Z,2026-06-29 13:29:36.874,1111,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,1390004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1355,,,OK,,,,,level=well watered;role=disp;spread=17;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p03_large_pothos_response,plant_segment,P03,large rescue pothos,dry settle / watering / targeted pour / early rebound,true,
