record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,window_key,window_kind,plant_id,plant_label,phase,probe_included_by_sage,probe_exclusion_note
plants.soil,2026-06-29T19:18:56.838Z,2026-06-29 14:18:56.838,3475,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4350004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2824,,,OK,,,,,level=dry;role=disp;spread=24;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,true,
plants.soil,2026-06-29T19:18:56.904Z,2026-06-29 14:18:56.904,3476,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4350004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3106,,,OK,,,,,level=air-dry;role=diag;spread=33;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,true,
plants.soil,2026-06-29T19:18:56.988Z,2026-06-29 14:18:56.988,3477,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4350004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3000,,,OK,,,,,level=dry;role=disp;spread=46;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,false,not in useful plant contact
plants.soil,2026-06-29T19:19:01.759Z,2026-06-29 14:19:01.759,3478,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4355000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3139,,,OK,,,,,level=air-dry;role=diag;spread=24;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,false,not in useful plant contact
plants.soil,2026-06-29T19:19:01.835Z,2026-06-29 14:19:01.835,3479,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4355000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2827,,,OK,,,,,level=dry;role=disp;spread=23;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,true,
plants.soil,2026-06-29T19:19:01.912Z,2026-06-29 14:19:01.912,3480,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4355000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3103,,,OK,,,,,level=air-dry;role=diag;spread=41;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,true,
plants.soil,2026-06-29T19:19:01.983Z,2026-06-29 14:19:01.983,3481,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4355000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3015,,,OK,,,,,level=dry;role=disp;spread=47;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,false,not in useful plant contact
plants.soil,2026-06-29T19:19:06.755Z,2026-06-29 14:19:06.755,3482,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4360004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3136,,,OK,,,,,level=air-dry;role=diag;spread=23;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,false,not in useful plant contact
plants.soil,2026-06-29T19:19:06.829Z,2026-06-29 14:19:06.829,3483,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4360004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2822,,,OK,,,,,level=dry;role=disp;spread=21;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,true,
plants.soil,2026-06-29T19:19:06.910Z,2026-06-29 14:19:06.910,3484,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4360004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3102,,,OK,,,,,level=air-dry;role=diag;spread=38;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,true,
plants.soil,2026-06-29T19:19:06.978Z,2026-06-29 14:19:06.978,3485,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4360004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3009,,,OK,,,,,level=dry;role=disp;spread=46;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,false,not in useful plant contact
plants.soil,2026-06-29T19:19:11.762Z,2026-06-29 14:19:11.762,3486,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4365000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3134,,,OK,,,,,level=air-dry;role=diag;spread=26;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,false,not in useful plant contact
plants.soil,2026-06-29T19:19:11.826Z,2026-06-29 14:19:11.826,3487,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4365000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2836,,,OK,,,,,level=dry;role=disp;spread=27;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,true,
plants.soil,2026-06-29T19:19:11.911Z,2026-06-29 14:19:11.911,3488,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4365000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3104,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,true,
plants.soil,2026-06-29T19:19:11.974Z,2026-06-29 14:19:11.974,3489,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4365000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3006,,,OK,,,,,level=dry;role=disp;spread=45;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,false,not in useful plant contact
plants.soil,2026-06-29T19:19:16.767Z,2026-06-29 14:19:16.767,3490,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4370004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3135,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,false,not in useful plant contact
plants.soil,2026-06-29T19:19:16.840Z,2026-06-29 14:19:16.840,3491,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4370004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2832,,,OK,,,,,level=dry;role=disp;spread=26;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,true,
plants.soil,2026-06-29T19:19:16.917Z,2026-06-29 14:19:16.917,3492,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4370004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3105,,,OK,,,,,level=air-dry;role=diag;spread=40;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,true,
plants.soil,2026-06-29T19:19:16.991Z,2026-06-29 14:19:16.991,3493,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4370004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3011,,,OK,,,,,level=dry;role=disp;spread=47;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,false,not in useful plant contact
plants.soil,2026-06-29T19:19:21.754Z,2026-06-29 14:19:21.754,3494,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4375000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3129,,,OK,,,,,level=air-dry;role=diag;spread=21;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,false,not in useful plant contact
plants.soil,2026-06-29T19:19:21.836Z,2026-06-29 14:19:21.836,3495,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4375000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2833,,,OK,,,,,level=dry;role=disp;spread=24;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,true,
plants.soil,2026-06-29T19:19:21.903Z,2026-06-29 14:19:21.903,3496,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4375000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3103,,,OK,,,,,level=air-dry;role=diag;spread=34;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,true,
plants.soil,2026-06-29T19:19:21.987Z,2026-06-29 14:19:21.987,3497,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4375000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3028,,,OK,,,,,level=dry;role=disp;spread=59;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,false,not in useful plant contact
plants.soil,2026-06-29T19:19:26.767Z,2026-06-29 14:19:26.767,3498,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4380004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3131,,,OK,,,,,level=air-dry;role=diag;spread=23;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,false,not in useful plant contact
plants.soil,2026-06-29T19:19:26.839Z,2026-06-29 14:19:26.839,3499,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4380004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2835,,,OK,,,,,level=dry;role=disp;spread=24;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,true,
plants.soil,2026-06-29T19:19:26.909Z,2026-06-29 14:19:26.909,3500,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4380004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3103,,,OK,,,,,level=air-dry;role=diag;spread=39;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,true,
plants.soil,2026-06-29T19:19:26.991Z,2026-06-29 14:19:26.991,3501,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4380004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3026,,,OK,,,,,level=dry;role=disp;spread=48;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,false,not in useful plant contact
plants.soil,2026-06-29T19:19:31.753Z,2026-06-29 14:19:31.753,3502,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4385000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3127,,,OK,,,,,level=air-dry;role=diag;spread=22;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,false,not in useful plant contact
plants.soil,2026-06-29T19:19:31.833Z,2026-06-29 14:19:31.833,3503,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4385000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2842,,,OK,,,,,level=dry;role=disp;spread=25;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,true,
plants.soil,2026-06-29T19:19:31.911Z,2026-06-29 14:19:31.911,3504,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4385000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3100,,,OK,,,,,level=air-dry;role=diag;spread=33;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,true,
plants.soil,2026-06-29T19:19:31.974Z,2026-06-29 14:19:31.974,3505,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4385000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3014,,,OK,,,,,level=dry;role=disp;spread=52;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,false,not in useful plant contact
plants.soil,2026-06-29T19:19:36.768Z,2026-06-29 14:19:36.768,3506,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4390004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3129,,,OK,,,,,level=air-dry;role=diag;spread=22;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,false,not in useful plant contact
plants.soil,2026-06-29T19:19:36.832Z,2026-06-29 14:19:36.832,3507,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4390004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2838,,,OK,,,,,level=dry;role=disp;spread=18;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,true,
plants.soil,2026-06-29T19:19:36.911Z,2026-06-29 14:19:36.911,3508,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4390004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3099,,,OK,,,,,level=air-dry;role=diag;spread=37;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,true,
plants.soil,2026-06-29T19:19:36.990Z,2026-06-29 14:19:36.990,3509,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4390004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3162,,,OK,,,,,level=dry;role=disp;spread=51;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,false,not in useful plant contact
plants.soil,2026-06-29T19:19:41.755Z,2026-06-29 14:19:41.755,3510,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4395000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3128,,,OK,,,,,level=air-dry;role=diag;spread=23;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,false,not in useful plant contact
plants.soil,2026-06-29T19:19:41.834Z,2026-06-29 14:19:41.834,3511,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4395000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2846,,,OK,,,,,level=dry;role=disp;spread=28;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,true,
plants.soil,2026-06-29T19:19:41.913Z,2026-06-29 14:19:41.913,3512,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4395000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3102,,,OK,,,,,level=air-dry;role=diag;spread=34;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,true,
plants.soil,2026-06-29T19:19:41.987Z,2026-06-29 14:19:41.987,3513,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4395000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3017,,,OK,,,,,level=dry;role=disp;spread=57;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,false,not in useful plant contact
plants.soil,2026-06-29T19:19:46.758Z,2026-06-29 14:19:46.758,3514,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4400004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3126,,,OK,,,,,level=air-dry;role=diag;spread=17;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,false,not in useful plant contact
plants.soil,2026-06-29T19:19:46.837Z,2026-06-29 14:19:46.837,3515,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4400004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2839,,,OK,,,,,level=dry;role=disp;spread=24;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,true,
plants.soil,2026-06-29T19:19:46.917Z,2026-06-29 14:19:46.917,3516,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4400004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3102,,,OK,,,,,level=air-dry;role=diag;spread=43;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,true,
plants.soil,2026-06-29T19:19:46.983Z,2026-06-29 14:19:46.983,3517,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4400004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3173,,,OK,,,,,level=dry;role=disp;spread=54;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,false,not in useful plant contact
plants.soil,2026-06-29T19:19:51.753Z,2026-06-29 14:19:51.753,3518,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4405000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3127,,,OK,,,,,level=air-dry;role=diag;spread=18;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,false,not in useful plant contact
plants.soil,2026-06-29T19:19:51.832Z,2026-06-29 14:19:51.832,3519,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4405000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2838,,,OK,,,,,level=dry;role=disp;spread=20;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,true,
plants.soil,2026-06-29T19:19:51.902Z,2026-06-29 14:19:51.902,3520,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4405000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3103,,,OK,,,,,level=air-dry;role=diag;spread=42;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,true,
plants.soil,2026-06-29T19:19:51.987Z,2026-06-29 14:19:51.987,3521,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4405000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3036,,,OK,,,,,level=dry;role=disp;spread=45;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,false,not in useful plant contact
plants.soil,2026-06-29T19:19:56.755Z,2026-06-29 14:19:56.755,3522,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4410004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3129,,,OK,,,,,level=air-dry;role=diag;spread=20;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,false,not in useful plant contact
plants.soil,2026-06-29T19:19:56.840Z,2026-06-29 14:19:56.840,3523,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4410004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2839,,,OK,,,,,level=dry;role=disp;spread=22;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,true,
plants.soil,2026-06-29T19:19:56.919Z,2026-06-29 14:19:56.919,3524,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4410004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3098,,,OK,,,,,level=air-dry;role=diag;spread=38;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,true,
plants.soil,2026-06-29T19:19:56.989Z,2026-06-29 14:19:56.989,3525,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4410004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3130,,,OK,,,,,level=dry;role=disp;spread=56;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,false,not in useful plant contact
plants.soil,2026-06-29T19:20:01.756Z,2026-06-29 14:20:01.756,3526,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4415000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3129,,,OK,,,,,level=air-dry;role=diag;spread=20;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,false,not in useful plant contact
plants.soil,2026-06-29T19:20:01.827Z,2026-06-29 14:20:01.827,3527,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4415000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2842,,,OK,,,,,level=dry;role=disp;spread=25;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,true,
plants.soil,2026-06-29T19:20:01.909Z,2026-06-29 14:20:01.909,3528,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4415000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3102,,,OK,,,,,level=air-dry;role=diag;spread=42;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,true,
plants.soil,2026-06-29T19:20:01.987Z,2026-06-29 14:20:01.987,3529,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4415000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3129,,,OK,,,,,level=air-dry;role=diag;spread=56;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,false,not in useful plant contact
plants.soil,2026-06-29T19:20:06.758Z,2026-06-29 14:20:06.758,3530,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4420004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3128,,,OK,,,,,level=air-dry;role=diag;spread=20;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,false,not in useful plant contact
plants.soil,2026-06-29T19:20:06.838Z,2026-06-29 14:20:06.838,3531,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4420004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2837,,,OK,,,,,level=dry;role=disp;spread=22;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,true,
plants.soil,2026-06-29T19:20:06.907Z,2026-06-29 14:20:06.907,3532,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4420004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3102,,,OK,,,,,level=air-dry;role=diag;spread=38;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,true,
plants.soil,2026-06-29T19:20:06.995Z,2026-06-29 14:20:06.995,3533,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4420004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3134,,,OK,,,,,level=air-dry;role=diag;spread=54;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,false,not in useful plant contact
plants.soil,2026-06-29T19:20:11.763Z,2026-06-29 14:20:11.763,3534,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4425000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3127,,,OK,,,,,level=air-dry;role=diag;spread=22;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,false,not in useful plant contact
plants.soil,2026-06-29T19:20:11.833Z,2026-06-29 14:20:11.833,3535,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4425000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2840,,,OK,,,,,level=dry;role=disp;spread=24;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,true,
plants.soil,2026-06-29T19:20:11.912Z,2026-06-29 14:20:11.912,3536,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4425000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3105,,,OK,,,,,level=air-dry;role=diag;spread=40;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,true,
plants.soil,2026-06-29T19:20:11.980Z,2026-06-29 14:20:11.980,3537,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4425000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3138,,,OK,,,,,level=air-dry;role=diag;spread=58;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,false,not in useful plant contact
plants.soil,2026-06-29T19:20:16.769Z,2026-06-29 14:20:16.769,3538,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,4430004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3130,,,OK,,,,,level=air-dry;role=diag;spread=20;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p05_dracaena_bypass,plant_segment,P05,dracaena rescue plant,limited-probe measurement / watering bypass / pull,false,not in useful plant contact
