record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,window_key,window_kind,plant_id,plant_label,phase,probe_included_by_sage,probe_exclusion_note
plants.soil,2026-06-29T22:40:07.423Z,2026-06-29 17:40:07.423,13127,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16420004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3539,,,OK,,,,,level=air-dry;role=diag;spread=52;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p10_to_p11_air_reset,non_plant_experiment,,,probe wipe / air-dry reset / P11 prep,false,not in plant
plants.soil,2026-06-29T22:40:07.506Z,2026-06-29 17:40:07.506,13128,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16420004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3323,,,OK,,,,,level=air-dry;role=diag;spread=34;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p10_to_p11_air_reset,non_plant_experiment,,,probe wipe / air-dry reset / P11 prep,false,not in plant
plants.soil,2026-06-29T22:40:12.277Z,2026-06-29 17:40:12.277,13129,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16425000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3154,,,OK,,,,,level=air-dry;role=diag;spread=25;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p10_to_p11_air_reset,non_plant_experiment,,,probe wipe / air-dry reset / P11 prep,false,not in plant
plants.soil,2026-06-29T22:40:12.356Z,2026-06-29 17:40:12.356,13130,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16425000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3056,,,OK,,,,,level=air-dry;role=diag;spread=24;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p10_to_p11_air_reset,non_plant_experiment,,,probe wipe / air-dry reset / P11 prep,false,not in plant
plants.soil,2026-06-29T22:40:12.424Z,2026-06-29 17:40:12.424,13131,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16425000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3539,,,OK,,,,,level=air-dry;role=diag;spread=49;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p10_to_p11_air_reset,non_plant_experiment,,,probe wipe / air-dry reset / P11 prep,false,not in plant
plants.soil,2026-06-29T22:40:12.494Z,2026-06-29 17:40:12.494,13132,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16425000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3321,,,OK,,,,,level=air-dry;role=diag;spread=35;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p10_to_p11_air_reset,non_plant_experiment,,,probe wipe / air-dry reset / P11 prep,false,not in plant
plants.soil,2026-06-29T22:40:17.279Z,2026-06-29 17:40:17.279,13133,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16430004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3155,,,OK,,,,,level=air-dry;role=diag;spread=24;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p10_to_p11_air_reset,non_plant_experiment,,,probe wipe / air-dry reset / P11 prep,false,not in plant
plants.soil,2026-06-29T22:40:17.346Z,2026-06-29 17:40:17.346,13134,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16430004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3055,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p10_to_p11_air_reset,non_plant_experiment,,,probe wipe / air-dry reset / P11 prep,false,not in plant
plants.soil,2026-06-29T22:40:17.430Z,2026-06-29 17:40:17.430,13135,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16430004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3541,,,OK,,,,,level=air-dry;role=diag;spread=45;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p10_to_p11_air_reset,non_plant_experiment,,,probe wipe / air-dry reset / P11 prep,false,not in plant
plants.soil,2026-06-29T22:40:17.513Z,2026-06-29 17:40:17.513,13136,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16430004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3325,,,OK,,,,,level=air-dry;role=diag;spread=38;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p10_to_p11_air_reset,non_plant_experiment,,,probe wipe / air-dry reset / P11 prep,false,not in plant
