# plants telemetry experiment - schema_version=2 mode=experiment experiment_id=20260701_191925_p08_p09_48h_measure_only_2probe subject=p08_p09_48h_measure_only_2probe sample_rate_s=1.0 logger=experiment_capture_0_1
# fw=0.7.0 - schema v1, 4 soil sensors, supervisor-driven (autonomous dosing DISARMED; manual !water; fail-safe OFF)
# log_start_utc=2026-07-01T19:19:28.065Z tz_offset=-05:00 mode=experiment - isolated experiment capture; NOT a monitor log (never stitch into the baseline)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,mode,subject,experiment_id,sample_rate_s,label
plants.soil,2026-07-01T19:20:47.691Z,2026-07-01 14:20:47.691,866,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,81624,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3173,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=39,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,not_in_use
plants.soil,2026-07-01T19:20:47.756Z,2026-07-01 14:20:47.756,867,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,81624,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2429,,,OK,,,,,level=dry;role=disp;spread=30;gpio=34,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,P08 cactus
plants.soil,2026-07-01T19:20:47.825Z,2026-07-01 14:20:47.825,868,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,81624,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3065,,,OK,,,,,level=dry;role=disp;spread=14;gpio=35,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,P09 succulent
plants.env,2026-07-01T19:20:47.929Z,2026-07-01 14:20:47.929,869,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,81951,SHT45,sht45,breadboard_near_esp32,ambient_temp,27277,27.84,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,sht45
plants.env,2026-07-01T19:20:48.006Z,2026-07-01 14:20:48.006,870,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,81951,SHT45,sht45,breadboard_near_esp32,ambient_rh,28457,48.28,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,sht45
plants.env,2026-07-01T19:20:48.129Z,2026-07-01 14:20:48.129,871,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,81951,AS7263,as7263,breadboard_near_esp32,nir_610,47,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:20:48.213Z,2026-07-01 14:20:48.213,872,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,81951,AS7263,as7263,breadboard_near_esp32,nir_680,1545,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:20:48.297Z,2026-07-01 14:20:48.297,873,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,81951,AS7263,as7263,breadboard_near_esp32,nir_730,56,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:20:48.374Z,2026-07-01 14:20:48.374,874,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,81951,AS7263,as7263,breadboard_near_esp32,nir_760,355,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:20:48.453Z,2026-07-01 14:20:48.453,875,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,81951,AS7263,as7263,breadboard_near_esp32,nir_810,377,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:20:48.528Z,2026-07-01 14:20:48.528,876,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,81951,AS7263,as7263,breadboard_near_esp32,nir_860,713,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.soil,2026-07-01T19:20:48.688Z,2026-07-01 14:20:48.688,877,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,82691,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3171,,,OK,,,,,level=air-dry;role=diag;spread=27;gpio=36,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,not_in_use
plants.soil,2026-07-01T19:20:48.761Z,2026-07-01 14:20:48.761,878,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,82691,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3171,,,OK,,,,,level=air-dry;role=diag;spread=39;gpio=39,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,not_in_use
plants.soil,2026-07-01T19:20:48.830Z,2026-07-01 14:20:48.830,879,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,82691,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2429,,,OK,,,,,level=dry;role=disp;spread=29;gpio=34,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,P08 cactus
plants.soil,2026-07-01T19:20:48.895Z,2026-07-01 14:20:48.895,880,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,82691,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3061,,,OK,,,,,level=dry;role=disp;spread=35;gpio=35,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,P09 succulent
plants.env,2026-07-01T19:20:49.004Z,2026-07-01 14:20:49.004,881,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,83018,SHT45,sht45,breadboard_near_esp32,ambient_temp,27278,27.84,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,sht45
plants.env,2026-07-01T19:20:49.077Z,2026-07-01 14:20:49.077,882,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,83018,SHT45,sht45,breadboard_near_esp32,ambient_rh,28478,48.32,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,sht45
plants.env,2026-07-01T19:20:49.206Z,2026-07-01 14:20:49.206,883,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,83018,AS7263,as7263,breadboard_near_esp32,nir_610,47,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:20:49.286Z,2026-07-01 14:20:49.286,884,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,83018,AS7263,as7263,breadboard_near_esp32,nir_680,1544,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:20:49.364Z,2026-07-01 14:20:49.364,885,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,83018,AS7263,as7263,breadboard_near_esp32,nir_730,55,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:20:49.430Z,2026-07-01 14:20:49.430,886,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,83018,AS7263,as7263,breadboard_near_esp32,nir_760,354,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:20:49.519Z,2026-07-01 14:20:49.519,887,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,83018,AS7263,as7263,breadboard_near_esp32,nir_810,377,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:20:49.597Z,2026-07-01 14:20:49.597,888,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,83018,AS7263,as7263,breadboard_near_esp32,nir_860,713,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.soil,2026-07-01T19:20:49.744Z,2026-07-01 14:20:49.744,889,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,83762,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3171,,,OK,,,,,level=air-dry;role=diag;spread=21;gpio=36,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,not_in_use
plants.soil,2026-07-01T19:20:49.830Z,2026-07-01 14:20:49.830,890,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,83762,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3173,,,OK,,,,,level=air-dry;role=diag;spread=19;gpio=39,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,not_in_use
plants.soil,2026-07-01T19:20:49.902Z,2026-07-01 14:20:49.902,891,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,83762,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2426,,,OK,,,,,level=dry;role=disp;spread=26;gpio=34,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,P08 cactus
plants.soil,2026-07-01T19:20:49.974Z,2026-07-01 14:20:49.974,892,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,83762,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3062,,,OK,,,,,level=dry;role=disp;spread=30;gpio=35,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,P09 succulent
plants.env,2026-07-01T19:20:50.074Z,2026-07-01 14:20:50.074,893,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,84089,SHT45,sht45,breadboard_near_esp32,ambient_temp,27281,27.85,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,sht45
plants.env,2026-07-01T19:20:50.146Z,2026-07-01 14:20:50.146,894,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,84089,SHT45,sht45,breadboard_near_esp32,ambient_rh,28508,48.38,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,sht45
plants.env,2026-07-01T19:20:50.270Z,2026-07-01 14:20:50.270,895,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,84089,AS7263,as7263,breadboard_near_esp32,nir_610,47,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:20:50.347Z,2026-07-01 14:20:50.347,896,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,84089,AS7263,as7263,breadboard_near_esp32,nir_680,1544,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:20:50.433Z,2026-07-01 14:20:50.433,897,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,84089,AS7263,as7263,breadboard_near_esp32,nir_730,55,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:20:50.511Z,2026-07-01 14:20:50.511,898,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,84089,AS7263,as7263,breadboard_near_esp32,nir_760,354,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:20:50.591Z,2026-07-01 14:20:50.591,899,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,84089,AS7263,as7263,breadboard_near_esp32,nir_810,377,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:20:50.663Z,2026-07-01 14:20:50.663,900,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,84089,AS7263,as7263,breadboard_near_esp32,nir_860,713,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.soil,2026-07-01T19:20:50.826Z,2026-07-01 14:20:50.826,901,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,84829,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3170,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=36,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,not_in_use
plants.soil,2026-07-01T19:20:50.897Z,2026-07-01 14:20:50.897,902,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,84829,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3175,,,OK,,,,,level=air-dry;role=diag;spread=42;gpio=39,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,not_in_use
plants.soil,2026-07-01T19:20:50.960Z,2026-07-01 14:20:50.960,903,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,84829,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2429,,,OK,,,,,level=dry;role=disp;spread=28;gpio=34,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,P08 cactus
plants.soil,2026-07-01T19:20:51.045Z,2026-07-01 14:20:51.045,904,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,84829,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3059,,,OK,,,,,level=dry;role=disp;spread=33;gpio=35,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,P09 succulent
plants.env,2026-07-01T19:20:51.128Z,2026-07-01 14:20:51.128,905,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,85156,SHT45,sht45,breadboard_near_esp32,ambient_temp,27281,27.85,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,sht45
plants.env,2026-07-01T19:20:51.214Z,2026-07-01 14:20:51.214,906,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,85156,SHT45,sht45,breadboard_near_esp32,ambient_rh,28505,48.37,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,sht45
plants.env,2026-07-01T19:20:51.342Z,2026-07-01 14:20:51.342,907,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,85156,AS7263,as7263,breadboard_near_esp32,nir_610,47,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:20:51.418Z,2026-07-01 14:20:51.418,908,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,85156,AS7263,as7263,breadboard_near_esp32,nir_680,1545,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:20:51.497Z,2026-07-01 14:20:51.497,909,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,85156,AS7263,as7263,breadboard_near_esp32,nir_730,55,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:20:51.579Z,2026-07-01 14:20:51.579,910,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,85156,AS7263,as7263,breadboard_near_esp32,nir_760,354,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:20:51.647Z,2026-07-01 14:20:51.647,911,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,85156,AS7263,as7263,breadboard_near_esp32,nir_810,377,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:20:51.728Z,2026-07-01 14:20:51.728,912,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,85156,AS7263,as7263,breadboard_near_esp32,nir_860,713,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.soil,2026-07-01T19:20:51.878Z,2026-07-01 14:20:51.878,913,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,85900,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3172,,,OK,,,,,level=air-dry;role=diag;spread=19;gpio=36,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,not_in_use
plants.soil,2026-07-01T19:20:51.963Z,2026-07-01 14:20:51.963,914,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,85900,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3174,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=39,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,not_in_use
plants.soil,2026-07-01T19:20:52.028Z,2026-07-01 14:20:52.028,915,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,85900,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2427,,,OK,,,,,level=dry;role=disp;spread=37;gpio=34,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,P08 cactus
plants.soil,2026-07-01T19:20:52.114Z,2026-07-01 14:20:52.114,916,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,85900,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3065,,,OK,,,,,level=dry;role=disp;spread=41;gpio=35,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,P09 succulent
plants.env,2026-07-01T19:20:52.212Z,2026-07-01 14:20:52.212,917,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,86227,SHT45,sht45,breadboard_near_esp32,ambient_temp,27285,27.86,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,sht45
plants.env,2026-07-01T19:20:52.278Z,2026-07-01 14:20:52.278,918,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,86227,SHT45,sht45,breadboard_near_esp32,ambient_rh,28500,48.36,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,sht45
plants.env,2026-07-01T19:20:52.412Z,2026-07-01 14:20:52.412,919,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,86227,AS7263,as7263,breadboard_near_esp32,nir_610,47,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:20:52.495Z,2026-07-01 14:20:52.495,920,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,86227,AS7263,as7263,breadboard_near_esp32,nir_680,1546,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:20:52.562Z,2026-07-01 14:20:52.562,921,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,86227,AS7263,as7263,breadboard_near_esp32,nir_730,55,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:20:52.645Z,2026-07-01 14:20:52.645,922,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,86227,AS7263,as7263,breadboard_near_esp32,nir_760,355,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:20:52.729Z,2026-07-01 14:20:52.729,923,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,86227,AS7263,as7263,breadboard_near_esp32,nir_810,377,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:20:52.795Z,2026-07-01 14:20:52.795,924,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,86227,AS7263,as7263,breadboard_near_esp32,nir_860,714,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.soil,2026-07-01T19:20:52.962Z,2026-07-01 14:20:52.962,925,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,86967,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3172,,,OK,,,,,level=air-dry;role=diag;spread=26;gpio=36,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,not_in_use
plants.soil,2026-07-01T19:20:53.030Z,2026-07-01 14:20:53.030,926,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,86967,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3171,,,OK,,,,,level=air-dry;role=diag;spread=39;gpio=39,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,not_in_use
plants.soil,2026-07-01T19:20:53.112Z,2026-07-01 14:20:53.112,927,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,86967,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2430,,,OK,,,,,level=dry;role=disp;spread=31;gpio=34,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,P08 cactus
plants.soil,2026-07-01T19:20:53.179Z,2026-07-01 14:20:53.179,928,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,86967,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3066,,,OK,,,,,level=dry;role=disp;spread=40;gpio=35,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,P09 succulent
plants.env,2026-07-01T19:20:53.279Z,2026-07-01 14:20:53.279,929,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,87294,SHT45,sht45,breadboard_near_esp32,ambient_temp,27274,27.83,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,sht45
plants.env,2026-07-01T19:20:53.346Z,2026-07-01 14:20:53.346,930,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,87294,SHT45,sht45,breadboard_near_esp32,ambient_rh,28464,48.29,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,sht45
plants.env,2026-07-01T19:20:53.479Z,2026-07-01 14:20:53.479,931,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,87294,AS7263,as7263,breadboard_near_esp32,nir_610,47,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:20:53.562Z,2026-07-01 14:20:53.562,932,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,87294,AS7263,as7263,breadboard_near_esp32,nir_680,1550,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:20:53.630Z,2026-07-01 14:20:53.630,933,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,87294,AS7263,as7263,breadboard_near_esp32,nir_730,56,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:20:53.716Z,2026-07-01 14:20:53.716,934,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,87294,AS7263,as7263,breadboard_near_esp32,nir_760,356,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:20:53.796Z,2026-07-01 14:20:53.796,935,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,87294,AS7263,as7263,breadboard_near_esp32,nir_810,378,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
