# plants telemetry experiment - schema_version=2 mode=experiment experiment_id=20260701_185816_p07_cachepot_retention_check_no_water subject=p07_cachepot_retention_check_no_water sample_rate_s=1.0 logger=experiment_capture_0_1
# fw=0.7.0 - schema v1, 4 soil sensors, supervisor-driven (autonomous dosing DISARMED; manual !water; fail-safe OFF)
# log_start_utc=2026-07-01T18:58:19.207Z tz_offset=-05:00 mode=experiment - isolated experiment capture; NOT a monitor log (never stitch into the baseline)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,mode,subject,experiment_id,sample_rate_s,label
plants.env,2026-07-01T19:01:19.552Z,2026-07-01 14:01:19.552,1966,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,181980,AS7263,as7263,breadboard_near_esp32,nir_760,75,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:01:19.629Z,2026-07-01 14:01:19.629,1967,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,181980,AS7263,as7263,breadboard_near_esp32,nir_810,84,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:01:19.708Z,2026-07-01 14:01:19.708,1968,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,181980,AS7263,as7263,breadboard_near_esp32,nir_860,475,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.soil,2026-07-01T19:01:19.860Z,2026-07-01 14:01:19.860,1969,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,182724,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3181,,,OK,,,,,level=air-dry;role=diag;spread=10;gpio=36,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T19:01:19.941Z,2026-07-01 14:01:19.941,1970,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,182724,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3182,,,OK,,,,,level=air-dry;role=diag;spread=22;gpio=39,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T19:01:20.010Z,2026-07-01 14:01:20.010,1971,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,182724,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1337,,,OK,,,,,level=well watered;role=disp;spread=25;gpio=34,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s1
plants.soil,2026-07-01T19:01:20.092Z,2026-07-01 14:01:20.092,1972,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,182724,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1769,,,OK,,,,,level=OK;role=disp;spread=20;gpio=35,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s2
plants.env,2026-07-01T19:01:20.177Z,2026-07-01 14:01:20.177,1973,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,183052,SHT45,sht45,breadboard_near_esp32,ambient_temp,27326,27.97,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T19:01:20.258Z,2026-07-01 14:01:20.258,1974,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,183052,SHT45,sht45,breadboard_near_esp32,ambient_rh,28357,48.09,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T19:01:20.386Z,2026-07-01 14:01:20.386,1975,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,183052,AS7263,as7263,breadboard_near_esp32,nir_610,36,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:01:20.464Z,2026-07-01 14:01:20.464,1976,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,183052,AS7263,as7263,breadboard_near_esp32,nir_680,467,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:01:20.543Z,2026-07-01 14:01:20.543,1977,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,183052,AS7263,as7263,breadboard_near_esp32,nir_730,57,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:01:20.610Z,2026-07-01 14:01:20.610,1978,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,183052,AS7263,as7263,breadboard_near_esp32,nir_760,75,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:01:20.698Z,2026-07-01 14:01:20.698,1979,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,183052,AS7263,as7263,breadboard_near_esp32,nir_810,83,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:01:20.777Z,2026-07-01 14:01:20.777,1980,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,183052,AS7263,as7263,breadboard_near_esp32,nir_860,475,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.soil,2026-07-01T19:01:20.934Z,2026-07-01 14:01:20.934,1981,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,183789,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3181,,,OK,,,,,level=air-dry;role=diag;spread=18;gpio=36,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T19:01:21.010Z,2026-07-01 14:01:21.010,1982,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,183789,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3181,,,OK,,,,,level=air-dry;role=diag;spread=38;gpio=39,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T19:01:21.078Z,2026-07-01 14:01:21.078,1983,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,183789,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1346,,,OK,,,,,level=well watered;role=disp;spread=37;gpio=34,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s1
plants.soil,2026-07-01T19:01:21.157Z,2026-07-01 14:01:21.157,1984,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,183789,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1777,,,OK,,,,,level=OK;role=disp;spread=29;gpio=35,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s2
plants.env,2026-07-01T19:01:21.242Z,2026-07-01 14:01:21.242,1985,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,184117,SHT45,sht45,breadboard_near_esp32,ambient_temp,27334,27.99,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T19:01:21.323Z,2026-07-01 14:01:21.323,1986,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,184117,SHT45,sht45,breadboard_near_esp32,ambient_rh,28325,48.03,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T19:01:21.454Z,2026-07-01 14:01:21.454,1987,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,184117,AS7263,as7263,breadboard_near_esp32,nir_610,36,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:01:21.533Z,2026-07-01 14:01:21.533,1988,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,184117,AS7263,as7263,breadboard_near_esp32,nir_680,467,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:01:21.610Z,2026-07-01 14:01:21.610,1989,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,184117,AS7263,as7263,breadboard_near_esp32,nir_730,57,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:01:21.687Z,2026-07-01 14:01:21.687,1990,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,184117,AS7263,as7263,breadboard_near_esp32,nir_760,75,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:01:21.760Z,2026-07-01 14:01:21.760,1991,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,184117,AS7263,as7263,breadboard_near_esp32,nir_810,83,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:01:21.844Z,2026-07-01 14:01:21.844,1992,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,184117,AS7263,as7263,breadboard_near_esp32,nir_860,474,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.soil,2026-07-01T19:01:21.993Z,2026-07-01 14:01:21.993,1993,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,184861,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3180,,,OK,,,,,level=air-dry;role=diag;spread=22;gpio=36,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T19:01:22.077Z,2026-07-01 14:01:22.077,1994,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,184861,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3179,,,OK,,,,,level=air-dry;role=diag;spread=7;gpio=39,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T19:01:22.145Z,2026-07-01 14:01:22.145,1995,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,184861,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1355,,,OK,,,,,level=well watered;role=disp;spread=22;gpio=34,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s1
plants.soil,2026-07-01T19:01:22.227Z,2026-07-01 14:01:22.227,1996,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,184861,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1772,,,OK,,,,,level=OK;role=disp;spread=40;gpio=35,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s2
plants.env,2026-07-01T19:01:22.318Z,2026-07-01 14:01:22.318,1997,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,185189,SHT45,sht45,breadboard_near_esp32,ambient_temp,27334,27.99,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T19:01:22.396Z,2026-07-01 14:01:22.396,1998,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,185189,SHT45,sht45,breadboard_near_esp32,ambient_rh,28313,48.00,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T19:01:22.524Z,2026-07-01 14:01:22.524,1999,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,185189,AS7263,as7263,breadboard_near_esp32,nir_610,36,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:01:22.604Z,2026-07-01 14:01:22.604,2000,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,185189,AS7263,as7263,breadboard_near_esp32,nir_680,466,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:01:22.678Z,2026-07-01 14:01:22.678,2001,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,185189,AS7263,as7263,breadboard_near_esp32,nir_730,57,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:01:22.761Z,2026-07-01 14:01:22.761,2002,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,185189,AS7263,as7263,breadboard_near_esp32,nir_760,75,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:01:22.826Z,2026-07-01 14:01:22.826,2003,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,185189,AS7263,as7263,breadboard_near_esp32,nir_810,83,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:01:22.913Z,2026-07-01 14:01:22.913,2004,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,185189,AS7263,as7263,breadboard_near_esp32,nir_860,473,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.soil,2026-07-01T19:01:23.069Z,2026-07-01 14:01:23.069,2005,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,185929,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3181,,,OK,,,,,level=air-dry;role=diag;spread=23;gpio=36,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T19:01:23.150Z,2026-07-01 14:01:23.150,2006,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,185929,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3181,,,OK,,,,,level=air-dry;role=diag;spread=31;gpio=39,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T19:01:23.227Z,2026-07-01 14:01:23.227,2007,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,185929,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1362,,,OK,,,,,level=well watered;role=disp;spread=40;gpio=34,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s1
plants.soil,2026-07-01T19:01:23.300Z,2026-07-01 14:01:23.300,2008,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,185929,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1770,,,OK,,,,,level=OK;role=disp;spread=27;gpio=35,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s2
plants.env,2026-07-01T19:01:23.390Z,2026-07-01 14:01:23.390,2009,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,186257,SHT45,sht45,breadboard_near_esp32,ambient_temp,27338,28.00,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T19:01:23.464Z,2026-07-01 14:01:23.464,2010,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,186257,SHT45,sht45,breadboard_near_esp32,ambient_rh,28310,48.00,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T19:01:23.593Z,2026-07-01 14:01:23.593,2011,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,186257,AS7263,as7263,breadboard_near_esp32,nir_610,36,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:01:23.672Z,2026-07-01 14:01:23.672,2012,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,186257,AS7263,as7263,breadboard_near_esp32,nir_680,466,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:01:23.749Z,2026-07-01 14:01:23.749,2013,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,186257,AS7263,as7263,breadboard_near_esp32,nir_730,57,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:01:23.829Z,2026-07-01 14:01:23.829,2014,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,186257,AS7263,as7263,breadboard_near_esp32,nir_760,75,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:01:23.903Z,2026-07-01 14:01:23.903,2015,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,186257,AS7263,as7263,breadboard_near_esp32,nir_810,83,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:01:23.985Z,2026-07-01 14:01:23.985,2016,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,186257,AS7263,as7263,breadboard_near_esp32,nir_860,473,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.soil,2026-07-01T19:01:24.142Z,2026-07-01 14:01:24.142,2017,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,187001,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3179,,,OK,,,,,level=air-dry;role=diag;spread=16;gpio=36,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T19:01:24.211Z,2026-07-01 14:01:24.211,2018,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,187001,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3179,,,OK,,,,,level=air-dry;role=diag;spread=18;gpio=39,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T19:01:24.296Z,2026-07-01 14:01:24.296,2019,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,187001,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1368,,,OK,,,,,level=well watered;role=disp;spread=24;gpio=34,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s1
plants.soil,2026-07-01T19:01:24.359Z,2026-07-01 14:01:24.359,2020,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,187001,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1772,,,OK,,,,,level=OK;role=disp;spread=14;gpio=35,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s2
plants.env,2026-07-01T19:01:24.462Z,2026-07-01 14:01:24.462,2021,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,187329,SHT45,sht45,breadboard_near_esp32,ambient_temp,27339,28.00,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T19:01:24.536Z,2026-07-01 14:01:24.536,2022,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,187329,SHT45,sht45,breadboard_near_esp32,ambient_rh,28289,47.96,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T19:01:24.660Z,2026-07-01 14:01:24.660,2023,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,187329,AS7263,as7263,breadboard_near_esp32,nir_610,35,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:01:24.739Z,2026-07-01 14:01:24.739,2024,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,187329,AS7263,as7263,breadboard_near_esp32,nir_680,465,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:01:24.811Z,2026-07-01 14:01:24.811,2025,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,187329,AS7263,as7263,breadboard_near_esp32,nir_730,57,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:01:24.900Z,2026-07-01 14:01:24.900,2026,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,187329,AS7263,as7263,breadboard_near_esp32,nir_760,74,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:01:24.978Z,2026-07-01 14:01:24.978,2027,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,187329,AS7263,as7263,breadboard_near_esp32,nir_810,83,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:01:25.057Z,2026-07-01 14:01:25.057,2028,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,187329,AS7263,as7263,breadboard_near_esp32,nir_860,471,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.soil,2026-07-01T19:01:25.212Z,2026-07-01 14:01:25.212,2029,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,188069,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3180,,,OK,,,,,level=air-dry;role=diag;spread=17;gpio=36,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T19:01:25.290Z,2026-07-01 14:01:25.290,2030,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,188069,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3179,,,OK,,,,,level=air-dry;role=diag;spread=39;gpio=39,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T19:01:25.368Z,2026-07-01 14:01:25.368,2031,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,188069,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1374,,,OK,,,,,level=well watered;role=disp;spread=38;gpio=34,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s1
plants.soil,2026-07-01T19:01:25.441Z,2026-07-01 14:01:25.441,2032,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,188069,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1774,,,OK,,,,,level=OK;role=disp;spread=26;gpio=35,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s2
plants.env,2026-07-01T19:01:25.530Z,2026-07-01 14:01:25.530,2033,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,188397,SHT45,sht45,breadboard_near_esp32,ambient_temp,27334,27.99,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T19:01:25.593Z,2026-07-01 14:01:25.593,2034,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,188397,SHT45,sht45,breadboard_near_esp32,ambient_rh,28292,47.96,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T19:01:25.734Z,2026-07-01 14:01:25.734,2035,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,188397,AS7263,as7263,breadboard_near_esp32,nir_610,35,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T19:01:25.812Z,2026-07-01 14:01:25.812,2036,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,188397,AS7263,as7263,breadboard_near_esp32,nir_680,465,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
