# log_start_utc=2026-07-12T00:45:33.349Z  tz_offset=-05:00  logger=fleet_logger_0_1  schema_version=1
# transport=wifi_poll  poll_cadence_s=30  logger=fleet_logger_0_1
# collected-while-host-runs: devices serve latest-reading-only; a host outage is a data gap, never backfilled (#582)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes
plants.soil,2026-07-12T00:50:40.264Z,2026-07-11 19:50:40.264,51,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2490001,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1,,,SENSOR_FAULT,,,996.3,,name=c5yellow2;level=submerged;role=diag;spread=320;gpio=1;device_seq=328;time_source=device_synced;device_timestamp_utc=2026-07-12T00:50:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-43;uptime_s=2490;heap=153792;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:50:40.264Z,2026-07-11 19:50:40.264,52,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2490001,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.3,,name=c5yellow2;level=submerged;role=diag;spread=269;gpio=4;device_seq=329;time_source=device_synced;device_timestamp_utc=2026-07-12T00:50:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-43;uptime_s=2490;heap=153792;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:50:40.264Z,2026-07-11 19:50:40.264,53,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2490001,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.3,,name=c5yellow2;level=submerged;role=diag;spread=191;gpio=5;device_seq=330;time_source=device_synced;device_timestamp_utc=2026-07-12T00:50:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-43;uptime_s=2490;heap=153792;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:50:40.264Z,2026-07-11 19:50:40.264,54,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2490001,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.3,,name=c5yellow2;level=submerged;role=diag;spread=294;gpio=6;device_seq=331;time_source=device_synced;device_timestamp_utc=2026-07-12T00:50:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-43;uptime_s=2490;heap=153792;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-12T00:50:40.264Z,2026-07-11 19:50:40.264,55,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2490719,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=c5yellow2;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=76db52b1;transport=wifi_poll,
plants.soil,2026-07-12T00:51:10.757Z,2026-07-11 19:51:10.757,56,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2520001,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.3,,name=c5yellow2;level=submerged;role=diag;spread=296;gpio=1;device_seq=332;time_source=device_synced;device_timestamp_utc=2026-07-12T00:51:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-44;uptime_s=2520;heap=154048;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:51:10.757Z,2026-07-11 19:51:10.757,57,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2520001,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.3,,name=c5yellow2;level=submerged;role=diag;spread=267;gpio=4;device_seq=333;time_source=device_synced;device_timestamp_utc=2026-07-12T00:51:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-44;uptime_s=2520;heap=154048;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:51:10.757Z,2026-07-11 19:51:10.757,58,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2520001,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.3,,name=c5yellow2;level=submerged;role=diag;spread=196;gpio=5;device_seq=334;time_source=device_synced;device_timestamp_utc=2026-07-12T00:51:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-44;uptime_s=2520;heap=154048;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:51:10.757Z,2026-07-11 19:51:10.757,59,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2520001,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.3,,name=c5yellow2;level=submerged;role=diag;spread=299;gpio=6;device_seq=335;time_source=device_synced;device_timestamp_utc=2026-07-12T00:51:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-44;uptime_s=2520;heap=154048;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-12T00:51:10.757Z,2026-07-11 19:51:10.757,60,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2520719,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=c5yellow2;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=76db52b1;transport=wifi_poll,
plants.soil,2026-07-12T00:51:41.057Z,2026-07-11 19:51:41.057,61,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2550001,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.3,,name=c5yellow2;level=submerged;role=diag;spread=279;gpio=1;device_seq=336;time_source=device_synced;device_timestamp_utc=2026-07-12T00:51:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-45;uptime_s=2550;heap=153792;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:51:41.057Z,2026-07-11 19:51:41.057,62,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2550001,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.3,,name=c5yellow2;level=submerged;role=diag;spread=261;gpio=4;device_seq=337;time_source=device_synced;device_timestamp_utc=2026-07-12T00:51:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-45;uptime_s=2550;heap=153792;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:51:41.057Z,2026-07-11 19:51:41.057,63,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2550001,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.3,,name=c5yellow2;level=submerged;role=diag;spread=184;gpio=5;device_seq=338;time_source=device_synced;device_timestamp_utc=2026-07-12T00:51:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-45;uptime_s=2550;heap=153792;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:51:41.057Z,2026-07-11 19:51:41.057,64,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2550001,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.3,,name=c5yellow2;level=submerged;role=diag;spread=284;gpio=6;device_seq=339;time_source=device_synced;device_timestamp_utc=2026-07-12T00:51:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-45;uptime_s=2550;heap=153792;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-12T00:51:41.057Z,2026-07-11 19:51:41.057,65,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2550719,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=c5yellow2;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=76db52b1;transport=wifi_poll,
plants.soil,2026-07-12T00:52:11.376Z,2026-07-11 19:52:11.376,66,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2580001,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,5,,,SENSOR_FAULT,,,996.3,,name=c5yellow2;level=submerged;role=diag;spread=292;gpio=1;device_seq=340;time_source=device_synced;device_timestamp_utc=2026-07-12T00:52:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-45;uptime_s=2580;heap=154044;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:52:11.376Z,2026-07-11 19:52:11.376,67,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2580001,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.3,,name=c5yellow2;level=submerged;role=diag;spread=273;gpio=4;device_seq=341;time_source=device_synced;device_timestamp_utc=2026-07-12T00:52:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-45;uptime_s=2580;heap=154044;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:52:11.376Z,2026-07-11 19:52:11.376,68,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2580001,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.3,,name=c5yellow2;level=submerged;role=diag;spread=194;gpio=5;device_seq=342;time_source=device_synced;device_timestamp_utc=2026-07-12T00:52:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-45;uptime_s=2580;heap=154044;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:52:11.376Z,2026-07-11 19:52:11.376,69,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2580001,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.3,,name=c5yellow2;level=submerged;role=diag;spread=300;gpio=6;device_seq=343;time_source=device_synced;device_timestamp_utc=2026-07-12T00:52:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-45;uptime_s=2580;heap=154044;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-12T00:52:11.376Z,2026-07-11 19:52:11.376,70,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2580719,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=c5yellow2;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=76db52b1;transport=wifi_poll,
plants.soil,2026-07-12T00:52:41.794Z,2026-07-11 19:52:41.794,71,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2610001,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1,,,SENSOR_FAULT,,,996.3,,name=c5yellow2;level=submerged;role=diag;spread=283;gpio=1;device_seq=344;time_source=device_synced;device_timestamp_utc=2026-07-12T00:52:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-43;uptime_s=2610;heap=153536;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:52:41.794Z,2026-07-11 19:52:41.794,72,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2610001,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.3,,name=c5yellow2;level=submerged;role=diag;spread=268;gpio=4;device_seq=345;time_source=device_synced;device_timestamp_utc=2026-07-12T00:52:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-43;uptime_s=2610;heap=153536;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:52:41.794Z,2026-07-11 19:52:41.794,73,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2610001,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.3,,name=c5yellow2;level=submerged;role=diag;spread=189;gpio=5;device_seq=346;time_source=device_synced;device_timestamp_utc=2026-07-12T00:52:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-43;uptime_s=2610;heap=153536;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:52:41.794Z,2026-07-11 19:52:41.794,74,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2610001,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.3,,name=c5yellow2;level=submerged;role=diag;spread=286;gpio=6;device_seq=347;time_source=device_synced;device_timestamp_utc=2026-07-12T00:52:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-43;uptime_s=2610;heap=153536;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-12T00:52:41.794Z,2026-07-11 19:52:41.794,75,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2610719,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=c5yellow2;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=76db52b1;transport=wifi_poll,
plants.soil,2026-07-12T00:53:12.193Z,2026-07-11 19:53:12.193,76,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2640001,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2,,,SENSOR_FAULT,,,996.3,,name=c5yellow2;level=submerged;role=diag;spread=281;gpio=1;device_seq=348;time_source=device_synced;device_timestamp_utc=2026-07-12T00:53:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-42;uptime_s=2640;heap=153284;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:53:12.193Z,2026-07-11 19:53:12.193,77,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2640001,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.3,,name=c5yellow2;level=submerged;role=diag;spread=295;gpio=4;device_seq=349;time_source=device_synced;device_timestamp_utc=2026-07-12T00:53:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-42;uptime_s=2640;heap=153284;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:53:12.193Z,2026-07-11 19:53:12.193,78,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2640001,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.3,,name=c5yellow2;level=submerged;role=diag;spread=189;gpio=5;device_seq=350;time_source=device_synced;device_timestamp_utc=2026-07-12T00:53:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-42;uptime_s=2640;heap=153284;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:53:12.193Z,2026-07-11 19:53:12.193,79,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2640001,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.3,,name=c5yellow2;level=submerged;role=diag;spread=297;gpio=6;device_seq=351;time_source=device_synced;device_timestamp_utc=2026-07-12T00:53:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-42;uptime_s=2640;heap=153284;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-12T00:53:12.193Z,2026-07-11 19:53:12.193,80,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2640719,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=c5yellow2;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=76db52b1;transport=wifi_poll,
plants.soil,2026-07-12T00:53:42.495Z,2026-07-11 19:53:42.495,81,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2670001,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2,,,SENSOR_FAULT,,,996.3,,name=c5yellow2;level=submerged;role=diag;spread=275;gpio=1;device_seq=352;time_source=device_synced;device_timestamp_utc=2026-07-12T00:53:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-42;uptime_s=2670;heap=153544;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:53:42.495Z,2026-07-11 19:53:42.495,82,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2670001,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.3,,name=c5yellow2;level=submerged;role=diag;spread=260;gpio=4;device_seq=353;time_source=device_synced;device_timestamp_utc=2026-07-12T00:53:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-42;uptime_s=2670;heap=153544;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:53:42.495Z,2026-07-11 19:53:42.495,83,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2670001,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.3,,name=c5yellow2;level=submerged;role=diag;spread=187;gpio=5;device_seq=354;time_source=device_synced;device_timestamp_utc=2026-07-12T00:53:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-42;uptime_s=2670;heap=153544;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:53:42.495Z,2026-07-11 19:53:42.495,84,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2670001,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.3,,name=c5yellow2;level=submerged;role=diag;spread=284;gpio=6;device_seq=355;time_source=device_synced;device_timestamp_utc=2026-07-12T00:53:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-42;uptime_s=2670;heap=153544;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-12T00:53:42.495Z,2026-07-11 19:53:42.495,85,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2670719,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=c5yellow2;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=76db52b1;transport=wifi_poll,
plants.soil,2026-07-12T00:54:12.812Z,2026-07-11 19:54:12.812,86,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2700001,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,5,,,SENSOR_FAULT,,,996.3,,name=c5yellow2;level=submerged;role=diag;spread=328;gpio=1;device_seq=356;time_source=device_synced;device_timestamp_utc=2026-07-12T00:54:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-42;uptime_s=2700;heap=153532;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:54:12.812Z,2026-07-11 19:54:12.812,87,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2700001,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.3,,name=c5yellow2;level=submerged;role=diag;spread=272;gpio=4;device_seq=357;time_source=device_synced;device_timestamp_utc=2026-07-12T00:54:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-42;uptime_s=2700;heap=153532;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:54:12.812Z,2026-07-11 19:54:12.812,88,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2700001,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.3,,name=c5yellow2;level=submerged;role=diag;spread=223;gpio=5;device_seq=358;time_source=device_synced;device_timestamp_utc=2026-07-12T00:54:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-42;uptime_s=2700;heap=153532;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:54:12.812Z,2026-07-11 19:54:12.812,89,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2700001,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.3,,name=c5yellow2;level=submerged;role=diag;spread=297;gpio=6;device_seq=359;time_source=device_synced;device_timestamp_utc=2026-07-12T00:54:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-42;uptime_s=2700;heap=153532;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-12T00:54:12.812Z,2026-07-11 19:54:12.812,90,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2700719,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=c5yellow2;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=76db52b1;transport=wifi_poll,
plants.soil,2026-07-12T00:54:43.241Z,2026-07-11 19:54:43.241,91,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2730001,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,6,,,SENSOR_FAULT,,,996.3,,name=c5yellow2;level=submerged;role=diag;spread=313;gpio=1;device_seq=360;time_source=device_synced;device_timestamp_utc=2026-07-12T00:54:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-43;uptime_s=2730;heap=153792;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:54:43.241Z,2026-07-11 19:54:43.241,92,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2730001,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2,,,SENSOR_FAULT,,,996.3,,name=c5yellow2;level=submerged;role=diag;spread=265;gpio=4;device_seq=361;time_source=device_synced;device_timestamp_utc=2026-07-12T00:54:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-43;uptime_s=2730;heap=153792;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:54:43.241Z,2026-07-11 19:54:43.241,93,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2730001,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1,,,SENSOR_FAULT,,,996.3,,name=c5yellow2;level=submerged;role=diag;spread=186;gpio=5;device_seq=362;time_source=device_synced;device_timestamp_utc=2026-07-12T00:54:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-43;uptime_s=2730;heap=153792;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:54:43.241Z,2026-07-11 19:54:43.241,94,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2730001,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.3,,name=c5yellow2;level=submerged;role=diag;spread=275;gpio=6;device_seq=363;time_source=device_synced;device_timestamp_utc=2026-07-12T00:54:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-43;uptime_s=2730;heap=153792;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-12T00:54:43.241Z,2026-07-11 19:54:43.241,95,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2730719,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=c5yellow2;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=76db52b1;transport=wifi_poll,
plants.soil,2026-07-12T00:55:13.529Z,2026-07-11 19:55:13.529,96,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2760001,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,6,,,SENSOR_FAULT,,,996.3,,name=c5yellow2;level=submerged;role=diag;spread=297;gpio=1;device_seq=364;time_source=device_synced;device_timestamp_utc=2026-07-12T00:55:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-42;uptime_s=2760;heap=154052;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:55:13.529Z,2026-07-11 19:55:13.529,97,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2760001,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.3,,name=c5yellow2;level=submerged;role=diag;spread=270;gpio=4;device_seq=365;time_source=device_synced;device_timestamp_utc=2026-07-12T00:55:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-42;uptime_s=2760;heap=154052;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:55:13.529Z,2026-07-11 19:55:13.529,98,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2760001,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.3,,name=c5yellow2;level=submerged;role=diag;spread=195;gpio=5;device_seq=366;time_source=device_synced;device_timestamp_utc=2026-07-12T00:55:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-42;uptime_s=2760;heap=154052;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:55:13.529Z,2026-07-11 19:55:13.529,99,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2760001,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1,,,SENSOR_FAULT,,,996.3,,name=c5yellow2;level=submerged;role=diag;spread=298;gpio=6;device_seq=367;time_source=device_synced;device_timestamp_utc=2026-07-12T00:55:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-42;uptime_s=2760;heap=154052;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-12T00:55:13.529Z,2026-07-11 19:55:13.529,100,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2760719,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=c5yellow2;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=76db52b1;transport=wifi_poll,
plants.soil,2026-07-12T00:55:45.067Z,2026-07-11 19:55:45.067,101,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,2790001,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1,,,SENSOR_FAULT,,,996.3,,name=c5yellow2;level=submerged;role=diag;spread=318;gpio=1;device_seq=368;time_source=device_synced;device_timestamp_utc=2026-07-12T00:55:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-46;uptime_s=2790;heap=154048;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
