# log_start_utc=2026-07-07T01:13:22.626Z  tz_offset=-05:00  logger=fleet_logger_0_1  schema_version=1
# transport=wifi_poll  poll_cadence_s=30  logger=fleet_logger_0_1
# collected-while-host-runs: devices serve latest-reading-only; a host outage is a data gap, never backfilled (#582)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes
plants.soil,2026-07-07T02:23:11.204Z,2026-07-06 21:23:11.204,589,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3510011,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=288;gpio=6;device_seq=467;time_source=device_synced;device_timestamp_utc=2026-07-07T02:22:51.423Z;config_id=35a02d00;fault=dead_adc;rssi=-41;uptime_s=3510;heap=155080*;transport=wifi_poll,
plants.env,2026-07-07T02:23:11.204Z,2026-07-06 21:23:11.204,590,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3510628,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=35a02d00;transport=wifi_poll,
plants.soil,2026-07-07T02:23:47.005Z,2026-07-06 21:23:47.005,591,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3540011,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,4,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=320;gpio=1;device_seq=468;time_source=device_synced;device_timestamp_utc=2026-07-07T02:23:21.423Z;config_id=35a02d00;fault=dead_adc;rssi=-39;uptime_s=3540;heap=155080*;transport=wifi_poll,
plants.soil,2026-07-07T02:23:47.005Z,2026-07-06 21:23:47.005,592,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3540011,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=266;gpio=4;device_seq=469;time_source=device_synced;device_timestamp_utc=2026-07-07T02:23:21.423Z;config_id=35a02d00;fault=dead_adc;rssi=-39;uptime_s=3540;heap=155080*;transport=wifi_poll,
plants.soil,2026-07-07T02:23:47.005Z,2026-07-06 21:23:47.005,593,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3540011,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=190;gpio=5;device_seq=470;time_source=device_synced;device_timestamp_utc=2026-07-07T02:23:21.423Z;config_id=35a02d00;fault=dead_adc;rssi=-39;uptime_s=3540;heap=155080*;transport=wifi_poll,
plants.soil,2026-07-07T02:23:47.005Z,2026-07-06 21:23:47.005,594,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3540011,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=286;gpio=6;device_seq=471;time_source=device_synced;device_timestamp_utc=2026-07-07T02:23:21.423Z;config_id=35a02d00;fault=dead_adc;rssi=-39;uptime_s=3540;heap=155080*;transport=wifi_poll,
plants.env,2026-07-07T02:23:47.005Z,2026-07-06 21:23:47.005,595,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3540628,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=35a02d00;transport=wifi_poll,
plants.soil,2026-07-07T02:24:22.341Z,2026-07-06 21:24:22.341,596,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3600011,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=291;gpio=1;device_seq=476;time_source=device_synced;device_timestamp_utc=2026-07-07T02:24:21.423Z;config_id=35a02d00;fault=dead_adc;rssi=-34;uptime_s=3600;heap=155336*;transport=wifi_poll,
plants.soil,2026-07-07T02:24:22.341Z,2026-07-06 21:24:22.341,597,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3600011,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=269;gpio=4;device_seq=477;time_source=device_synced;device_timestamp_utc=2026-07-07T02:24:21.423Z;config_id=35a02d00;fault=dead_adc;rssi=-34;uptime_s=3600;heap=155336*;transport=wifi_poll,
plants.soil,2026-07-07T02:24:22.341Z,2026-07-06 21:24:22.341,598,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3600011,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=189;gpio=5;device_seq=478;time_source=device_synced;device_timestamp_utc=2026-07-07T02:24:21.423Z;config_id=35a02d00;fault=dead_adc;rssi=-34;uptime_s=3600;heap=155336*;transport=wifi_poll,
plants.soil,2026-07-07T02:24:22.341Z,2026-07-06 21:24:22.341,599,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3600011,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=293;gpio=6;device_seq=479;time_source=device_synced;device_timestamp_utc=2026-07-07T02:24:21.423Z;config_id=35a02d00;fault=dead_adc;rssi=-34;uptime_s=3600;heap=155336*;transport=wifi_poll,
plants.env,2026-07-07T02:24:22.341Z,2026-07-06 21:24:22.341,600,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3601695,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=35a02d00;transport=wifi_poll,
plants.soil,2026-07-07T02:24:57.564Z,2026-07-06 21:24:57.564,601,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3630011,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=292;gpio=1;device_seq=480;time_source=device_synced;device_timestamp_utc=2026-07-07T02:24:51.423Z;config_id=35a02d00;fault=dead_adc;rssi=-36;uptime_s=3630;heap=155324*;transport=wifi_poll,
plants.soil,2026-07-07T02:24:57.564Z,2026-07-06 21:24:57.564,602,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3630011,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=268;gpio=4;device_seq=481;time_source=device_synced;device_timestamp_utc=2026-07-07T02:24:51.423Z;config_id=35a02d00;fault=dead_adc;rssi=-36;uptime_s=3630;heap=155324*;transport=wifi_poll,
plants.soil,2026-07-07T02:24:57.564Z,2026-07-06 21:24:57.564,603,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3630011,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=189;gpio=5;device_seq=482;time_source=device_synced;device_timestamp_utc=2026-07-07T02:24:51.423Z;config_id=35a02d00;fault=dead_adc;rssi=-36;uptime_s=3630;heap=155324*;transport=wifi_poll,
plants.soil,2026-07-07T02:24:57.564Z,2026-07-06 21:24:57.564,604,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3630011,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=292;gpio=6;device_seq=483;time_source=device_synced;device_timestamp_utc=2026-07-07T02:24:51.423Z;config_id=35a02d00;fault=dead_adc;rssi=-36;uptime_s=3630;heap=155324*;transport=wifi_poll,
plants.env,2026-07-07T02:24:57.564Z,2026-07-06 21:24:57.564,605,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3630628,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=35a02d00;transport=wifi_poll,
plants.soil,2026-07-07T02:25:33.188Z,2026-07-06 21:25:33.188,606,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3660011,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=265;gpio=1;device_seq=484;time_source=device_synced;device_timestamp_utc=2026-07-07T02:25:21.423Z;config_id=35a02d00;fault=dead_adc;rssi=-36;uptime_s=3660;heap=155324*;transport=wifi_poll,
plants.soil,2026-07-07T02:25:33.188Z,2026-07-06 21:25:33.188,607,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3660011,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=267;gpio=4;device_seq=485;time_source=device_synced;device_timestamp_utc=2026-07-07T02:25:21.423Z;config_id=35a02d00;fault=dead_adc;rssi=-36;uptime_s=3660;heap=155324*;transport=wifi_poll,
plants.soil,2026-07-07T02:25:33.188Z,2026-07-06 21:25:33.188,608,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3660011,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=188;gpio=5;device_seq=486;time_source=device_synced;device_timestamp_utc=2026-07-07T02:25:21.423Z;config_id=35a02d00;fault=dead_adc;rssi=-36;uptime_s=3660;heap=155324*;transport=wifi_poll,
plants.soil,2026-07-07T02:25:33.188Z,2026-07-06 21:25:33.188,609,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3660011,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=291;gpio=6;device_seq=487;time_source=device_synced;device_timestamp_utc=2026-07-07T02:25:21.423Z;config_id=35a02d00;fault=dead_adc;rssi=-36;uptime_s=3660;heap=155324*;transport=wifi_poll,
plants.env,2026-07-07T02:25:33.188Z,2026-07-06 21:25:33.188,610,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3660628,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=35a02d00;transport=wifi_poll,
plants.soil,2026-07-07T02:26:08.536Z,2026-07-06 21:26:08.536,611,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3690011,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=293;gpio=1;device_seq=488;time_source=device_synced;device_timestamp_utc=2026-07-07T02:25:51.423Z;config_id=35a02d00;fault=dead_adc;rssi=-36;uptime_s=3690;heap=155316*;transport=wifi_poll,
plants.soil,2026-07-07T02:26:08.536Z,2026-07-06 21:26:08.536,612,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3690011,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=268;gpio=4;device_seq=489;time_source=device_synced;device_timestamp_utc=2026-07-07T02:25:51.423Z;config_id=35a02d00;fault=dead_adc;rssi=-36;uptime_s=3690;heap=155316*;transport=wifi_poll,
plants.soil,2026-07-07T02:26:08.536Z,2026-07-06 21:26:08.536,613,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3690011,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=192;gpio=5;device_seq=490;time_source=device_synced;device_timestamp_utc=2026-07-07T02:25:51.423Z;config_id=35a02d00;fault=dead_adc;rssi=-36;uptime_s=3690;heap=155316*;transport=wifi_poll,
plants.soil,2026-07-07T02:26:08.536Z,2026-07-06 21:26:08.536,614,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3690011,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=292;gpio=6;device_seq=491;time_source=device_synced;device_timestamp_utc=2026-07-07T02:25:51.423Z;config_id=35a02d00;fault=dead_adc;rssi=-36;uptime_s=3690;heap=155316*;transport=wifi_poll,
plants.env,2026-07-07T02:26:08.536Z,2026-07-06 21:26:08.536,615,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3690629,ESP32,esp32_die,on_chip,die_temp,,28.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=35a02d00;transport=wifi_poll,
plants.soil,2026-07-07T02:26:44.555Z,2026-07-06 21:26:44.555,616,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3720011,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=291;gpio=1;device_seq=492;time_source=device_synced;device_timestamp_utc=2026-07-07T02:26:21.423Z;config_id=35a02d00;fault=dead_adc;rssi=-36;uptime_s=3720;heap=155060*;transport=wifi_poll,
plants.soil,2026-07-07T02:26:44.555Z,2026-07-06 21:26:44.555,617,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3720011,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=267;gpio=4;device_seq=493;time_source=device_synced;device_timestamp_utc=2026-07-07T02:26:21.423Z;config_id=35a02d00;fault=dead_adc;rssi=-36;uptime_s=3720;heap=155060*;transport=wifi_poll,
plants.soil,2026-07-07T02:26:44.555Z,2026-07-06 21:26:44.555,618,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3720011,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=191;gpio=5;device_seq=494;time_source=device_synced;device_timestamp_utc=2026-07-07T02:26:21.423Z;config_id=35a02d00;fault=dead_adc;rssi=-36;uptime_s=3720;heap=155060*;transport=wifi_poll,
plants.soil,2026-07-07T02:26:44.555Z,2026-07-06 21:26:44.555,619,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3720011,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=290;gpio=6;device_seq=495;time_source=device_synced;device_timestamp_utc=2026-07-07T02:26:21.423Z;config_id=35a02d00;fault=dead_adc;rssi=-36;uptime_s=3720;heap=155060*;transport=wifi_poll,
plants.env,2026-07-07T02:26:44.555Z,2026-07-06 21:26:44.555,620,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3720628,ESP32,esp32_die,on_chip,die_temp,,28.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=35a02d00;transport=wifi_poll,
plants.soil,2026-07-07T02:27:19.876Z,2026-07-06 21:27:19.876,621,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3750011,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=319;gpio=1;device_seq=496;time_source=device_synced;device_timestamp_utc=2026-07-07T02:26:51.423Z;config_id=35a02d00;fault=dead_adc;rssi=-35;uptime_s=3750;heap=155060*;transport=wifi_poll,
plants.soil,2026-07-07T02:27:19.876Z,2026-07-06 21:27:19.876,622,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3750011,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=265;gpio=4;device_seq=497;time_source=device_synced;device_timestamp_utc=2026-07-07T02:26:51.423Z;config_id=35a02d00;fault=dead_adc;rssi=-35;uptime_s=3750;heap=155060*;transport=wifi_poll,
plants.soil,2026-07-07T02:27:19.876Z,2026-07-06 21:27:19.876,623,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3750011,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=187;gpio=5;device_seq=498;time_source=device_synced;device_timestamp_utc=2026-07-07T02:26:51.423Z;config_id=35a02d00;fault=dead_adc;rssi=-35;uptime_s=3750;heap=155060*;transport=wifi_poll,
plants.soil,2026-07-07T02:27:19.876Z,2026-07-06 21:27:19.876,624,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3750011,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=286;gpio=6;device_seq=499;time_source=device_synced;device_timestamp_utc=2026-07-07T02:26:51.423Z;config_id=35a02d00;fault=dead_adc;rssi=-35;uptime_s=3750;heap=155060*;transport=wifi_poll,
plants.env,2026-07-07T02:27:19.876Z,2026-07-06 21:27:19.876,625,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3750628,ESP32,esp32_die,on_chip,die_temp,,28.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=35a02d00;transport=wifi_poll,
plants.soil,2026-07-07T02:27:55.640Z,2026-07-06 21:27:55.640,626,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3810011,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,5,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=290;gpio=1;device_seq=504;time_source=device_synced;device_timestamp_utc=2026-07-07T02:27:51.423Z;config_id=35a02d00;fault=dead_adc;rssi=-36;uptime_s=3810;heap=155308*;transport=wifi_poll,
plants.soil,2026-07-07T02:27:55.640Z,2026-07-06 21:27:55.640,627,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3810011,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=267;gpio=4;device_seq=505;time_source=device_synced;device_timestamp_utc=2026-07-07T02:27:51.423Z;config_id=35a02d00;fault=dead_adc;rssi=-36;uptime_s=3810;heap=155308*;transport=wifi_poll,
plants.soil,2026-07-07T02:27:55.640Z,2026-07-06 21:27:55.640,628,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3810011,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=190;gpio=5;device_seq=506;time_source=device_synced;device_timestamp_utc=2026-07-07T02:27:51.423Z;config_id=35a02d00;fault=dead_adc;rssi=-36;uptime_s=3810;heap=155308*;transport=wifi_poll,
plants.soil,2026-07-07T02:27:55.640Z,2026-07-06 21:27:55.640,629,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3810011,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=288;gpio=6;device_seq=507;time_source=device_synced;device_timestamp_utc=2026-07-07T02:27:51.423Z;config_id=35a02d00;fault=dead_adc;rssi=-36;uptime_s=3810;heap=155308*;transport=wifi_poll,
plants.env,2026-07-07T02:27:55.640Z,2026-07-06 21:27:55.640,630,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3810628,ESP32,esp32_die,on_chip,die_temp,,28.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=35a02d00;transport=wifi_poll,
plants.soil,2026-07-07T02:28:31.156Z,2026-07-06 21:28:31.156,631,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3840011,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=290;gpio=1;device_seq=508;time_source=device_synced;device_timestamp_utc=2026-07-07T02:28:21.423Z;config_id=35a02d00;fault=dead_adc;rssi=-33;uptime_s=3840;heap=155312*;transport=wifi_poll,
plants.soil,2026-07-07T02:28:31.156Z,2026-07-06 21:28:31.156,632,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3840011,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=264;gpio=4;device_seq=509;time_source=device_synced;device_timestamp_utc=2026-07-07T02:28:21.423Z;config_id=35a02d00;fault=dead_adc;rssi=-33;uptime_s=3840;heap=155312*;transport=wifi_poll,
plants.soil,2026-07-07T02:28:31.156Z,2026-07-06 21:28:31.156,633,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3840011,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=187;gpio=5;device_seq=510;time_source=device_synced;device_timestamp_utc=2026-07-07T02:28:21.423Z;config_id=35a02d00;fault=dead_adc;rssi=-33;uptime_s=3840;heap=155312*;transport=wifi_poll,
plants.soil,2026-07-07T02:28:31.156Z,2026-07-06 21:28:31.156,634,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3840011,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=285;gpio=6;device_seq=511;time_source=device_synced;device_timestamp_utc=2026-07-07T02:28:21.423Z;config_id=35a02d00;fault=dead_adc;rssi=-33;uptime_s=3840;heap=155312*;transport=wifi_poll,
plants.env,2026-07-07T02:28:31.156Z,2026-07-06 21:28:31.156,635,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3840628,ESP32,esp32_die,on_chip,die_temp,,28.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=35a02d00;transport=wifi_poll,
plants.soil,2026-07-07T02:29:06.480Z,2026-07-06 21:29:06.480,636,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3870011,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=292;gpio=1;device_seq=512;time_source=device_synced;device_timestamp_utc=2026-07-07T02:28:51.423Z;config_id=35a02d00;fault=dead_adc;rssi=-34;uptime_s=3870;heap=155316*;transport=wifi_poll,
plants.soil,2026-07-07T02:29:06.480Z,2026-07-06 21:29:06.480,637,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3870011,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=268;gpio=4;device_seq=513;time_source=device_synced;device_timestamp_utc=2026-07-07T02:28:51.423Z;config_id=35a02d00;fault=dead_adc;rssi=-34;uptime_s=3870;heap=155316*;transport=wifi_poll,
plants.soil,2026-07-07T02:29:06.480Z,2026-07-06 21:29:06.480,638,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3870011,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=189;gpio=5;device_seq=514;time_source=device_synced;device_timestamp_utc=2026-07-07T02:28:51.423Z;config_id=35a02d00;fault=dead_adc;rssi=-34;uptime_s=3870;heap=155316*;transport=wifi_poll,
plants.soil,2026-07-07T02:29:06.480Z,2026-07-06 21:29:06.480,639,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3870011,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=290;gpio=6;device_seq=515;time_source=device_synced;device_timestamp_utc=2026-07-07T02:28:51.423Z;config_id=35a02d00;fault=dead_adc;rssi=-34;uptime_s=3870;heap=155316*;transport=wifi_poll,
plants.env,2026-07-07T02:29:06.480Z,2026-07-06 21:29:06.480,640,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3870628,ESP32,esp32_die,on_chip,die_temp,,28.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=35a02d00;transport=wifi_poll,
plants.soil,2026-07-07T02:29:41.816Z,2026-07-06 21:29:41.816,641,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3900011,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=293;gpio=1;device_seq=516;time_source=device_synced;device_timestamp_utc=2026-07-07T02:29:21.423Z;config_id=35a02d00;fault=dead_adc;rssi=-33;uptime_s=3900;heap=155060*;transport=wifi_poll,
plants.soil,2026-07-07T02:29:41.816Z,2026-07-06 21:29:41.816,642,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3900011,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=267;gpio=4;device_seq=517;time_source=device_synced;device_timestamp_utc=2026-07-07T02:29:21.423Z;config_id=35a02d00;fault=dead_adc;rssi=-33;uptime_s=3900;heap=155060*;transport=wifi_poll,
plants.soil,2026-07-07T02:29:41.816Z,2026-07-06 21:29:41.816,643,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3900011,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=189;gpio=5;device_seq=518;time_source=device_synced;device_timestamp_utc=2026-07-07T02:29:21.423Z;config_id=35a02d00;fault=dead_adc;rssi=-33;uptime_s=3900;heap=155060*;transport=wifi_poll,
plants.soil,2026-07-07T02:29:41.816Z,2026-07-06 21:29:41.816,644,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3900011,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=289;gpio=6;device_seq=519;time_source=device_synced;device_timestamp_utc=2026-07-07T02:29:21.423Z;config_id=35a02d00;fault=dead_adc;rssi=-33;uptime_s=3900;heap=155060*;transport=wifi_poll,
plants.env,2026-07-07T02:29:41.816Z,2026-07-06 21:29:41.816,645,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3900628,ESP32,esp32_die,on_chip,die_temp,,28.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=35a02d00;transport=wifi_poll,
plants.soil,2026-07-07T02:30:17.161Z,2026-07-06 21:30:17.161,646,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,3930011,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=286;gpio=1;device_seq=520;time_source=device_synced;device_timestamp_utc=2026-07-07T02:29:51.423Z;config_id=35a02d00;fault=dead_adc;rssi=-34;uptime_s=3930;heap=155008*;transport=wifi_poll,
