# log_start_utc=2026-07-12T00:07:04.971Z  tz_offset=-05:00  logger=fleet_logger_0_1  schema_version=1
# transport=wifi_poll  poll_cadence_s=30  logger=fleet_logger_0_1
# collected-while-host-runs: devices serve latest-reading-only; a host outage is a data gap, never backfilled (#582)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes
plants.soil,2026-07-12T00:12:42.263Z,2026-07-11 19:12:42.263,52,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,210001,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=278;gpio=4;device_seq=25;time_source=device_synced;device_timestamp_utc=2026-07-12T00:12:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-44;uptime_s=210;heap=154008;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:12:42.263Z,2026-07-11 19:12:42.263,53,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,210001,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=197;gpio=5;device_seq=26;time_source=device_synced;device_timestamp_utc=2026-07-12T00:12:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-44;uptime_s=210;heap=154008;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:12:42.263Z,2026-07-11 19:12:42.263,54,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,210001,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=301;gpio=6;device_seq=27;time_source=device_synced;device_timestamp_utc=2026-07-12T00:12:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-44;uptime_s=210;heap=154008;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-12T00:12:42.263Z,2026-07-11 19:12:42.263,55,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,210718,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=76db52b1;transport=wifi_poll,
plants.soil,2026-07-12T00:13:13.093Z,2026-07-11 19:13:13.093,56,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,240001,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=294;gpio=1;device_seq=28;time_source=device_synced;device_timestamp_utc=2026-07-12T00:13:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-46;uptime_s=240;heap=153744;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:13:13.093Z,2026-07-11 19:13:13.093,57,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,240001,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=268;gpio=4;device_seq=29;time_source=device_synced;device_timestamp_utc=2026-07-12T00:13:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-46;uptime_s=240;heap=153744;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:13:13.093Z,2026-07-11 19:13:13.093,58,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,240001,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=190;gpio=5;device_seq=30;time_source=device_synced;device_timestamp_utc=2026-07-12T00:13:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-46;uptime_s=240;heap=153744;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:13:13.093Z,2026-07-11 19:13:13.093,59,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,240001,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=284;gpio=6;device_seq=31;time_source=device_synced;device_timestamp_utc=2026-07-12T00:13:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-46;uptime_s=240;heap=153744;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-12T00:13:13.093Z,2026-07-11 19:13:13.093,60,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,240718,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=76db52b1;transport=wifi_poll,
plants.soil,2026-07-12T00:13:45.744Z,2026-07-11 19:13:45.744,61,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,270001,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,6,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=294;gpio=1;device_seq=32;time_source=device_synced;device_timestamp_utc=2026-07-12T00:13:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-47;uptime_s=270;heap=153792;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:13:45.744Z,2026-07-11 19:13:45.744,62,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,270001,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=268;gpio=4;device_seq=33;time_source=device_synced;device_timestamp_utc=2026-07-12T00:13:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-47;uptime_s=270;heap=153792;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:13:45.744Z,2026-07-11 19:13:45.744,63,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,270001,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=188;gpio=5;device_seq=34;time_source=device_synced;device_timestamp_utc=2026-07-12T00:13:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-47;uptime_s=270;heap=153792;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:13:45.744Z,2026-07-11 19:13:45.744,64,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,270001,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=287;gpio=6;device_seq=35;time_source=device_synced;device_timestamp_utc=2026-07-12T00:13:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-47;uptime_s=270;heap=153792;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-12T00:13:45.744Z,2026-07-11 19:13:45.744,65,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,270719,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=76db52b1;transport=wifi_poll,
plants.soil,2026-07-12T00:14:16.320Z,2026-07-11 19:14:16.320,66,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,300001,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=286;gpio=1;device_seq=36;time_source=device_synced;device_timestamp_utc=2026-07-12T00:14:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-48;uptime_s=300;heap=153484;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:14:16.320Z,2026-07-11 19:14:16.320,67,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,300001,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=262;gpio=4;device_seq=37;time_source=device_synced;device_timestamp_utc=2026-07-12T00:14:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-48;uptime_s=300;heap=153484;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:14:16.320Z,2026-07-11 19:14:16.320,68,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,300001,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=186;gpio=5;device_seq=38;time_source=device_synced;device_timestamp_utc=2026-07-12T00:14:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-48;uptime_s=300;heap=153484;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:14:16.320Z,2026-07-11 19:14:16.320,69,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,300001,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=281;gpio=6;device_seq=39;time_source=device_synced;device_timestamp_utc=2026-07-12T00:14:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-48;uptime_s=300;heap=153484;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-12T00:14:16.320Z,2026-07-11 19:14:16.320,70,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,300718,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=76db52b1;transport=wifi_poll,
plants.soil,2026-07-12T00:14:46.674Z,2026-07-11 19:14:46.674,71,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,330001,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=277;gpio=1;device_seq=40;time_source=device_synced;device_timestamp_utc=2026-07-12T00:14:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-50;uptime_s=330;heap=153520;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:14:46.674Z,2026-07-11 19:14:46.674,72,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,330001,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=260;gpio=4;device_seq=41;time_source=device_synced;device_timestamp_utc=2026-07-12T00:14:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-50;uptime_s=330;heap=153520;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:14:46.674Z,2026-07-11 19:14:46.674,73,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,330001,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=184;gpio=5;device_seq=42;time_source=device_synced;device_timestamp_utc=2026-07-12T00:14:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-50;uptime_s=330;heap=153520;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:14:46.674Z,2026-07-11 19:14:46.674,74,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,330001,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=277;gpio=6;device_seq=43;time_source=device_synced;device_timestamp_utc=2026-07-12T00:14:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-50;uptime_s=330;heap=153520;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-12T00:14:46.674Z,2026-07-11 19:14:46.674,75,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,330719,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=76db52b1;transport=wifi_poll,
plants.soil,2026-07-12T00:15:17.178Z,2026-07-11 19:15:17.178,76,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,360001,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=275;gpio=1;device_seq=44;time_source=device_synced;device_timestamp_utc=2026-07-12T00:15:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-53;uptime_s=360;heap=153504;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:15:17.178Z,2026-07-11 19:15:17.178,77,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,360001,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=272;gpio=4;device_seq=45;time_source=device_synced;device_timestamp_utc=2026-07-12T00:15:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-53;uptime_s=360;heap=153504;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:15:17.178Z,2026-07-11 19:15:17.178,78,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,360001,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=198;gpio=5;device_seq=46;time_source=device_synced;device_timestamp_utc=2026-07-12T00:15:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-53;uptime_s=360;heap=153504;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:15:17.178Z,2026-07-11 19:15:17.178,79,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,360001,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=300;gpio=6;device_seq=47;time_source=device_synced;device_timestamp_utc=2026-07-12T00:15:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-53;uptime_s=360;heap=153504;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-12T00:15:17.178Z,2026-07-11 19:15:17.178,80,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,360719,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=76db52b1;transport=wifi_poll,
plants.soil,2026-07-12T00:15:47.499Z,2026-07-11 19:15:47.499,81,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,390001,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=285;gpio=1;device_seq=48;time_source=device_synced;device_timestamp_utc=2026-07-12T00:15:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-51;uptime_s=390;heap=153528;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:15:47.499Z,2026-07-11 19:15:47.499,82,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,390001,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=267;gpio=4;device_seq=49;time_source=device_synced;device_timestamp_utc=2026-07-12T00:15:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-51;uptime_s=390;heap=153528;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:15:47.499Z,2026-07-11 19:15:47.499,83,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,390001,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=188;gpio=5;device_seq=50;time_source=device_synced;device_timestamp_utc=2026-07-12T00:15:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-51;uptime_s=390;heap=153528;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:15:47.499Z,2026-07-11 19:15:47.499,84,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,390001,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=287;gpio=6;device_seq=51;time_source=device_synced;device_timestamp_utc=2026-07-12T00:15:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-51;uptime_s=390;heap=153528;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-12T00:15:47.499Z,2026-07-11 19:15:47.499,85,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,390719,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=76db52b1;transport=wifi_poll,
plants.soil,2026-07-12T00:16:18.012Z,2026-07-11 19:16:18.012,86,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,420001,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=311;gpio=1;device_seq=52;time_source=device_synced;device_timestamp_utc=2026-07-12T00:16:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-48;uptime_s=420;heap=153536;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:16:18.012Z,2026-07-11 19:16:18.012,87,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,420001,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=256;gpio=4;device_seq=53;time_source=device_synced;device_timestamp_utc=2026-07-12T00:16:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-48;uptime_s=420;heap=153536;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:16:18.012Z,2026-07-11 19:16:18.012,88,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,420001,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=181;gpio=5;device_seq=54;time_source=device_synced;device_timestamp_utc=2026-07-12T00:16:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-48;uptime_s=420;heap=153536;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:16:18.012Z,2026-07-11 19:16:18.012,89,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,420001,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=280;gpio=6;device_seq=55;time_source=device_synced;device_timestamp_utc=2026-07-12T00:16:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-48;uptime_s=420;heap=153536;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-12T00:16:18.012Z,2026-07-11 19:16:18.012,90,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,420719,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=76db52b1;transport=wifi_poll,
plants.soil,2026-07-12T00:16:48.932Z,2026-07-11 19:16:48.932,91,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,450001,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,6,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=285;gpio=1;device_seq=56;time_source=device_synced;device_timestamp_utc=2026-07-12T00:16:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-53;uptime_s=450;heap=153544;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:16:48.932Z,2026-07-11 19:16:48.932,92,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,450001,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=268;gpio=4;device_seq=57;time_source=device_synced;device_timestamp_utc=2026-07-12T00:16:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-53;uptime_s=450;heap=153544;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:16:48.932Z,2026-07-11 19:16:48.932,93,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,450001,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=190;gpio=5;device_seq=58;time_source=device_synced;device_timestamp_utc=2026-07-12T00:16:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-53;uptime_s=450;heap=153544;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:16:48.932Z,2026-07-11 19:16:48.932,94,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,450001,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=285;gpio=6;device_seq=59;time_source=device_synced;device_timestamp_utc=2026-07-12T00:16:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-53;uptime_s=450;heap=153544;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-12T00:16:48.932Z,2026-07-11 19:16:48.932,95,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,450719,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=76db52b1;transport=wifi_poll,
plants.soil,2026-07-12T00:17:19.246Z,2026-07-11 19:17:19.246,96,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,480001,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,6,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=296;gpio=1;device_seq=60;time_source=device_synced;device_timestamp_utc=2026-07-12T00:17:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-51;uptime_s=480;heap=153536;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:17:19.246Z,2026-07-11 19:17:19.246,97,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,480001,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=275;gpio=4;device_seq=61;time_source=device_synced;device_timestamp_utc=2026-07-12T00:17:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-51;uptime_s=480;heap=153536;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:17:19.246Z,2026-07-11 19:17:19.246,98,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,480001,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=201;gpio=5;device_seq=62;time_source=device_synced;device_timestamp_utc=2026-07-12T00:17:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-51;uptime_s=480;heap=153536;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:17:19.246Z,2026-07-11 19:17:19.246,99,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,480001,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=299;gpio=6;device_seq=63;time_source=device_synced;device_timestamp_utc=2026-07-12T00:17:05.514Z;config_id=76db52b1;fault=dead_adc;rssi=-51;uptime_s=480;heap=153536;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-12T00:17:19.246Z,2026-07-11 19:17:19.246,100,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,480719,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=76db52b1;transport=wifi_poll,
plants.soil,2026-07-12T00:17:49.667Z,2026-07-11 19:17:49.667,101,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,510001,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=280;gpio=1;device_seq=64;time_source=device_synced;device_timestamp_utc=2026-07-12T00:17:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-51;uptime_s=510;heap=153540;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-12T00:17:49.667Z,2026-07-11 19:17:49.667,102,13bedb,n3jhsp,0.7.1,fleet_logger_0_1,510001,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,996.2,,name=Sprout ESP32;level=submerged;role=diag;spread=262;gpio=4;device_seq=65;time_source=device_synced;device_timestamp_utc=2026-07-12T00:17:35.514Z;config_id=76db52b1;fault=dead_adc;rssi=-51;uptime_s=510;heap=153540;cal_tier=board-cal;cal_src=board_envelope_20260710;pressure_context_source=weather_openmeteo;transport=wifi_poll,
