# log_start_utc=2026-07-27T00:00:05.102Z  tz_offset=-05:00  logger=fleet_logger_0_1  schema_version=1
# transport=wifi_poll  poll_cadence_s=30  logger=fleet_logger_0_1
# collected-while-host-runs: devices serve latest-reading-only; a host outage is a data gap, never backfilled (#582)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes
plants.env,2026-07-27T20:39:56.735Z,2026-07-27 15:39:56.735,16800,6762df,y9d41p,0.7.3,fleet_logger_0_1,541680792,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T20:40:27.158Z,2026-07-27 15:40:27.158,16801,6762df,y9d41p,0.7.3,fleet_logger_0_1,541710036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1526,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=38;gpio=36;device_seq=72224;time_source=device_synced;device_timestamp_utc=2026-07-27T20:40:17.454Z;config_id=257fa022;rssi=-55;uptime_s=541710;heap=195876;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:40:27.158Z,2026-07-27 15:40:27.158,16802,6762df,y9d41p,0.7.3,fleet_logger_0_1,541710036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1622,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=19;gpio=39;device_seq=72225;time_source=device_synced;device_timestamp_utc=2026-07-27T20:40:17.454Z;config_id=257fa022;rssi=-55;uptime_s=541710;heap=195876;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:40:27.158Z,2026-07-27 15:40:27.158,16803,6762df,y9d41p,0.7.3,fleet_logger_0_1,541710036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1326,,,OK,,,983.6,,name=classic;level=overwatered;role=disp;spread=32;gpio=34;device_seq=72226;time_source=device_synced;device_timestamp_utc=2026-07-27T20:40:17.454Z;config_id=257fa022;rssi=-55;uptime_s=541710;heap=195876;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:40:27.158Z,2026-07-27 15:40:27.158,16804,6762df,y9d41p,0.7.3,fleet_logger_0_1,541710036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1417,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=7;gpio=35;device_seq=72227;time_source=device_synced;device_timestamp_utc=2026-07-27T20:40:17.454Z;config_id=257fa022;rssi=-55;uptime_s=541710;heap=195876;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T20:40:27.158Z,2026-07-27 15:40:27.158,16805,6762df,y9d41p,0.7.3,fleet_logger_0_1,541710792,ESP32,esp32_die,on_chip,die_temp,,51.67,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T20:40:57.636Z,2026-07-27 15:40:57.636,16806,6762df,y9d41p,0.7.3,fleet_logger_0_1,541740036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1530,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=48;gpio=36;device_seq=72228;time_source=device_synced;device_timestamp_utc=2026-07-27T20:40:47.454Z;config_id=257fa022;rssi=-55;uptime_s=541740;heap=195876;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:40:57.636Z,2026-07-27 15:40:57.636,16807,6762df,y9d41p,0.7.3,fleet_logger_0_1,541740036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1624,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=31;gpio=39;device_seq=72229;time_source=device_synced;device_timestamp_utc=2026-07-27T20:40:47.454Z;config_id=257fa022;rssi=-55;uptime_s=541740;heap=195876;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:40:57.636Z,2026-07-27 15:40:57.636,16808,6762df,y9d41p,0.7.3,fleet_logger_0_1,541740036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1326,,,OK,,,983.6,,name=classic;level=overwatered;role=disp;spread=43;gpio=34;device_seq=72230;time_source=device_synced;device_timestamp_utc=2026-07-27T20:40:47.454Z;config_id=257fa022;rssi=-55;uptime_s=541740;heap=195876;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:40:57.636Z,2026-07-27 15:40:57.636,16809,6762df,y9d41p,0.7.3,fleet_logger_0_1,541740036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1430,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=24;gpio=35;device_seq=72231;time_source=device_synced;device_timestamp_utc=2026-07-27T20:40:47.454Z;config_id=257fa022;rssi=-55;uptime_s=541740;heap=195876;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T20:40:57.636Z,2026-07-27 15:40:57.636,16810,6762df,y9d41p,0.7.3,fleet_logger_0_1,541740791,ESP32,esp32_die,on_chip,die_temp,,52.22,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T20:41:28.149Z,2026-07-27 15:41:28.149,16811,6762df,y9d41p,0.7.3,fleet_logger_0_1,541770036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1544,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=36;gpio=36;device_seq=72232;time_source=device_synced;device_timestamp_utc=2026-07-27T20:41:17.454Z;config_id=257fa022;rssi=-54;uptime_s=541770;heap=195616;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:41:28.149Z,2026-07-27 15:41:28.149,16812,6762df,y9d41p,0.7.3,fleet_logger_0_1,541770036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1645,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=30;gpio=39;device_seq=72233;time_source=device_synced;device_timestamp_utc=2026-07-27T20:41:17.454Z;config_id=257fa022;rssi=-54;uptime_s=541770;heap=195616;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:41:28.149Z,2026-07-27 15:41:28.149,16813,6762df,y9d41p,0.7.3,fleet_logger_0_1,541770036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1349,,,OK,,,983.6,,name=classic;level=overwatered;role=disp;spread=26;gpio=34;device_seq=72234;time_source=device_synced;device_timestamp_utc=2026-07-27T20:41:17.454Z;config_id=257fa022;rssi=-54;uptime_s=541770;heap=195616;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:41:28.149Z,2026-07-27 15:41:28.149,16814,6762df,y9d41p,0.7.3,fleet_logger_0_1,541770036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1446,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=26;gpio=35;device_seq=72235;time_source=device_synced;device_timestamp_utc=2026-07-27T20:41:17.454Z;config_id=257fa022;rssi=-54;uptime_s=541770;heap=195616;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T20:41:28.149Z,2026-07-27 15:41:28.149,16815,6762df,y9d41p,0.7.3,fleet_logger_0_1,541770791,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T20:41:58.463Z,2026-07-27 15:41:58.463,16816,6762df,y9d41p,0.7.3,fleet_logger_0_1,541800036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1527,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=46;gpio=36;device_seq=72236;time_source=device_synced;device_timestamp_utc=2026-07-27T20:41:47.454Z;config_id=257fa022;rssi=-55;uptime_s=541800;heap=195604;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:41:58.463Z,2026-07-27 15:41:58.463,16817,6762df,y9d41p,0.7.3,fleet_logger_0_1,541800036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1625,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=25;gpio=39;device_seq=72237;time_source=device_synced;device_timestamp_utc=2026-07-27T20:41:47.454Z;config_id=257fa022;rssi=-55;uptime_s=541800;heap=195604;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:41:58.463Z,2026-07-27 15:41:58.463,16818,6762df,y9d41p,0.7.3,fleet_logger_0_1,541800036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1336,,,OK,,,983.6,,name=classic;level=overwatered;role=disp;spread=27;gpio=34;device_seq=72238;time_source=device_synced;device_timestamp_utc=2026-07-27T20:41:47.454Z;config_id=257fa022;rssi=-55;uptime_s=541800;heap=195604;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:41:58.463Z,2026-07-27 15:41:58.463,16819,6762df,y9d41p,0.7.3,fleet_logger_0_1,541800036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1443,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=21;gpio=35;device_seq=72239;time_source=device_synced;device_timestamp_utc=2026-07-27T20:41:47.454Z;config_id=257fa022;rssi=-55;uptime_s=541800;heap=195604;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T20:41:58.463Z,2026-07-27 15:41:58.463,16820,6762df,y9d41p,0.7.3,fleet_logger_0_1,541801857,ESP32,esp32_die,on_chip,die_temp,,53.33,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T20:42:28.770Z,2026-07-27 15:42:28.770,16821,6762df,y9d41p,0.7.3,fleet_logger_0_1,541830036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1529,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=28;gpio=36;device_seq=72240;time_source=device_synced;device_timestamp_utc=2026-07-27T20:42:17.454Z;config_id=257fa022;rssi=-54;uptime_s=541830;heap=195896;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:42:28.770Z,2026-07-27 15:42:28.770,16822,6762df,y9d41p,0.7.3,fleet_logger_0_1,541830036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1628,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=45;gpio=39;device_seq=72241;time_source=device_synced;device_timestamp_utc=2026-07-27T20:42:17.454Z;config_id=257fa022;rssi=-54;uptime_s=541830;heap=195896;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:42:28.770Z,2026-07-27 15:42:28.770,16823,6762df,y9d41p,0.7.3,fleet_logger_0_1,541830036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1327,,,OK,,,983.6,,name=classic;level=overwatered;role=disp;spread=33;gpio=34;device_seq=72242;time_source=device_synced;device_timestamp_utc=2026-07-27T20:42:17.454Z;config_id=257fa022;rssi=-54;uptime_s=541830;heap=195896;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:42:28.770Z,2026-07-27 15:42:28.770,16824,6762df,y9d41p,0.7.3,fleet_logger_0_1,541830036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1422,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=45;gpio=35;device_seq=72243;time_source=device_synced;device_timestamp_utc=2026-07-27T20:42:17.454Z;config_id=257fa022;rssi=-54;uptime_s=541830;heap=195896;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T20:42:28.770Z,2026-07-27 15:42:28.770,16825,6762df,y9d41p,0.7.3,fleet_logger_0_1,541830791,ESP32,esp32_die,on_chip,die_temp,,52.22,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T20:42:59.184Z,2026-07-27 15:42:59.184,16826,6762df,y9d41p,0.7.3,fleet_logger_0_1,541860036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1523,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=49;gpio=36;device_seq=72244;time_source=device_synced;device_timestamp_utc=2026-07-27T20:42:47.454Z;config_id=257fa022;rssi=-54;uptime_s=541860;heap=195908;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:42:59.184Z,2026-07-27 15:42:59.184,16827,6762df,y9d41p,0.7.3,fleet_logger_0_1,541860036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1626,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=20;gpio=39;device_seq=72245;time_source=device_synced;device_timestamp_utc=2026-07-27T20:42:47.454Z;config_id=257fa022;rssi=-54;uptime_s=541860;heap=195908;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:42:59.184Z,2026-07-27 15:42:59.184,16828,6762df,y9d41p,0.7.3,fleet_logger_0_1,541860036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1344,,,OK,,,983.6,,name=classic;level=overwatered;role=disp;spread=47;gpio=34;device_seq=72246;time_source=device_synced;device_timestamp_utc=2026-07-27T20:42:47.454Z;config_id=257fa022;rssi=-54;uptime_s=541860;heap=195908;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:42:59.184Z,2026-07-27 15:42:59.184,16829,6762df,y9d41p,0.7.3,fleet_logger_0_1,541860036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1444,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=31;gpio=35;device_seq=72247;time_source=device_synced;device_timestamp_utc=2026-07-27T20:42:47.454Z;config_id=257fa022;rssi=-54;uptime_s=541860;heap=195908;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T20:42:59.184Z,2026-07-27 15:42:59.184,16830,6762df,y9d41p,0.7.3,fleet_logger_0_1,541860792,ESP32,esp32_die,on_chip,die_temp,,52.22,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T20:43:29.492Z,2026-07-27 15:43:29.492,16831,6762df,y9d41p,0.7.3,fleet_logger_0_1,541890036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1525,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=35;gpio=36;device_seq=72248;time_source=device_synced;device_timestamp_utc=2026-07-27T20:43:17.454Z;config_id=257fa022;rssi=-54;uptime_s=541890;heap=195896;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:43:29.492Z,2026-07-27 15:43:29.492,16832,6762df,y9d41p,0.7.3,fleet_logger_0_1,541890036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1632,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=24;gpio=39;device_seq=72249;time_source=device_synced;device_timestamp_utc=2026-07-27T20:43:17.454Z;config_id=257fa022;rssi=-54;uptime_s=541890;heap=195896;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:43:29.492Z,2026-07-27 15:43:29.492,16833,6762df,y9d41p,0.7.3,fleet_logger_0_1,541890036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1345,,,OK,,,983.6,,name=classic;level=overwatered;role=disp;spread=22;gpio=34;device_seq=72250;time_source=device_synced;device_timestamp_utc=2026-07-27T20:43:17.454Z;config_id=257fa022;rssi=-54;uptime_s=541890;heap=195896;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:43:29.492Z,2026-07-27 15:43:29.492,16834,6762df,y9d41p,0.7.3,fleet_logger_0_1,541890036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1443,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=20;gpio=35;device_seq=72251;time_source=device_synced;device_timestamp_utc=2026-07-27T20:43:17.454Z;config_id=257fa022;rssi=-54;uptime_s=541890;heap=195896;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T20:43:29.492Z,2026-07-27 15:43:29.492,16835,6762df,y9d41p,0.7.3,fleet_logger_0_1,541890792,ESP32,esp32_die,on_chip,die_temp,,52.22,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T20:43:59.804Z,2026-07-27 15:43:59.804,16836,6762df,y9d41p,0.7.3,fleet_logger_0_1,541920036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1526,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=54;gpio=36;device_seq=72252;time_source=device_synced;device_timestamp_utc=2026-07-27T20:43:47.454Z;config_id=257fa022;rssi=-54;uptime_s=541920;heap=195896;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:43:59.804Z,2026-07-27 15:43:59.804,16837,6762df,y9d41p,0.7.3,fleet_logger_0_1,541920036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1621,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=15;gpio=39;device_seq=72253;time_source=device_synced;device_timestamp_utc=2026-07-27T20:43:47.454Z;config_id=257fa022;rssi=-54;uptime_s=541920;heap=195896;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:43:59.804Z,2026-07-27 15:43:59.804,16838,6762df,y9d41p,0.7.3,fleet_logger_0_1,541920036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1326,,,OK,,,983.6,,name=classic;level=overwatered;role=disp;spread=52;gpio=34;device_seq=72254;time_source=device_synced;device_timestamp_utc=2026-07-27T20:43:47.454Z;config_id=257fa022;rssi=-54;uptime_s=541920;heap=195896;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:43:59.804Z,2026-07-27 15:43:59.804,16839,6762df,y9d41p,0.7.3,fleet_logger_0_1,541920036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1424,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=19;gpio=35;device_seq=72255;time_source=device_synced;device_timestamp_utc=2026-07-27T20:43:47.454Z;config_id=257fa022;rssi=-54;uptime_s=541920;heap=195896;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T20:43:59.804Z,2026-07-27 15:43:59.804,16840,6762df,y9d41p,0.7.3,fleet_logger_0_1,541920792,ESP32,esp32_die,on_chip,die_temp,,52.22,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T20:44:30.114Z,2026-07-27 15:44:30.114,16841,6762df,y9d41p,0.7.3,fleet_logger_0_1,541950036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1531,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=24;gpio=36;device_seq=72256;time_source=device_synced;device_timestamp_utc=2026-07-27T20:44:17.454Z;config_id=257fa022;rssi=-53;uptime_s=541950;heap=195636;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:44:30.114Z,2026-07-27 15:44:30.114,16842,6762df,y9d41p,0.7.3,fleet_logger_0_1,541950036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1620,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=19;gpio=39;device_seq=72257;time_source=device_synced;device_timestamp_utc=2026-07-27T20:44:17.454Z;config_id=257fa022;rssi=-53;uptime_s=541950;heap=195636;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:44:30.114Z,2026-07-27 15:44:30.114,16843,6762df,y9d41p,0.7.3,fleet_logger_0_1,541950036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1325,,,OK,,,983.6,,name=classic;level=overwatered;role=disp;spread=48;gpio=34;device_seq=72258;time_source=device_synced;device_timestamp_utc=2026-07-27T20:44:17.454Z;config_id=257fa022;rssi=-53;uptime_s=541950;heap=195636;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:44:30.114Z,2026-07-27 15:44:30.114,16844,6762df,y9d41p,0.7.3,fleet_logger_0_1,541950036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1423,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=7;gpio=35;device_seq=72259;time_source=device_synced;device_timestamp_utc=2026-07-27T20:44:17.454Z;config_id=257fa022;rssi=-53;uptime_s=541950;heap=195636;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T20:44:30.114Z,2026-07-27 15:44:30.114,16845,6762df,y9d41p,0.7.3,fleet_logger_0_1,541950792,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T20:45:00.421Z,2026-07-27 15:45:00.421,16846,6762df,y9d41p,0.7.3,fleet_logger_0_1,541980036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1530,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=49;gpio=36;device_seq=72260;time_source=device_synced;device_timestamp_utc=2026-07-27T20:44:47.454Z;config_id=257fa022;rssi=-54;uptime_s=541980;heap=195636;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:45:00.421Z,2026-07-27 15:45:00.421,16847,6762df,y9d41p,0.7.3,fleet_logger_0_1,541980036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1628,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=27;gpio=39;device_seq=72261;time_source=device_synced;device_timestamp_utc=2026-07-27T20:44:47.454Z;config_id=257fa022;rssi=-54;uptime_s=541980;heap=195636;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:45:00.421Z,2026-07-27 15:45:00.421,16848,6762df,y9d41p,0.7.3,fleet_logger_0_1,541980036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1325,,,OK,,,983.6,,name=classic;level=overwatered;role=disp;spread=27;gpio=34;device_seq=72262;time_source=device_synced;device_timestamp_utc=2026-07-27T20:44:47.454Z;config_id=257fa022;rssi=-54;uptime_s=541980;heap=195636;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:45:00.421Z,2026-07-27 15:45:00.421,16849,6762df,y9d41p,0.7.3,fleet_logger_0_1,541980036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1415,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=30;gpio=35;device_seq=72263;time_source=device_synced;device_timestamp_utc=2026-07-27T20:44:47.454Z;config_id=257fa022;rssi=-54;uptime_s=541980;heap=195636;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T20:45:00.421Z,2026-07-27 15:45:00.421,16850,6762df,y9d41p,0.7.3,fleet_logger_0_1,541980792,ESP32,esp32_die,on_chip,die_temp,,52.22,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T20:45:31.066Z,2026-07-27 15:45:31.066,16851,6762df,y9d41p,0.7.3,fleet_logger_0_1,542010036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1535,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=42;gpio=36;device_seq=72264;time_source=device_synced;device_timestamp_utc=2026-07-27T20:45:17.454Z;config_id=257fa022;rssi=-52;uptime_s=542010;heap=195896;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:45:31.066Z,2026-07-27 15:45:31.066,16852,6762df,y9d41p,0.7.3,fleet_logger_0_1,542010036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1624,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=18;gpio=39;device_seq=72265;time_source=device_synced;device_timestamp_utc=2026-07-27T20:45:17.454Z;config_id=257fa022;rssi=-52;uptime_s=542010;heap=195896;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
