# log_start_utc=2026-07-28T00:00:12.765Z  tz_offset=-05:00  logger=fleet_logger_0_1  schema_version=1
# transport=wifi_poll  poll_cadence_s=30  logger=fleet_logger_0_1
# collected-while-host-runs: devices serve latest-reading-only; a host outage is a data gap, never backfilled (#582)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes
plants.soil,2026-07-28T00:49:41.013Z,2026-07-27 19:49:41.013,19238,6762df,y9d41p,0.7.3,fleet_logger_0_1,556650038,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1335,,,OK,,,983.2,,name=classic;level=overwatered;role=disp;spread=23;gpio=34;device_seq=74218;time_source=device_synced;device_timestamp_utc=2026-07-28T00:49:18.038Z;config_id=257fa022;rssi=-54;uptime_s=556650;heap=195872;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:49:41.013Z,2026-07-27 19:49:41.013,19239,6762df,y9d41p,0.7.3,fleet_logger_0_1,556650038,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1431,,,OK,,,983.2,,name=classic;level=well watered;role=disp;spread=16;gpio=35;device_seq=74219;time_source=device_synced;device_timestamp_utc=2026-07-28T00:49:18.038Z;config_id=257fa022;rssi=-54;uptime_s=556650;heap=195872;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T00:49:41.013Z,2026-07-27 19:49:41.013,19240,6762df,y9d41p,0.7.3,fleet_logger_0_1,556650794,ESP32,esp32_die,on_chip,die_temp,,51.11,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-28T00:50:11.569Z,2026-07-27 19:50:11.569,19241,6762df,y9d41p,0.7.3,fleet_logger_0_1,556680038,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1536,,,OK,,,983.2,,name=classic;level=well watered;role=disp;spread=50;gpio=36;device_seq=74220;time_source=device_synced;device_timestamp_utc=2026-07-28T00:49:48.038Z;config_id=257fa022;rssi=-54;uptime_s=556680;heap=195892;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:50:11.569Z,2026-07-27 19:50:11.569,19242,6762df,y9d41p,0.7.3,fleet_logger_0_1,556680038,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1638,,,OK,,,983.2,,name=classic;level=OK;role=disp;spread=31;gpio=39;device_seq=74221;time_source=device_synced;device_timestamp_utc=2026-07-28T00:49:48.038Z;config_id=257fa022;rssi=-54;uptime_s=556680;heap=195892;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:50:11.569Z,2026-07-27 19:50:11.569,19243,6762df,y9d41p,0.7.3,fleet_logger_0_1,556680038,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1329,,,OK,,,983.2,,name=classic;level=overwatered;role=disp;spread=36;gpio=34;device_seq=74222;time_source=device_synced;device_timestamp_utc=2026-07-28T00:49:48.038Z;config_id=257fa022;rssi=-54;uptime_s=556680;heap=195892;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:50:11.569Z,2026-07-27 19:50:11.569,19244,6762df,y9d41p,0.7.3,fleet_logger_0_1,556680038,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1412,,,OK,,,983.2,,name=classic;level=well watered;role=disp;spread=20;gpio=35;device_seq=74223;time_source=device_synced;device_timestamp_utc=2026-07-28T00:49:48.038Z;config_id=257fa022;rssi=-54;uptime_s=556680;heap=195892;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T00:50:11.569Z,2026-07-27 19:50:11.569,19245,6762df,y9d41p,0.7.3,fleet_logger_0_1,556680794,ESP32,esp32_die,on_chip,die_temp,,51.67,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-28T00:50:42.379Z,2026-07-27 19:50:42.379,19246,6762df,y9d41p,0.7.3,fleet_logger_0_1,556710038,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1533,,,OK,,,983.2,,name=classic;level=well watered;role=disp;spread=48;gpio=36;device_seq=74224;time_source=device_synced;device_timestamp_utc=2026-07-28T00:50:18.038Z;config_id=257fa022;rssi=-55;uptime_s=556710;heap=195636;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:50:42.379Z,2026-07-27 19:50:42.379,19247,6762df,y9d41p,0.7.3,fleet_logger_0_1,556710038,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1642,,,OK,,,983.2,,name=classic;level=OK;role=disp;spread=44;gpio=39;device_seq=74225;time_source=device_synced;device_timestamp_utc=2026-07-28T00:50:18.038Z;config_id=257fa022;rssi=-55;uptime_s=556710;heap=195636;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:50:42.379Z,2026-07-27 19:50:42.379,19248,6762df,y9d41p,0.7.3,fleet_logger_0_1,556710038,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1331,,,OK,,,983.2,,name=classic;level=overwatered;role=disp;spread=66;gpio=34;device_seq=74226;time_source=device_synced;device_timestamp_utc=2026-07-28T00:50:18.038Z;config_id=257fa022;rssi=-55;uptime_s=556710;heap=195636;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:50:42.379Z,2026-07-27 19:50:42.379,19249,6762df,y9d41p,0.7.3,fleet_logger_0_1,556710038,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1406,,,OK,,,983.2,,name=classic;level=well watered;role=disp;spread=19;gpio=35;device_seq=74227;time_source=device_synced;device_timestamp_utc=2026-07-28T00:50:18.038Z;config_id=257fa022;rssi=-55;uptime_s=556710;heap=195636;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T00:50:42.379Z,2026-07-27 19:50:42.379,19250,6762df,y9d41p,0.7.3,fleet_logger_0_1,556710794,ESP32,esp32_die,on_chip,die_temp,,52.22,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-28T00:51:13.721Z,2026-07-27 19:51:13.721,19251,6762df,y9d41p,0.7.3,fleet_logger_0_1,556740038,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1539,,,OK,,,983.2,,name=classic;level=well watered;role=disp;spread=46;gpio=36;device_seq=74228;time_source=device_synced;device_timestamp_utc=2026-07-28T00:50:48.038Z;config_id=257fa022;rssi=-53;uptime_s=556740;heap=195632;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:51:13.721Z,2026-07-27 19:51:13.721,19252,6762df,y9d41p,0.7.3,fleet_logger_0_1,556740038,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1640,,,OK,,,983.2,,name=classic;level=OK;role=disp;spread=26;gpio=39;device_seq=74229;time_source=device_synced;device_timestamp_utc=2026-07-28T00:50:48.038Z;config_id=257fa022;rssi=-53;uptime_s=556740;heap=195632;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:51:13.721Z,2026-07-27 19:51:13.721,19253,6762df,y9d41p,0.7.3,fleet_logger_0_1,556740038,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1328,,,OK,,,983.2,,name=classic;level=overwatered;role=disp;spread=18;gpio=34;device_seq=74230;time_source=device_synced;device_timestamp_utc=2026-07-28T00:50:48.038Z;config_id=257fa022;rssi=-53;uptime_s=556740;heap=195632;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:51:13.721Z,2026-07-27 19:51:13.721,19254,6762df,y9d41p,0.7.3,fleet_logger_0_1,556740038,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1414,,,OK,,,983.2,,name=classic;level=well watered;role=disp;spread=31;gpio=35;device_seq=74231;time_source=device_synced;device_timestamp_utc=2026-07-28T00:50:48.038Z;config_id=257fa022;rssi=-53;uptime_s=556740;heap=195632;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T00:51:13.721Z,2026-07-27 19:51:13.721,19255,6762df,y9d41p,0.7.3,fleet_logger_0_1,556740794,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-28T00:51:46.865Z,2026-07-27 19:51:46.865,19256,6762df,y9d41p,0.7.3,fleet_logger_0_1,556770038,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1546,,,OK,,,983.2,,name=classic;level=well watered;role=disp;spread=51;gpio=36;device_seq=74232;time_source=device_synced;device_timestamp_utc=2026-07-28T00:51:18.038Z;config_id=257fa022;rssi=-55;uptime_s=556770;heap=195884;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:51:46.865Z,2026-07-27 19:51:46.865,19257,6762df,y9d41p,0.7.3,fleet_logger_0_1,556770038,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1648,,,OK,,,983.2,,name=classic;level=OK;role=disp;spread=24;gpio=39;device_seq=74233;time_source=device_synced;device_timestamp_utc=2026-07-28T00:51:18.038Z;config_id=257fa022;rssi=-55;uptime_s=556770;heap=195884;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:51:46.865Z,2026-07-27 19:51:46.865,19258,6762df,y9d41p,0.7.3,fleet_logger_0_1,556770038,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1326,,,OK,,,983.2,,name=classic;level=overwatered;role=disp;spread=28;gpio=34;device_seq=74234;time_source=device_synced;device_timestamp_utc=2026-07-28T00:51:18.038Z;config_id=257fa022;rssi=-55;uptime_s=556770;heap=195884;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:51:46.865Z,2026-07-27 19:51:46.865,19259,6762df,y9d41p,0.7.3,fleet_logger_0_1,556770038,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1406,,,OK,,,983.2,,name=classic;level=well watered;role=disp;spread=32;gpio=35;device_seq=74235;time_source=device_synced;device_timestamp_utc=2026-07-28T00:51:18.038Z;config_id=257fa022;rssi=-55;uptime_s=556770;heap=195884;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T00:51:46.865Z,2026-07-27 19:51:46.865,19260,6762df,y9d41p,0.7.3,fleet_logger_0_1,556770794,ESP32,esp32_die,on_chip,die_temp,,51.67,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-28T00:52:17.926Z,2026-07-27 19:52:17.926,19261,6762df,y9d41p,0.7.3,fleet_logger_0_1,556830038,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1558,,,OK,,,983.2,,name=classic;level=well watered;role=disp;spread=22;gpio=36;device_seq=74240;time_source=device_synced;device_timestamp_utc=2026-07-28T00:52:18.038Z;config_id=257fa022;rssi=-72;uptime_s=556830;heap=196140;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:52:17.926Z,2026-07-27 19:52:17.926,19262,6762df,y9d41p,0.7.3,fleet_logger_0_1,556830038,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1653,,,OK,,,983.2,,name=classic;level=OK;role=disp;spread=44;gpio=39;device_seq=74241;time_source=device_synced;device_timestamp_utc=2026-07-28T00:52:18.038Z;config_id=257fa022;rssi=-72;uptime_s=556830;heap=196140;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:52:17.926Z,2026-07-27 19:52:17.926,19263,6762df,y9d41p,0.7.3,fleet_logger_0_1,556830038,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1332,,,OK,,,983.2,,name=classic;level=overwatered;role=disp;spread=30;gpio=34;device_seq=74242;time_source=device_synced;device_timestamp_utc=2026-07-28T00:52:18.038Z;config_id=257fa022;rssi=-72;uptime_s=556830;heap=196140;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:52:17.926Z,2026-07-27 19:52:17.926,19264,6762df,y9d41p,0.7.3,fleet_logger_0_1,556830038,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1409,,,OK,,,983.2,,name=classic;level=well watered;role=disp;spread=12;gpio=35;device_seq=74243;time_source=device_synced;device_timestamp_utc=2026-07-28T00:52:18.038Z;config_id=257fa022;rssi=-72;uptime_s=556830;heap=196140;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T00:52:17.926Z,2026-07-27 19:52:17.926,19265,6762df,y9d41p,0.7.3,fleet_logger_0_1,556830794,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-28T00:52:48.433Z,2026-07-27 19:52:48.433,19266,6762df,y9d41p,0.7.3,fleet_logger_0_1,556860038,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1568,,,OK,,,983.2,,name=classic;level=well watered;role=disp;spread=28;gpio=36;device_seq=74244;time_source=device_synced;device_timestamp_utc=2026-07-28T00:52:48.038Z;config_id=257fa022;rssi=-54;uptime_s=556860;heap=196148;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:52:48.433Z,2026-07-27 19:52:48.433,19267,6762df,y9d41p,0.7.3,fleet_logger_0_1,556860038,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1648,,,OK,,,983.2,,name=classic;level=OK;role=disp;spread=30;gpio=39;device_seq=74245;time_source=device_synced;device_timestamp_utc=2026-07-28T00:52:48.038Z;config_id=257fa022;rssi=-54;uptime_s=556860;heap=196148;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:52:48.433Z,2026-07-27 19:52:48.433,19268,6762df,y9d41p,0.7.3,fleet_logger_0_1,556860038,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1336,,,OK,,,983.2,,name=classic;level=overwatered;role=disp;spread=32;gpio=34;device_seq=74246;time_source=device_synced;device_timestamp_utc=2026-07-28T00:52:48.038Z;config_id=257fa022;rssi=-54;uptime_s=556860;heap=196148;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:52:48.433Z,2026-07-27 19:52:48.433,19269,6762df,y9d41p,0.7.3,fleet_logger_0_1,556860038,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1417,,,OK,,,983.2,,name=classic;level=well watered;role=disp;spread=20;gpio=35;device_seq=74247;time_source=device_synced;device_timestamp_utc=2026-07-28T00:52:48.038Z;config_id=257fa022;rssi=-54;uptime_s=556860;heap=196148;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T00:52:48.433Z,2026-07-27 19:52:48.433,19270,6762df,y9d41p,0.7.3,fleet_logger_0_1,556860794,ESP32,esp32_die,on_chip,die_temp,,52.22,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-28T00:53:19.156Z,2026-07-27 19:53:19.156,19271,6762df,y9d41p,0.7.3,fleet_logger_0_1,556890038,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1570,,,OK,,,983.2,,name=classic;level=well watered;role=disp;spread=50;gpio=36;device_seq=74248;time_source=device_synced;device_timestamp_utc=2026-07-28T00:53:18.038Z;config_id=257fa022;rssi=-54;uptime_s=556890;heap=195892;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:53:19.156Z,2026-07-27 19:53:19.156,19272,6762df,y9d41p,0.7.3,fleet_logger_0_1,556890038,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1653,,,OK,,,983.2,,name=classic;level=OK;role=disp;spread=22;gpio=39;device_seq=74249;time_source=device_synced;device_timestamp_utc=2026-07-28T00:53:18.038Z;config_id=257fa022;rssi=-54;uptime_s=556890;heap=195892;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:53:19.156Z,2026-07-27 19:53:19.156,19273,6762df,y9d41p,0.7.3,fleet_logger_0_1,556890038,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1336,,,OK,,,983.2,,name=classic;level=overwatered;role=disp;spread=27;gpio=34;device_seq=74250;time_source=device_synced;device_timestamp_utc=2026-07-28T00:53:18.038Z;config_id=257fa022;rssi=-54;uptime_s=556890;heap=195892;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:53:19.156Z,2026-07-27 19:53:19.156,19274,6762df,y9d41p,0.7.3,fleet_logger_0_1,556890038,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1417,,,OK,,,983.2,,name=classic;level=well watered;role=disp;spread=23;gpio=35;device_seq=74251;time_source=device_synced;device_timestamp_utc=2026-07-28T00:53:18.038Z;config_id=257fa022;rssi=-54;uptime_s=556890;heap=195892;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T00:53:19.156Z,2026-07-27 19:53:19.156,19275,6762df,y9d41p,0.7.3,fleet_logger_0_1,556890794,ESP32,esp32_die,on_chip,die_temp,,52.22,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-28T00:53:49.538Z,2026-07-27 19:53:49.538,19276,6762df,y9d41p,0.7.3,fleet_logger_0_1,556920038,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1538,,,OK,,,983.2,,name=classic;level=well watered;role=disp;spread=17;gpio=36;device_seq=74252;time_source=device_synced;device_timestamp_utc=2026-07-28T00:53:48.038Z;config_id=257fa022;rssi=-54;uptime_s=556920;heap=195888;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:53:49.538Z,2026-07-27 19:53:49.538,19277,6762df,y9d41p,0.7.3,fleet_logger_0_1,556920038,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1644,,,OK,,,983.2,,name=classic;level=OK;role=disp;spread=14;gpio=39;device_seq=74253;time_source=device_synced;device_timestamp_utc=2026-07-28T00:53:48.038Z;config_id=257fa022;rssi=-54;uptime_s=556920;heap=195888;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:53:49.538Z,2026-07-27 19:53:49.538,19278,6762df,y9d41p,0.7.3,fleet_logger_0_1,556920038,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1330,,,OK,,,983.2,,name=classic;level=overwatered;role=disp;spread=17;gpio=34;device_seq=74254;time_source=device_synced;device_timestamp_utc=2026-07-28T00:53:48.038Z;config_id=257fa022;rssi=-54;uptime_s=556920;heap=195888;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:53:49.538Z,2026-07-27 19:53:49.538,19279,6762df,y9d41p,0.7.3,fleet_logger_0_1,556920038,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1417,,,OK,,,983.2,,name=classic;level=well watered;role=disp;spread=35;gpio=35;device_seq=74255;time_source=device_synced;device_timestamp_utc=2026-07-28T00:53:48.038Z;config_id=257fa022;rssi=-54;uptime_s=556920;heap=195888;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T00:53:49.538Z,2026-07-27 19:53:49.538,19280,6762df,y9d41p,0.7.3,fleet_logger_0_1,556920794,ESP32,esp32_die,on_chip,die_temp,,52.22,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-28T00:54:19.952Z,2026-07-27 19:54:19.952,19281,6762df,y9d41p,0.7.3,fleet_logger_0_1,556950038,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1571,,,OK,,,983.2,,name=classic;level=well watered;role=disp;spread=20;gpio=36;device_seq=74256;time_source=device_synced;device_timestamp_utc=2026-07-28T00:54:18.038Z;config_id=257fa022;rssi=-55;uptime_s=556950;heap=195888;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:54:19.952Z,2026-07-27 19:54:19.952,19282,6762df,y9d41p,0.7.3,fleet_logger_0_1,556950038,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1665,,,OK,,,983.2,,name=classic;level=OK;role=disp;spread=49;gpio=39;device_seq=74257;time_source=device_synced;device_timestamp_utc=2026-07-28T00:54:18.038Z;config_id=257fa022;rssi=-55;uptime_s=556950;heap=195888;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:54:19.952Z,2026-07-27 19:54:19.952,19283,6762df,y9d41p,0.7.3,fleet_logger_0_1,556950038,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1341,,,OK,,,983.2,,name=classic;level=overwatered;role=disp;spread=28;gpio=34;device_seq=74258;time_source=device_synced;device_timestamp_utc=2026-07-28T00:54:18.038Z;config_id=257fa022;rssi=-55;uptime_s=556950;heap=195888;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:54:19.952Z,2026-07-27 19:54:19.952,19284,6762df,y9d41p,0.7.3,fleet_logger_0_1,556950038,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1424,,,OK,,,983.2,,name=classic;level=well watered;role=disp;spread=17;gpio=35;device_seq=74259;time_source=device_synced;device_timestamp_utc=2026-07-28T00:54:18.038Z;config_id=257fa022;rssi=-55;uptime_s=556950;heap=195888;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T00:54:19.952Z,2026-07-27 19:54:19.952,19285,6762df,y9d41p,0.7.3,fleet_logger_0_1,556950794,ESP32,esp32_die,on_chip,die_temp,,51.67,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-28T00:54:50.463Z,2026-07-27 19:54:50.463,19286,6762df,y9d41p,0.7.3,fleet_logger_0_1,556980038,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1570,,,OK,,,983.2,,name=classic;level=well watered;role=disp;spread=23;gpio=36;device_seq=74260;time_source=device_synced;device_timestamp_utc=2026-07-28T00:54:48.038Z;config_id=257fa022;rssi=-53;uptime_s=556980;heap=195888;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:54:50.463Z,2026-07-27 19:54:50.463,19287,6762df,y9d41p,0.7.3,fleet_logger_0_1,556980038,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1668,,,OK,,,983.2,,name=classic;level=OK;role=disp;spread=28;gpio=39;device_seq=74261;time_source=device_synced;device_timestamp_utc=2026-07-28T00:54:48.038Z;config_id=257fa022;rssi=-53;uptime_s=556980;heap=195888;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:54:50.463Z,2026-07-27 19:54:50.463,19288,6762df,y9d41p,0.7.3,fleet_logger_0_1,556980038,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1349,,,OK,,,983.2,,name=classic;level=overwatered;role=disp;spread=42;gpio=34;device_seq=74262;time_source=device_synced;device_timestamp_utc=2026-07-28T00:54:48.038Z;config_id=257fa022;rssi=-53;uptime_s=556980;heap=195888;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T00:54:50.463Z,2026-07-27 19:54:50.463,19289,6762df,y9d41p,0.7.3,fleet_logger_0_1,556980038,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1425,,,OK,,,983.2,,name=classic;level=well watered;role=disp;spread=18;gpio=35;device_seq=74263;time_source=device_synced;device_timestamp_utc=2026-07-28T00:54:48.038Z;config_id=257fa022;rssi=-53;uptime_s=556980;heap=195888;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T00:54:50.463Z,2026-07-27 19:54:50.463,19290,6762df,y9d41p,0.7.3,fleet_logger_0_1,556980794,ESP32,esp32_die,on_chip,die_temp,,51.67,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
