# log_start_utc=2026-07-27T00:00:06.687Z  tz_offset=-05:00  logger=fleet_logger_0_1  schema_version=1
# transport=wifi_poll  poll_cadence_s=30  logger=fleet_logger_0_1
# collected-while-host-runs: devices serve latest-reading-only; a host outage is a data gap, never backfilled (#582)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes
plants.env,2026-07-27T19:09:36.269Z,2026-07-27 14:09:36.269,15955,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536220719,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T19:10:06.567Z,2026-07-27 14:10:06.567,15956,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536250034,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1222,,,OK,,,984.0,,name=c5off1;level=overwatered;role=disp;spread=8;gpio=1;device_seq=71496;time_source=device_synced;device_timestamp_utc=2026-07-27T19:10:02.113Z;config_id=170b1c1e;rssi=-57;uptime_s=536250;heap=152660;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T19:10:06.567Z,2026-07-27 14:10:06.567,15957,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536250034,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1342,,,OK,,,984.0,,name=c5off1;level=well watered;role=disp;spread=15;gpio=4;device_seq=71497;time_source=device_synced;device_timestamp_utc=2026-07-27T19:10:02.113Z;config_id=170b1c1e;rssi=-57;uptime_s=536250;heap=152660;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T19:10:06.567Z,2026-07-27 14:10:06.567,15958,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536250034,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1158,,,OK,,,984.0,,name=c5off1;level=overwatered;role=disp;spread=8;gpio=5;device_seq=71498;time_source=device_synced;device_timestamp_utc=2026-07-27T19:10:02.113Z;config_id=170b1c1e;rssi=-57;uptime_s=536250;heap=152660;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T19:10:06.567Z,2026-07-27 14:10:06.567,15959,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536250034,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1595,,,OK,,,984.0,,name=c5off1;level=OK;role=disp;spread=30;gpio=6;device_seq=71499;time_source=device_synced;device_timestamp_utc=2026-07-27T19:10:02.113Z;config_id=170b1c1e;rssi=-57;uptime_s=536250;heap=152660;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T19:10:06.567Z,2026-07-27 14:10:06.567,15960,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536250718,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T19:10:37.187Z,2026-07-27 14:10:37.187,15961,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536280034,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1224,,,OK,,,984.0,,name=c5off1;level=overwatered;role=disp;spread=11;gpio=1;device_seq=71500;time_source=device_synced;device_timestamp_utc=2026-07-27T19:10:32.113Z;config_id=170b1c1e;rssi=-57;uptime_s=536280;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T19:10:37.187Z,2026-07-27 14:10:37.187,15962,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536280034,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1343,,,OK,,,984.0,,name=c5off1;level=well watered;role=disp;spread=14;gpio=4;device_seq=71501;time_source=device_synced;device_timestamp_utc=2026-07-27T19:10:32.113Z;config_id=170b1c1e;rssi=-57;uptime_s=536280;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T19:10:37.187Z,2026-07-27 14:10:37.187,15963,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536280034,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1158,,,OK,,,984.0,,name=c5off1;level=overwatered;role=disp;spread=10;gpio=5;device_seq=71502;time_source=device_synced;device_timestamp_utc=2026-07-27T19:10:32.113Z;config_id=170b1c1e;rssi=-57;uptime_s=536280;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T19:10:37.187Z,2026-07-27 14:10:37.187,15964,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536280034,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1597,,,OK,,,984.0,,name=c5off1;level=OK;role=disp;spread=29;gpio=6;device_seq=71503;time_source=device_synced;device_timestamp_utc=2026-07-27T19:10:32.113Z;config_id=170b1c1e;rssi=-57;uptime_s=536280;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T19:10:37.187Z,2026-07-27 14:10:37.187,15965,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536280718,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T19:11:07.501Z,2026-07-27 14:11:07.501,15966,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536310034,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1222,,,OK,,,984.0,,name=c5off1;level=overwatered;role=disp;spread=19;gpio=1;device_seq=71504;time_source=device_synced;device_timestamp_utc=2026-07-27T19:11:02.113Z;config_id=170b1c1e;rssi=-56;uptime_s=536310;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T19:11:07.501Z,2026-07-27 14:11:07.501,15967,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536310034,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1343,,,OK,,,984.0,,name=c5off1;level=well watered;role=disp;spread=13;gpio=4;device_seq=71505;time_source=device_synced;device_timestamp_utc=2026-07-27T19:11:02.113Z;config_id=170b1c1e;rssi=-56;uptime_s=536310;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T19:11:07.501Z,2026-07-27 14:11:07.501,15968,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536310034,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1159,,,OK,,,984.0,,name=c5off1;level=overwatered;role=disp;spread=11;gpio=5;device_seq=71506;time_source=device_synced;device_timestamp_utc=2026-07-27T19:11:02.113Z;config_id=170b1c1e;rssi=-56;uptime_s=536310;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T19:11:07.501Z,2026-07-27 14:11:07.501,15969,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536310034,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1594,,,OK,,,984.0,,name=c5off1;level=OK;role=disp;spread=19;gpio=6;device_seq=71507;time_source=device_synced;device_timestamp_utc=2026-07-27T19:11:02.113Z;config_id=170b1c1e;rssi=-56;uptime_s=536310;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T19:11:07.501Z,2026-07-27 14:11:07.501,15970,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536310718,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T19:11:38.933Z,2026-07-27 14:11:38.933,15971,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536340034,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1222,,,OK,,,984.0,,name=c5off1;level=overwatered;role=disp;spread=18;gpio=1;device_seq=71508;time_source=device_synced;device_timestamp_utc=2026-07-27T19:11:32.113Z;config_id=170b1c1e;rssi=-59;uptime_s=536340;heap=152416;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T19:11:38.933Z,2026-07-27 14:11:38.933,15972,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536340034,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1342,,,OK,,,984.0,,name=c5off1;level=well watered;role=disp;spread=9;gpio=4;device_seq=71509;time_source=device_synced;device_timestamp_utc=2026-07-27T19:11:32.113Z;config_id=170b1c1e;rssi=-59;uptime_s=536340;heap=152416;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T19:11:38.933Z,2026-07-27 14:11:38.933,15973,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536340034,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1158,,,OK,,,984.0,,name=c5off1;level=overwatered;role=disp;spread=6;gpio=5;device_seq=71510;time_source=device_synced;device_timestamp_utc=2026-07-27T19:11:32.113Z;config_id=170b1c1e;rssi=-59;uptime_s=536340;heap=152416;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T19:11:38.933Z,2026-07-27 14:11:38.933,15974,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536340034,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1595,,,OK,,,984.0,,name=c5off1;level=OK;role=disp;spread=17;gpio=6;device_seq=71511;time_source=device_synced;device_timestamp_utc=2026-07-27T19:11:32.113Z;config_id=170b1c1e;rssi=-59;uptime_s=536340;heap=152416;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T19:11:38.933Z,2026-07-27 14:11:38.933,15975,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536340718,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T19:12:09.242Z,2026-07-27 14:12:09.242,15976,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536370034,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1223,,,OK,,,984.0,,name=c5off1;level=overwatered;role=disp;spread=8;gpio=1;device_seq=71512;time_source=device_synced;device_timestamp_utc=2026-07-27T19:12:02.113Z;config_id=170b1c1e;rssi=-59;uptime_s=536370;heap=152416;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T19:12:09.242Z,2026-07-27 14:12:09.242,15977,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536370034,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1341,,,OK,,,984.0,,name=c5off1;level=well watered;role=disp;spread=11;gpio=4;device_seq=71513;time_source=device_synced;device_timestamp_utc=2026-07-27T19:12:02.113Z;config_id=170b1c1e;rssi=-59;uptime_s=536370;heap=152416;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T19:12:09.242Z,2026-07-27 14:12:09.242,15978,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536370034,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1155,,,OK,,,984.0,,name=c5off1;level=overwatered;role=disp;spread=12;gpio=5;device_seq=71514;time_source=device_synced;device_timestamp_utc=2026-07-27T19:12:02.113Z;config_id=170b1c1e;rssi=-59;uptime_s=536370;heap=152416;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T19:12:09.242Z,2026-07-27 14:12:09.242,15979,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536370034,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1597,,,OK,,,984.0,,name=c5off1;level=OK;role=disp;spread=31;gpio=6;device_seq=71515;time_source=device_synced;device_timestamp_utc=2026-07-27T19:12:02.113Z;config_id=170b1c1e;rssi=-59;uptime_s=536370;heap=152416;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T19:12:09.242Z,2026-07-27 14:12:09.242,15980,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536370718,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T19:12:39.593Z,2026-07-27 14:12:39.593,15981,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536400034,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1223,,,OK,,,984.0,,name=c5off1;level=overwatered;role=disp;spread=3;gpio=1;device_seq=71516;time_source=device_synced;device_timestamp_utc=2026-07-27T19:12:32.113Z;config_id=170b1c1e;rssi=-58;uptime_s=536400;heap=152668;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T19:12:39.593Z,2026-07-27 14:12:39.593,15982,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536400034,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1341,,,OK,,,984.0,,name=c5off1;level=well watered;role=disp;spread=24;gpio=4;device_seq=71517;time_source=device_synced;device_timestamp_utc=2026-07-27T19:12:32.113Z;config_id=170b1c1e;rssi=-58;uptime_s=536400;heap=152668;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T19:12:39.593Z,2026-07-27 14:12:39.593,15983,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536400034,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1155,,,OK,,,984.0,,name=c5off1;level=overwatered;role=disp;spread=14;gpio=5;device_seq=71518;time_source=device_synced;device_timestamp_utc=2026-07-27T19:12:32.113Z;config_id=170b1c1e;rssi=-58;uptime_s=536400;heap=152668;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T19:12:39.593Z,2026-07-27 14:12:39.593,15984,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536400034,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1597,,,OK,,,984.0,,name=c5off1;level=OK;role=disp;spread=27;gpio=6;device_seq=71519;time_source=device_synced;device_timestamp_utc=2026-07-27T19:12:32.113Z;config_id=170b1c1e;rssi=-58;uptime_s=536400;heap=152668;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T19:12:39.593Z,2026-07-27 14:12:39.593,15985,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536401818,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T19:13:09.862Z,2026-07-27 14:13:09.862,15986,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536430034,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1221,,,OK,,,984.0,,name=c5off1;level=overwatered;role=disp;spread=18;gpio=1;device_seq=71520;time_source=device_synced;device_timestamp_utc=2026-07-27T19:13:02.113Z;config_id=170b1c1e;rssi=-56;uptime_s=536430;heap=152668;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T19:13:09.862Z,2026-07-27 14:13:09.862,15987,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536430034,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1341,,,OK,,,984.0,,name=c5off1;level=well watered;role=disp;spread=27;gpio=4;device_seq=71521;time_source=device_synced;device_timestamp_utc=2026-07-27T19:13:02.113Z;config_id=170b1c1e;rssi=-56;uptime_s=536430;heap=152668;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T19:13:09.862Z,2026-07-27 14:13:09.862,15988,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536430034,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1156,,,OK,,,984.0,,name=c5off1;level=overwatered;role=disp;spread=18;gpio=5;device_seq=71522;time_source=device_synced;device_timestamp_utc=2026-07-27T19:13:02.113Z;config_id=170b1c1e;rssi=-56;uptime_s=536430;heap=152668;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T19:13:09.862Z,2026-07-27 14:13:09.862,15989,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536430034,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1594,,,OK,,,984.0,,name=c5off1;level=OK;role=disp;spread=22;gpio=6;device_seq=71523;time_source=device_synced;device_timestamp_utc=2026-07-27T19:13:02.113Z;config_id=170b1c1e;rssi=-56;uptime_s=536430;heap=152668;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T19:13:09.862Z,2026-07-27 14:13:09.862,15990,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536430718,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T19:13:40.246Z,2026-07-27 14:13:40.246,15991,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536460034,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1223,,,OK,,,984.0,,name=c5off1;level=overwatered;role=disp;spread=18;gpio=1;device_seq=71524;time_source=device_synced;device_timestamp_utc=2026-07-27T19:13:32.113Z;config_id=170b1c1e;rssi=-59;uptime_s=536460;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T19:13:40.246Z,2026-07-27 14:13:40.246,15992,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536460034,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1342,,,OK,,,984.0,,name=c5off1;level=well watered;role=disp;spread=17;gpio=4;device_seq=71525;time_source=device_synced;device_timestamp_utc=2026-07-27T19:13:32.113Z;config_id=170b1c1e;rssi=-59;uptime_s=536460;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T19:13:40.246Z,2026-07-27 14:13:40.246,15993,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536460034,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1156,,,OK,,,984.0,,name=c5off1;level=overwatered;role=disp;spread=15;gpio=5;device_seq=71526;time_source=device_synced;device_timestamp_utc=2026-07-27T19:13:32.113Z;config_id=170b1c1e;rssi=-59;uptime_s=536460;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T19:13:40.246Z,2026-07-27 14:13:40.246,15994,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536460034,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1596,,,OK,,,984.0,,name=c5off1;level=OK;role=disp;spread=18;gpio=6;device_seq=71527;time_source=device_synced;device_timestamp_utc=2026-07-27T19:13:32.113Z;config_id=170b1c1e;rssi=-59;uptime_s=536460;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T19:13:40.246Z,2026-07-27 14:13:40.246,15995,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536460718,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T19:14:10.482Z,2026-07-27 14:14:10.482,15996,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536490034,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1221,,,OK,,,984.0,,name=c5off1;level=overwatered;role=disp;spread=10;gpio=1;device_seq=71528;time_source=device_synced;device_timestamp_utc=2026-07-27T19:14:02.113Z;config_id=170b1c1e;rssi=-58;uptime_s=536490;heap=152660;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T19:14:10.482Z,2026-07-27 14:14:10.482,15997,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536490034,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1343,,,OK,,,984.0,,name=c5off1;level=well watered;role=disp;spread=14;gpio=4;device_seq=71529;time_source=device_synced;device_timestamp_utc=2026-07-27T19:14:02.113Z;config_id=170b1c1e;rssi=-58;uptime_s=536490;heap=152660;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T19:14:10.482Z,2026-07-27 14:14:10.482,15998,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536490034,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1160,,,OK,,,984.0,,name=c5off1;level=overwatered;role=disp;spread=13;gpio=5;device_seq=71530;time_source=device_synced;device_timestamp_utc=2026-07-27T19:14:02.113Z;config_id=170b1c1e;rssi=-58;uptime_s=536490;heap=152660;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T19:14:10.482Z,2026-07-27 14:14:10.482,15999,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536490034,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1594,,,OK,,,984.0,,name=c5off1;level=OK;role=disp;spread=24;gpio=6;device_seq=71531;time_source=device_synced;device_timestamp_utc=2026-07-27T19:14:02.113Z;config_id=170b1c1e;rssi=-58;uptime_s=536490;heap=152660;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T19:14:10.482Z,2026-07-27 14:14:10.482,16000,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536490718,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T19:14:40.858Z,2026-07-27 14:14:40.858,16001,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536520034,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1204,,,OK,,,984.0,,name=c5off1;level=overwatered;role=disp;spread=21;gpio=1;device_seq=71532;time_source=device_synced;device_timestamp_utc=2026-07-27T19:14:32.113Z;config_id=170b1c1e;rssi=-57;uptime_s=536520;heap=152396;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T19:14:40.858Z,2026-07-27 14:14:40.858,16002,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536520034,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1334,,,OK,,,984.0,,name=c5off1;level=well watered;role=disp;spread=18;gpio=4;device_seq=71533;time_source=device_synced;device_timestamp_utc=2026-07-27T19:14:32.113Z;config_id=170b1c1e;rssi=-57;uptime_s=536520;heap=152396;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T19:14:40.858Z,2026-07-27 14:14:40.858,16003,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536520034,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1158,,,OK,,,984.0,,name=c5off1;level=overwatered;role=disp;spread=17;gpio=5;device_seq=71534;time_source=device_synced;device_timestamp_utc=2026-07-27T19:14:32.113Z;config_id=170b1c1e;rssi=-57;uptime_s=536520;heap=152396;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T19:14:40.858Z,2026-07-27 14:14:40.858,16004,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536520034,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1593,,,OK,,,984.0,,name=c5off1;level=OK;role=disp;spread=20;gpio=6;device_seq=71535;time_source=device_synced;device_timestamp_utc=2026-07-27T19:14:32.113Z;config_id=170b1c1e;rssi=-57;uptime_s=536520;heap=152396;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T19:14:40.858Z,2026-07-27 14:14:40.858,16005,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536520718,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T19:15:11.316Z,2026-07-27 14:15:11.316,16006,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,536550034,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1220,,,OK,,,984.0,,name=c5off1;level=overwatered;role=disp;spread=19;gpio=1;device_seq=71536;time_source=device_synced;device_timestamp_utc=2026-07-27T19:15:02.113Z;config_id=170b1c1e;rssi=-56;uptime_s=536550;heap=152392;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
